date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1998-12-19,10,Jose Feliciano,Me Has Echado Al Olvido,18,10,9
1998-12-19,11,Pepe Aguilar,Por Mujeres Como Tu,12,2,34
1998-12-19,12,Victor Manuelle,Que Habria Sido De Mi,10,5,13
1998-12-19,13,Gisselle,Dame Un Beso,24,13,4
1998-12-19,14,Victor Manuelle & Elvis Crespo,El Cuerpo Me Pide,,14,1
1998-12-19,15,Alejandro Fernandez,Yo Naci Para Amarte,15,1,27
1998-12-19,16,Karis,Tus Ojos Son,11,11,6
1998-12-19,17,Pedro Fernandez,Sin Verte,21,17,4
1998-12-19,18,Pepe Aguilar,Directo Al Corazon,17,8,13
1998-12-19,19,Michael Stuart,Nina Bella,16,9,6
1998-12-19,20,Vicente Fernandez,Me Voy A Quitar De En Medio,14,7,19
1998-12-19,21,Frankie Negron,Agua Pasada,19,3,10
1998-12-19,22,Los Mismos,Que Bonito,20,20,7
1998-12-19,23,Luis Fonsi,Dime Como,25,23,3
1998-12-19,24,La Mafia,Pido,27,6,9
1998-12-19,25,Grupo Bryndis,Sin Ti,26,25,11
1998-12-19,26,Elvis Crespo,Tu Sonrisa,23,1,20
1998-12-19,27,Los Tucanes de Tijuana,Hotel Corazon,22,11,12
1998-12-19,28,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,13,4,12
1998-12-19,29,Tono Rosario,Asi Fue,,27,3
1998-12-19,30,Jarabe de Palo,El Bosque De Palo,30,30,2
1998-12-19,31,Obie Bermudez,Dejame Explicarte,,31,1
1998-12-19,32,Grupo Mania,Como Baila,,32,1
1998-12-19,33,Ricky Martin,"Por Arriba, Por Abajo",,33,3
1998-12-19,34,Domingo Quinones,Si Mi Papa Se Quitara,,34,1
1998-12-19,35,Los Tigres del Norte,Asi Como Tu,31,31,3
1998-12-19,36,Melina Leon,Me Voy De Fiesta Hoy,,36,1
1998-12-19,37,Ana Gabriel,Me Equivoque Contigo,,32,2
1998-12-19,38,Banda El Recodo de Cruz Lizarraga,Pena Tras Pena,,38,1
1998-12-19,39,Frankie Negron,Princesa,,39,1
1998-12-19,40,Los Angeles Azules,Quiero Ser,40,24,7
1998-12-26,1,Juan Luis Guerra 440,Mi PC,3,1,4
1998-12-26,2,Chayanne,Dejaria Todo,1,1,7
1998-12-26,3,Tiranos del Norte,Crei,4,3,5
1998-12-26,4,Enrique Iglesias,Esperanza,2,1,12
1998-12-26,5,Victor Manuelle & Elvis Crespo,El Cuerpo Me Pide,14,5,2
1998-12-26,6,Jose Feliciano,Me Has Echado Al Olvido,10,6,10
1998-12-26,7,Limite,La Otra Parte Del Amor,7,7,10
1998-12-26,8,Victor Manuelle,Que Habria Sido De Mi,12,5,14
1998-12-26,9,Gisselle,Dame Un Beso,13,9,5
1998-12-26,10,Pedro Fernandez,Sin Verte,17,10,5
1998-12-26,11,Shakira,"Ciega, Sordomuda",6,1,10
1998-12-26,12,Los Temerarios,Como Te Recuerdo,8,5,12
1998-12-26,13,Mijares With Lucero,El Privilegio De Amar,9,6,8
1998-12-26,14,Olga Tanon,Tu Amor,5,4,8
1998-12-26,15,Pepe Aguilar,Por Mujeres Como Tu,11,2,35
1998-12-26,16,Alejandro Fernandez,Yo Naci Para Amarte,15,1,28
1998-12-26,17,Vicente Fernandez,Me Voy A Quitar De En Medio,20,7,20
1998-12-26,18,Los Mismos,Que Bonito,22,18,8
1998-12-26,19,Karis,Tus Ojos Son,16,11,7
1998-12-26,20,Michael Stuart,Nina Bella,19,9,7
1998-12-26,21,Marc Anthony,Contra La Corriente,,2,16
1998-12-26,22,Melina Leon,Me Voy De Fiesta Hoy,36,22,2
1998-12-26,23,Grupo Mania,Como Baila,32,23,2
1998-12-26,24,Pepe Aguilar,Directo Al Corazon,18,8,14
1998-12-26,25,Los Tucanes de Tijuana,Hotel Corazon,27,11,13
1998-12-26,26,Milly Quezada With Elvis Crespo,Para Darte Mi Vida,28,4,13
1998-12-26,27,Luis Fonsi,Dime Como,23,23,4
1998-12-26,28,Jerry Rivera,Ese,,28,1
1998-12-26,29,Jarabe de Palo,El Bosque De Palo,30,29,3
1998-12-26,30,Elvis Crespo,Tu Sonrisa,26,1,21
1998-12-26,31,Domingo Quinones,Si Mi Papa Se Quitara,34,31,2
1998-12-26,32,Ana Gabriel,Me Equivoque Contigo,37,32,3
1998-12-26,33,Frankie Negron,Agua Pasada,21,3,11
1998-12-26,34,Cristian,Despues De Ti...Que?,,34,1
1998-12-26,35,Grupo Bryndis,Sin Ti,25,25,12
1998-12-26,36,Los Tigres del Norte,Asi Como Tu,35,31,4
1998-12-26,37,Los Toros Band,"Quizas Si, Quizas No",,34,2
1998-12-26,38,Tono Rosario,Asi Fue,29,27,4
1998-12-26,39,Los Bukis,Navidad Sin Ti,,13,8
1998-12-26,40,Los Angeles Azules,Quiero Ser,40,24,8
