date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1991-03-16,9,Paloma San Basilio,Demasiado Herida,7,7,7
1991-03-16,10,Roberto Carlos,Tengo Que Olvidar,9,9,7
1991-03-16,11,Jose Javier Solis,Sentimental,11,11,4
1991-03-16,12,Ana Gabriel,Destino,13,12,5
1991-03-16,13,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,18,13,5
1991-03-16,14,Jose Feliciano,No Puedo Estar Sin Ti,22,10,16
1991-03-16,15,Daniela Romo,Y Cae La Gota De Agua,20,15,4
1991-03-16,16,Lourdes Robles,Que Lastima,14,14,7
1991-03-16,17,Juan Gabriel,Hasta Que Te Conoci Popurri,12,10,8
1991-03-16,18,Gloria Estefan,Desde La Oscuridad,23,18,3
1991-03-16,19,Jose Luis Rodriguez,La Fiesta,16,3,15
1991-03-16,20,Vicente Fernandez,El Descinfle,15,12,7
1991-03-16,21,Yuri,Quien Eres Tu,19,19,5
1991-03-16,22,Emmanuel,No He Podido Verte,26,22,5
1991-03-16,23,Alvaro Torres,Mi Verdadero Amor,17,13,13
1991-03-16,24,Ednita Nazario,Lo Que Son Las Cosas,30,24,2
1991-03-16,25,Los Bukis,Mi Deseo,,25,1
1991-03-16,26,Luis Enrique,Date Un Chance,21,19,6
1991-03-16,27,Willy Chirino,Pobre Diabla,,27,1
1991-03-16,28,Juan Ramon,Por Haberte Amado Tanto,,28,1
1991-03-16,29,Lucia Mendez,Amor De Nadie,25,21,6
1991-03-16,30,Yolandita Monge,Cantare,27,27,7
1991-03-16,31,Johnny Rivera,Nesecito Una Amiga,31,31,2
1991-03-16,32,Tito Rojas,Siempre Sere,32,32,3
1991-03-16,33,Rocio Durcal,Falso,,33,1
1991-03-16,34,Los Huracanes del Norte,Cruz De Cemento,28,26,4
1991-03-16,35,Braulio,Como Cualquier Jardinero,37,34,5
1991-03-16,36,Mazz,Canciones De Amor,33,33,3
1991-03-16,37,Gilberto Santa Rosa,De Cualquier Manera,36,25,6
1991-03-16,38,Juan Luis Guerra 440,Burbujas De Amor,29,2,37
1991-03-16,39,Angel Javier,Quiero Amarte Al Aire Libre,39,32,3
1991-03-16,40,Rudy La Scala,Cuando Yo Amo,24,5,19
1991-03-23,1,Banda Blanca,Sopa de Caracol,1,1,10
1991-03-23,2,Franco de Vita,No Basta,3,2,7
1991-03-23,3,Myriam Hernandez,Te Pareces Tanto A El,2,1,15
1991-03-23,4,Juan Luis Guerra 440,Estrellitas Y Duendes,4,3,9
1991-03-23,5,Paloma San Basilio,Demasiado Herida,9,5,8
1991-03-23,6,Ana Gabriel,Es Demasiado Tarde,6,1,21
1991-03-23,7,Chayanne,Tiempo De Vals,7,7,11
1991-03-23,8,Jose Jose,Esa Mujer,8,7,7
1991-03-23,9,Emmanuel,Bella Senora,5,2,14
1991-03-23,10,Ana Gabriel,Destino,12,10,6
1991-03-23,11,Jose Javier Solis,Sentimental,11,11,5
1991-03-23,12,Roberto Carlos,Tengo Que Olvidar,10,9,8
1991-03-23,13,Yuri,Quien Eres Tu,21,13,6
1991-03-23,14,Ednita Nazario,Lo Que Son Las Cosas,24,14,3
1991-03-23,15,Los Bukis,Mi Deseo,25,15,2
1991-03-23,16,Gloria Estefan,Desde La Oscuridad,18,16,4
1991-03-23,17,Emmanuel,No He Podido Verte,22,17,6
1991-03-23,18,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,13,13,6
1991-03-23,19,Jose Feliciano,No Puedo Estar Sin Ti,14,10,17
1991-03-23,20,Lourdes Robles,Que Lastima,16,14,8
1991-03-23,21,Daniela Romo,Y Cae La Gota De Agua,15,15,5
1991-03-23,22,Lucia Mendez,Amor De Nadie,29,21,7
1991-03-23,23,Luis Enrique,Date Un Chance,26,19,7
1991-03-23,24,Vicente Fernandez,El Descinfle,20,12,8
1991-03-23,25,Mazz,Canciones De Amor,36,25,4
1991-03-23,26,Angel Javier,Quiero Amarte Al Aire Libre,39,26,4
1991-03-23,27,Willy Chirino,Pobre Diabla,27,27,2
1991-03-23,28,Juan Gabriel,Hasta Que Te Conoci Popurri,17,10,9
1991-03-23,29,Juan Ramon,Por Haberte Amado Tanto,28,28,2
1991-03-23,30,Johnny Rivera,Nesecito Una Amiga,31,30,3
1991-03-23,31,Alvaro Torres,Mi Verdadero Amor,23,13,14
1991-03-23,32,Jose Luis Rodriguez,La Fiesta,19,3,16
1991-03-23,33,Braulio,Como Cualquier Jardinero,35,33,6
1991-03-23,34,Lunna,Como Ser Amantes,,34,1
1991-03-23,35,Los Tigres del Norte,Ya Te Vele,,35,1
1991-03-23,36,Yolandita Monge,Cantare,30,27,8
1991-03-23,37,Tito Rojas,Siempre Sere,32,32,4
1991-03-23,38,Jose Luis Rodriguez,De Punta A Punta,,38,1
1991-03-23,39,Rocio Durcal,Falso,33,33,2
1991-03-23,40,Los Huracanes del Norte,Cruz De Cemento,34,26,5
1991-03-30,1,Franco de Vita,No Basta,2,1,8
1991-03-30,2,Banda Blanca,Sopa de Caracol,1,1,11
1991-03-30,3,Myriam Hernandez,Te Pareces Tanto A El,3,1,16
1991-03-30,4,Paloma San Basilio,Demasiado Herida,5,4,9
1991-03-30,5,Los Bukis,Mi Deseo,15,5,3
1991-03-30,6,Jose Jose,Esa Mujer,8,6,8
1991-03-30,7,Juan Luis Guerra 440,Estrellitas Y Duendes,4,3,10
1991-03-30,8,Chayanne,Tiempo De Vals,7,7,12
1991-03-30,9,Ana Gabriel,Es Demasiado Tarde,6,1,22
1991-03-30,10,Ednita Nazario,Lo Que Son Las Cosas,14,10,4
1991-03-30,11,Yuri,Quien Eres Tu,13,11,7
1991-03-30,12,Jose Javier Solis,Sentimental,11,11,6
1991-03-30,13,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,18,13,7
1991-03-30,14,Roberto Carlos,Tengo Que Olvidar,12,9,9
1991-03-30,15,Ana Gabriel,Destino,10,10,7
1991-03-30,16,Emmanuel,Bella Senora,9,2,15
1991-03-30,17,Gloria Estefan,Desde La Oscuridad,16,16,5
1991-03-30,18,Jose Feliciano,No Puedo Estar Sin Ti,19,10,18
1991-03-30,19,Emmanuel,No He Podido Verte,17,17,7
1991-03-30,20,Lourdes Robles,Que Lastima,20,14,9
1991-03-30,21,Luis Enrique,Date Un Chance,23,19,8
1991-03-30,22,Lunna,Como Ser Amantes,34,22,2
1991-03-30,23,Daniela Romo,Y Cae La Gota De Agua,21,15,6
1991-03-30,24,Juan Gabriel,Hasta Que Te Conoci Popurri,28,10,10
1991-03-30,25,Willy Chirino,Pobre Diabla,27,25,3
1991-03-30,26,Los Tigres del Norte,Ya Te Vele,35,26,2
1991-03-30,27,Lucia Mendez,Amor De Nadie,22,21,8
1991-03-30,28,Juan Ramon,Por Haberte Amado Tanto,29,28,3
1991-03-30,29,Angel Javier,Quiero Amarte Al Aire Libre,26,26,5
1991-03-30,30,Los Temerarios,Te Quiero,,30,1
1991-03-30,31,Jose Luis Rodriguez,La Fiesta,32,3,17
1991-03-30,32,Dyango Y Mijares,Para Que No Me Olvides,,32,1
1991-03-30,33,Yolandita Monge,Cantare,36,27,9
1991-03-30,34,Jose Luis Rodriguez,De Punta A Punta,38,34,2
1991-03-30,35,Tito Rojas,Siempre Sere,37,32,5
1991-03-30,36,Braulio,Como Cualquier Jardinero,33,33,7
1991-03-30,37,Johnny Rivera,Nesecito Una Amiga,30,30,4
1991-03-30,38,Alvaro Torres,Mi Verdadero Amor,31,13,15
1991-03-30,39,Rocio Durcal,Falso,39,33,3
1991-03-30,40,Mazz,Canciones De Amor,25,25,5
1991-04-06,1,Franco de Vita,No Basta,1,1,9
1991-04-06,2,Banda Blanca,Sopa de Caracol,2,1,12
1991-04-06,3,Myriam Hernandez,Te Pareces Tanto A El,3,1,17
1991-04-06,4,Paloma San Basilio,Demasiado Herida,4,4,10
1991-04-06,5,Los Bukis,Mi Deseo,5,5,4
1991-04-06,6,Jose Jose,Esa Mujer,6,6,9
1991-04-06,7,Juan Luis Guerra 440,Estrellitas Y Duendes,7,3,11
1991-04-06,8,Jose Javier Solis,Sentimental,12,8,7
1991-04-06,9,Chayanne,Tiempo De Vals,8,7,13
1991-04-06,10,Roberto Carlos,Tengo Que Olvidar,14,9,10
1991-04-06,11,Ednita Nazario,Lo Que Son Las Cosas,10,10,5
1991-04-06,12,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,13,12,8
1991-04-06,13,Ana Gabriel,Destino,15,10,8
1991-04-06,14,Yuri,Quien Eres Tu,11,11,8
1991-04-06,15,Gloria Estefan,Desde La Oscuridad,17,15,6
1991-04-06,16,Ana Gabriel,Es Demasiado Tarde,9,1,23
1991-04-06,17,Emmanuel,No He Podido Verte,19,17,8
1991-04-06,18,Lourdes Robles,Que Lastima,20,14,10
1991-04-06,19,Luis Enrique,Date Un Chance,21,19,9
1991-04-06,20,Emmanuel,Bella Senora,16,2,16
1991-04-06,21,Jose Feliciano,No Puedo Estar Sin Ti,18,10,19
1991-04-06,22,Dyango Y Mijares,Para Que No Me Olvides,32,22,2
1991-04-06,23,Marisela,A Partir De Hoy,,23,1
1991-04-06,24,Juan Ramon,Por Haberte Amado Tanto,28,24,4
1991-04-06,25,Lunna,Como Ser Amantes,22,22,3
1991-04-06,26,Daniela Romo,Y Cae La Gota De Agua,23,15,7
1991-04-06,27,Willy Chirino,Pobre Diabla,25,25,4
1991-04-06,28,Lucia Mendez,Amor De Nadie,27,21,9
1991-04-06,29,Juan Gabriel,Hasta Que Te Conoci Popurri,24,10,11
1991-04-06,30,Los Tigres del Norte,Ya Te Vele,26,26,3
1991-04-06,31,Los Temerarios,Te Quiero,30,30,2
1991-04-06,32,Pandora,Con Tu Amor,,32,1
1991-04-06,33,Angel Javier,Quiero Amarte Al Aire Libre,29,26,6
1991-04-06,34,Yolandita Monge,Cantare,33,27,10
1991-04-06,35,Braulio,Como Cualquier Jardinero,36,33,8
1991-04-06,36,Mazz,Canciones De Amor,40,25,6
1991-04-06,37,Jose Luis Rodriguez,De Punta A Punta,34,34,3
1991-04-06,38,Alvaro Torres,Mi Verdadero Amor,38,13,16
1991-04-06,39,Rocio Durcal,Falso,39,33,4
1991-04-06,40,Johnny Rivera,Nesecito Una Amiga,37,30,5
1991-04-13,1,Franco de Vita,No Basta,1,1,10
1991-04-13,2,Banda Blanca,Sopa de Caracol,2,1,13
1991-04-13,3,Myriam Hernandez,Te Pareces Tanto A El,3,1,18
1991-04-13,4,Los Bukis,Mi Deseo,5,4,5
1991-04-13,5,Paloma San Basilio,Demasiado Herida,4,4,11
1991-04-13,6,Jose Jose,Esa Mujer,6,6,10
1991-04-13,7,Gloria Estefan,Desde La Oscuridad,15,7,7
1991-04-13,8,Juan Luis Guerra 440,Estrellitas Y Duendes,7,3,12
1991-04-13,9,Jose Javier Solis,Sentimental,8,8,8
1991-04-13,10,Ednita Nazario,Lo Que Son Las Cosas,11,10,6
1991-04-13,11,Chayanne,Tiempo De Vals,9,7,14
1991-04-13,12,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,12,12,9
1991-04-13,13,Ana Gabriel,Destino,13,10,9
1991-04-13,14,Yuri,Quien Eres Tu,14,11,9
1991-04-13,15,Roberto Carlos,Tengo Que Olvidar,10,9,11
1991-04-13,16,Emmanuel,No He Podido Verte,17,16,9
1991-04-13,17,Ana Gabriel,Es Demasiado Tarde,16,1,24
1991-04-13,18,Luis Enrique,Date Un Chance,19,18,10
1991-04-13,19,Lourdes Robles,Que Lastima,18,14,11
1991-04-13,20,Marisela,A Partir De Hoy,23,20,2
1991-04-13,21,Jose Feliciano,No Puedo Estar Sin Ti,21,10,20
1991-04-13,22,Dyango Y Mijares,Para Que No Me Olvides,22,22,3
1991-04-13,23,Lunna,Como Ser Amantes,25,22,4
1991-04-13,24,Willy Chirino,Pobre Diabla,27,24,5
1991-04-13,25,Daniela Romo,Y Cae La Gota De Agua,26,15,8
1991-04-13,26,Emmanuel,Bella Senora,20,2,17
1991-04-13,27,Rudy La Scala,Vamos A Enamorarnos,,27,1
1991-04-13,28,Los Temerarios,Te Quiero,31,28,3
1991-04-13,29,Angel Javier,Quiero Amarte Al Aire Libre,33,26,7
1991-04-13,30,Juan Ramon,Por Haberte Amado Tanto,24,24,5
1991-04-13,31,Lucia Mendez,Amor De Nadie,28,21,10
1991-04-13,32,Alvaro Torres,Mi Verdadero Amor,38,13,17
1991-04-13,33,Pandora,Con Tu Amor,32,32,2
1991-04-13,34,Braulio,Como Cualquier Jardinero,35,33,9
1991-04-13,35,Juan Gabriel,Hasta Que Te Conoci Popurri,29,10,12
1991-04-13,36,Los Tigres del Norte,Ya Te Vele,30,26,4
1991-04-13,37,Yolandita Monge,Cantare,34,27,11
1991-04-13,38,Mazz,Canciones De Amor,36,25,7
1991-04-13,39,Rocio Durcal,Falso,39,33,5
1991-04-13,40,Johnny Rivera,Nesecito Una Amiga,40,30,6
1991-04-20,1,Franco de Vita,No Basta,1,1,11
1991-04-20,2,Banda Blanca,Sopa de Caracol,2,1,14
1991-04-20,3,Los Bukis,Mi Deseo,4,3,6
1991-04-20,4,Myriam Hernandez,Te Pareces Tanto A El,3,1,19
1991-04-20,5,Gloria Estefan,Desde La Oscuridad,7,5,8
1991-04-20,6,Paloma San Basilio,Demasiado Herida,5,4,12
1991-04-20,7,Jose Jose,Esa Mujer,6,6,11
1991-04-20,8,Yuri,Quien Eres Tu,14,8,10
1991-04-20,9,Jose Javier Solis,Sentimental,9,8,9
1991-04-20,10,Ednita Nazario,Lo Que Son Las Cosas,10,10,7
1991-04-20,11,Juan Luis Guerra 440,Estrellitas Y Duendes,8,3,13
1991-04-20,12,Ana Gabriel,Destino,13,10,10
1991-04-20,13,Chayanne,Tiempo De Vals,11,7,15
1991-04-20,14,Emmanuel,No He Podido Verte,16,14,10
1991-04-20,15,Dyango Y Mijares,Para Que No Me Olvides,22,15,4
1991-04-20,16,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,12,12,10
1991-04-20,17,Ana Gabriel,Es Demasiado Tarde,17,1,25
1991-04-20,18,Roberto Carlos,Tengo Que Olvidar,15,9,12
1991-04-20,19,Angel Javier,Quiero Amarte Al Aire Libre,29,19,8
1991-04-20,20,Rudy La Scala,Vamos A Enamorarnos,27,20,2
1991-04-20,21,Marisela,A Partir De Hoy,20,20,3
1991-04-20,22,Luis Enrique,Date Un Chance,18,18,11
1991-04-20,23,Los Temerarios,Te Quiero,28,23,4
1991-04-20,24,Gilberto Santa Rosa,Impaciencia,,24,1
1991-04-20,25,Lourdes Robles,Que Lastima,19,14,12
1991-04-20,26,Pandora,Con Tu Amor,33,26,3
1991-04-20,27,Lunna,Como Ser Amantes,23,22,5
1991-04-20,28,Alvaro Torres,Mi Verdadero Amor,32,13,18
1991-04-20,29,Jose Feliciano,No Puedo Estar Sin Ti,21,10,21
1991-04-20,30,Juan Ramon,Por Haberte Amado Tanto,30,24,6
1991-04-20,31,Mijares,No Hace Falta,,31,1
1991-04-20,32,Daniela Romo,Y Cae La Gota De Agua,25,15,9
1991-04-20,33,Juan Gabriel,Hasta Que Te Conoci Popurri,35,10,13
1991-04-20,34,Los Tigres del Norte,Ya Te Vele,36,26,5
1991-04-20,35,La Patrulla 15,Me Gusta Tambien,,35,1
1991-04-20,36,Willy Chirino,Pobre Diabla,24,24,6
1991-04-20,37,Emmanuel,Bella Senora,26,2,18
1991-04-20,38,Lucia Mendez,Amor De Nadie,31,21,11
1991-04-20,39,Rocio Durcal,Falso,39,33,6
1991-04-20,40,Braulio,Como Cualquier Jardinero,34,33,10
1991-04-27,1,Franco de Vita,No Basta,1,1,12
1991-04-27,2,Banda Blanca,Sopa de Caracol,2,1,15
1991-04-27,3,Los Bukis,Mi Deseo,3,3,7
1991-04-27,4,Gloria Estefan,Desde La Oscuridad,5,4,9
1991-04-27,5,Jose Jose,Esa Mujer,7,5,12
1991-04-27,6,Myriam Hernandez,Te Pareces Tanto A El,4,1,20
1991-04-27,7,Paloma San Basilio,Demasiado Herida,6,4,13
1991-04-27,8,Ednita Nazario,Lo Que Son Las Cosas,10,8,8
1991-04-27,9,Yuri,Quien Eres Tu,8,8,11
1991-04-27,10,Rudy La Scala,Vamos A Enamorarnos,20,10,3
1991-04-27,11,Ana Gabriel,Destino,12,10,11
1991-04-27,12,Jose Javier Solis,Sentimental,9,8,10
1991-04-27,13,Juan Luis Guerra 440,Estrellitas Y Duendes,11,3,14
1991-04-27,14,Emmanuel,No He Podido Verte,14,14,11
1991-04-27,15,Dyango Y Mijares,Para Que No Me Olvides,15,15,5
1991-04-27,16,Chayanne,Tiempo De Vals,13,7,16
1991-04-27,17,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,16,12,11
1991-04-27,18,Los Temerarios,Te Quiero,23,18,5
1991-04-27,19,Roberto Carlos,Tengo Que Olvidar,18,9,13
1991-04-27,20,Pandora,Con Tu Amor,26,20,4
1991-04-27,21,Marisela,A Partir De Hoy,21,20,4
1991-04-27,22,Ana Gabriel,Es Demasiado Tarde,17,1,26
1991-04-27,23,Luis Enrique,Date Un Chance,22,18,12
1991-04-27,24,Gilberto Santa Rosa,Impaciencia,24,24,2
1991-04-27,25,Angel Javier,Quiero Amarte Al Aire Libre,19,19,9
1991-04-27,26,Mijares,No Hace Falta,31,26,2
1991-04-27,27,Juan Gabriel,Hasta Que Te Conoci Popurri,33,10,14
1991-04-27,28,Lunna,Como Ser Amantes,27,22,6
1991-04-27,29,Juan Ramon,Por Haberte Amado Tanto,30,24,7
1991-04-27,30,Alvaro Torres,Mi Verdadero Amor,28,13,19
1991-04-27,31,La Patrulla 15,Me Gusta Tambien,35,31,2
1991-04-27,32,Juan Luis Guerra 440,Bachata Rosa,,32,1
1991-04-27,33,Myriam Hernandez,Herida,,33,1
1991-04-27,34,Luis Miguel,Amante Del Amor,,34,1
1991-04-27,35,Juan Luis Guerra 440,Cartas De Amor,,35,1
1991-04-27,36,Willy Chirino,Pobre Diabla,36,24,7
1991-04-27,37,Emmanuel,Bella Senora,37,2,19
1991-04-27,38,Lourdes Robles,Que Lastima,25,14,13
1991-04-27,39,Daniela Romo,Y Cae La Gota De Agua,32,15,10
1991-04-27,40,Jose Feliciano,No Puedo Estar Sin Ti,29,10,22
1991-05-04,1,Franco de Vita,No Basta,1,1,13
1991-05-04,2,Banda Blanca,Sopa de Caracol,2,1,16
1991-05-04,3,Los Bukis,Mi Deseo,3,3,8
1991-05-04,4,Ednita Nazario,Lo Que Son Las Cosas,8,4,9
1991-05-04,5,Gloria Estefan,Desde La Oscuridad,4,4,10
1991-05-04,6,Paloma San Basilio,Demasiado Herida,7,4,14
1991-05-04,7,Jose Jose,Esa Mujer,5,5,13
1991-05-04,8,Myriam Hernandez,Te Pareces Tanto A El,6,1,21
1991-05-04,9,Yuri,Quien Eres Tu,9,8,12
1991-05-04,10,Emmanuel,No He Podido Verte,14,10,12
1991-05-04,11,Ana Gabriel,Destino,11,10,12
1991-05-04,12,Los Temerarios,Te Quiero,18,12,6
1991-05-04,13,Jose Javier Solis,Sentimental,12,8,11
1991-05-04,14,Dyango Y Mijares,Para Que No Me Olvides,15,14,6
1991-05-04,15,Juan Luis Guerra 440,Estrellitas Y Duendes,13,3,15
1991-05-04,16,Rudy La Scala,Vamos A Enamorarnos,10,10,4
1991-05-04,17,Pandora,Con Tu Amor,20,17,5
1991-05-04,18,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,17,12,12
1991-05-04,19,Marisela,A Partir De Hoy,21,19,5
1991-05-04,20,Ana Gabriel,Es Demasiado Tarde,22,1,27
1991-05-04,21,Mijares,No Hace Falta,26,21,3
1991-05-04,22,Chayanne,Tiempo De Vals,16,7,17
1991-05-04,23,Gilberto Santa Rosa,Impaciencia,24,23,3
1991-05-04,24,Luis Miguel,Amante Del Amor,34,24,2
1991-05-04,25,Roberto Carlos,Tengo Que Olvidar,19,9,14
1991-05-04,26,Angel Javier,Quiero Amarte Al Aire Libre,25,19,10
1991-05-04,27,La Patrulla 15,Me Gusta Tambien,31,27,3
1991-05-04,28,Myriam Hernandez,Herida,33,28,2
1991-05-04,29,Luis Enrique,Date Un Chance,23,18,13
1991-05-04,30,Tierra Tejana Band,Las Hijas De Don Simon,,30,1
1991-05-04,31,Lunna,Como Ser Amantes,28,22,7
1991-05-04,32,Xavier,Esperando Tu Volver,,32,1
1991-05-04,33,Lourdes Robles,Miedo,,33,1
1991-05-04,34,Alvaro Torres,Mi Verdadero Amor,30,13,20
1991-05-04,35,Lourdes Robles,Que Lastima,38,14,14
1991-05-04,36,Willy Chirino,Pobre Diabla,36,24,8
1991-05-04,37,Juan Ramon,Por Haberte Amado Tanto,29,24,8
1991-05-04,38,Juan Luis Guerra 440,Cartas De Amor,35,35,2
1991-05-04,39,Juan Gabriel,Hasta Que Te Conoci Popurri,27,10,15
1991-05-04,40,Juan Luis Guerra 440,Bachata Rosa,32,32,2
1991-05-11,1,Los Bukis,Mi Deseo,3,1,9
1991-05-11,2,Banda Blanca,Sopa de Caracol,2,1,17
1991-05-11,3,Franco de Vita,No Basta,1,1,14
1991-05-11,4,Emmanuel,No He Podido Verte,10,4,13
1991-05-11,5,Ednita Nazario,Lo Que Son Las Cosas,4,4,10
1991-05-11,6,Gloria Estefan,Desde La Oscuridad,5,4,11
1991-05-11,7,Marisela,A Partir De Hoy,19,7,6
1991-05-11,8,Jose Javier Solis,Sentimental,13,8,12
1991-05-11,9,Jose Jose,Esa Mujer,7,5,14
1991-05-11,10,Dyango Y Mijares,Para Que No Me Olvides,14,10,7
1991-05-11,11,Pandora,Con Tu Amor,17,11,6
1991-05-11,12,Ana Gabriel,Destino,11,10,13
1991-05-11,13,Paloma San Basilio,Demasiado Herida,6,4,15
1991-05-11,14,Yuri,Quien Eres Tu,9,8,13
1991-05-11,15,Mijares,No Hace Falta,21,15,4
1991-05-11,16,Rudy La Scala,Vamos A Enamorarnos,16,10,5
1991-05-11,17,Luis Miguel,Amante Del Amor,24,17,3
1991-05-11,18,Myriam Hernandez,Te Pareces Tanto A El,8,1,22
1991-05-11,19,Gilberto Santa Rosa,Impaciencia,23,19,4
1991-05-11,20,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,18,12,13
1991-05-11,21,Chayanne,Tiempo De Vals,22,7,18
1991-05-11,22,Juan Luis Guerra 440,Estrellitas Y Duendes,15,3,16
1991-05-11,23,Juan Luis Guerra 440,Bachata Rosa,40,23,3
1991-05-11,24,Myriam Hernandez,Herida,28,24,3
1991-05-11,25,Los Temerarios,Te Quiero,12,12,7
1991-05-11,26,Tierra Tejana Band,Las Hijas De Don Simon,30,26,2
1991-05-11,27,Lunna,Como Ser Amantes,31,22,8
1991-05-11,28,Lourdes Robles,Miedo,33,28,2
1991-05-11,29,Vicente Fernandez,Que Sepan todos,,29,1
1991-05-11,30,Angel Javier,Quiero Amarte Al Aire Libre,26,19,11
1991-05-11,31,Lourdes Robles,Que Lastima,35,14,15
1991-05-11,32,Ana Gabriel,Es Demasiado Tarde,20,1,28
1991-05-11,33,Roberto Carlos,Tengo Que Olvidar,25,9,15
1991-05-11,34,Alvaro Torres,Mi Verdadero Amor,34,13,21
1991-05-11,35,Xavier,Esperando Tu Volver,32,32,2
1991-05-11,36,Juan Luis Guerra 440,Cartas De Amor,38,35,3
1991-05-11,37,Luis Enrique,Date Un Chance,29,18,14
1991-05-11,38,Tatiana Y Alvaro Torres,Quiero Volver A Tu Lado,,38,1
1991-05-11,39,La Patrulla 15,Me Gusta Tambien,27,27,4
1991-05-11,40,Willy Chirino,Pobre Diabla,36,24,9
1991-05-18,1,Los Bukis,Mi Deseo,1,1,10
1991-05-18,2,Emmanuel,No He Podido Verte,4,2,14
1991-05-18,3,Ednita Nazario,Lo Que Son Las Cosas,5,3,11
1991-05-18,4,Franco de Vita,No Basta,3,1,15
1991-05-18,5,Banda Blanca,Sopa de Caracol,2,1,18
1991-05-18,6,Gloria Estefan,Desde La Oscuridad,6,4,12
1991-05-18,7,Marisela,A Partir De Hoy,7,7,7
1991-05-18,8,Pandora,Con Tu Amor,11,8,7
1991-05-18,9,Luis Miguel,Amante Del Amor,17,9,4
1991-05-18,10,Jose Javier Solis,Sentimental,8,8,13
1991-05-18,11,Mijares,No Hace Falta,15,11,5
1991-05-18,12,Ana Gabriel,Destino,12,10,14
1991-05-18,13,Rudy La Scala,Vamos A Enamorarnos,16,10,6
1991-05-18,14,Myriam Hernandez,Herida,24,14,4
1991-05-18,15,Jose Jose,Esa Mujer,9,5,15
1991-05-18,16,Dyango Y Mijares,Para Que No Me Olvides,10,10,8
1991-05-18,17,Yuri,Quien Eres Tu,14,8,14
1991-05-18,18,Paloma San Basilio,Demasiado Herida,13,4,16
1991-05-18,19,Chayanne,Tiempo De Vals,21,7,19
1991-05-18,20,Vicente Fernandez,Que Sepan todos,29,20,2
1991-05-18,21,Myriam Hernandez,Te Pareces Tanto A El,18,1,23
1991-05-18,22,Gilberto Santa Rosa,Impaciencia,19,19,5
1991-05-18,23,Angel Javier,Quiero Amarte Al Aire Libre,30,19,12
1991-05-18,24,Tierra Tejana Band,Las Hijas De Don Simon,26,24,3
1991-05-18,25,Juan Luis Guerra 440,Estrellitas Y Duendes,22,3,17
1991-05-18,26,Lourdes Robles,Miedo,28,26,3
1991-05-18,27,Juan Luis Guerra 440,Bachata Rosa,23,23,4
1991-05-18,28,Bronco: El Gigante De America,Si Te Vuelves A Enamorar,20,12,14
1991-05-18,29,Lourdes Robles,Que Lastima,31,14,16
1991-05-18,30,Gloria Trevi,Pelo Suelto,,30,1
1991-05-18,31,Los Temerarios,Te Quiero,25,12,8
1991-05-18,32,Luis Enrique,Date Un Chance,37,18,15
1991-05-18,33,Kiara,De Nuevo Estoy Temblando,,33,1
1991-05-18,34,Suzy Gonzales,Corazon De Acero,,34,1
1991-05-18,35,Lunna,Como Ser Amantes,27,22,9
1991-05-18,36,Yolandita Monge,No Me Acostumbro,,36,1
1991-05-18,37,Tatiana Y Alvaro Torres,Quiero Volver A Tu Lado,38,37,2
1991-05-18,38,La Patrulla 15,Me Gusta Tambien,39,27,5
1991-05-18,39,Juan Luis Guerra 440,Cartas De Amor,36,35,4
1991-05-18,40,Xavier,Esperando Tu Volver,35,32,3
1991-05-25,1,Los Bukis,Mi Deseo,1,1,11
1991-05-25,2,Ednita Nazario,Lo Que Son Las Cosas,3,2,12
1991-05-25,3,Emmanuel,No He Podido Verte,2,2,15
1991-05-25,4,Franco de Vita,No Basta,4,1,16
1991-05-25,5,Myriam Hernandez,Herida,14,5,5
1991-05-25,6,Luis Miguel,Amante Del Amor,9,6,5
1991-05-25,7,Banda Blanca,Sopa de Caracol,5,1,19
1991-05-25,8,Vicente Fernandez,Que Sepan todos,20,8,3
1991-05-25,9,Gloria Estefan,Desde La Oscuridad,6,4,13
1991-05-25,10,Marisela,A Partir De Hoy,7,7,8
1991-05-25,11,Pandora,Con Tu Amor,8,8,8
1991-05-25,12,Jose Javier Solis,Sentimental,10,8,14
1991-05-25,13,Mijares,No Hace Falta,11,11,6
1991-05-25,14,Rudy La Scala,Vamos A Enamorarnos,13,10,7
1991-05-25,15,Yuri,Quien Eres Tu,17,8,15
1991-05-25,16,Tierra Tejana Band,Las Hijas De Don Simon,24,16,4
1991-05-25,17,Ana Gabriel,Destino,12,10,15
1991-05-25,18,Gilberto Santa Rosa,Impaciencia,22,18,6
1991-05-25,19,Dyango Y Mijares,Para Que No Me Olvides,16,10,9
1991-05-25,20,Paloma San Basilio,Demasiado Herida,18,4,17
1991-05-25,21,Chayanne,Tiempo De Vals,19,7,20
1991-05-25,22,Wilkins,Sereno,,22,1
1991-05-25,23,Juan Luis Guerra 440,Bachata Rosa,27,23,5
1991-05-25,24,Roberto Carlos,Mujer,,24,1
