date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1986-09-20,8,Nancy Martinez,For Tonight,14,8,5
1986-09-20,9,Eurythmics,Missionary Man (Remix),10,9,5
1986-09-20,10,Skipworth & Turner,Can't Give Her Up (Remix),9,9,6
1986-09-20,11,Jeffrey Osborne,Soweto (Remix),16,11,6
1986-09-20,12,Michael McDonald,Sweet Freedom (Remix),8,8,8
1986-09-20,13,Bang Orchestra!,Sample That!/Samples! (Remix),18,13,5
1986-09-20,14,E.G. Daily,Love In The Shadows (Remix),22,14,4
1986-09-20,15,Subject,Celebrate,19,15,5
1986-09-20,16,Evelyn Thomas,How Many Hearts,23,16,5
1986-09-20,17,Art Of Noise With Max Headroom,Paranoimia (Remix),25,17,5
1986-09-20,18,Farley 'Jackmaster' Funk & Jesse Saunders,Love Can't Turn Around,17,15,9
1986-09-20,19,James 'D-Train' Williams,You Are Everything,27,19,4
1986-09-20,20,Gwen Guthrie,Ain't Nothin' Goin' On But The Rent,11,1,13
1986-09-20,21,Pet Shop Boys,Love Comes Quickly (Remix)/That's My Impression,34,21,3
1986-09-20,22,Chaka Khan,Love Of A Lifetime,13,11,8
1986-09-20,23,Nice & Wild,Diamond Girl,31,23,5
1986-09-20,24,Prince And The Revolution,Anotherlover.../Girls & Boys,30,24,3
1986-09-20,25,Sparks,Music That You Can Dance To,12,6,10
1986-09-20,26,Oran 'Juice' Jones,The Rain (Remix),43,26,2
1986-09-20,27,Madonna,Papa Don't Preach,15,4,10
1986-09-20,28,Doctor And The Medics,Spirit In The Sky,33,28,4
1986-09-20,29,Mick Jagger,Ruthless People,38,29,3
1986-09-20,30,O'Chi Brown,100% Pure Pain (Remix),41,30,2
1986-09-20,31,Klymaxx,Man Size Love (Remix),20,18,8
1986-09-20,32,Rebbie Jackson,Reaction (Remix),,32,1
1986-09-20,33,Suzy,Can't Live Without Your Love,37,33,3
1986-09-20,34,Whodini,One Love,39,34,4
1986-09-20,35,Rita Mitsouko,Marcia Baila,44,35,2
1986-09-20,36,Stacy Lattisaw,Nail It To The Wall (Remix),,36,1
1986-09-20,37,Five Star,Can't Wait Another Minute (Remix),40,37,4
1986-09-20,38,Nocera,"Summertime, Summertime",,38,1
1986-09-20,39,Mantronix,Bassline (Remix),29,27,7
1986-09-20,40,Cameo,Word Up,46,40,2
1986-09-20,41,Love And Money,Candybar Express (Instrumental/Different Mix),21,10,10
1986-09-20,42,Fats Comet,Stormy Weather,48,42,2
1986-09-20,43,Thompson Twins,Nothing In Common (Remix),50,43,2
1986-09-20,44,ZZ Top,Velcro Fly (Remix),47,44,2
1986-09-20,45,Simphonia,You & Me,24,12,9
1986-09-20,46,Deniece Williams,Wiser And Weaker (Remix),26,24,7
1986-09-20,47,Yello,Oh Yeah (Remix),51,47,1
1986-09-20,48,The S.O.S. Band,Borrowed Love (Remix),28,26,6
1986-09-20,49,Loose Ends,"Stay A Little While, Child (Remix)",49,49,3
1986-09-20,50,C-Bank,Nightmare Of A Broken Heart,,50,2
1986-09-20,51,Tina Turner,Typical Male (Remix),,51,
1986-09-20,52,Young & Co.,Such A Feeling,,52,
1986-09-20,54,Carol Hahn,Your Love (Is All I Need)/Reach Out,,54,
1986-09-20,55,Daryl Hall,Dreamtime (Remix),,55,
1986-09-20,57,Erotic Exotic,Take Me As I Am,,57,
1986-09-20,58,Lauren Grey,Saturday Night,,58,
1986-09-27,1,Janet Jackson,When I Think Of You (Remix),1,1,6
1986-09-27,2,Claudja Barry,Down And Counting,2,1,10
1986-09-27,3,Barbara Roy,Gotta See You Tonight,4,3,7
1986-09-27,4,The B-52s,Summer Of Love (Remix),3,3,7
1986-09-27,5,Nancy Martinez,For Tonight,8,5,6
1986-09-27,6,Eurythmics,Missionary Man (Remix),9,6,6
1986-09-27,7,Skipworth & Turner,Can't Give Her Up (Remix),10,7,7
1986-09-27,8,Bang Orchestra!,Sample That!/Samples! (Remix),13,8,6
1986-09-27,9,Subject,Celebrate,15,9,6
1986-09-27,10,E.G. Daily,Love In The Shadows (Remix),14,10,5
1986-09-27,11,Evelyn Thomas,How Many Hearts,16,11,6
1986-09-27,12,Pet Shop Boys,Love Comes Quickly (Remix)/That's My Impression,21,12,4
1986-09-27,13,Run-D.M.C.,Walk This Way,7,6,9
1986-09-27,14,Art Of Noise With Max Headroom,Paranoimia (Remix),17,14,6
1986-09-27,15,Stacey Q,Two Of Hearts,6,4,10
1986-09-27,16,James 'D-Train' Williams,You Are Everything,19,16,5
1986-09-27,17,Jeffrey Osborne,Soweto (Remix),11,11,7
1986-09-27,18,Oran 'Juice' Jones,The Rain (Remix),26,18,3
1986-09-27,19,Stacy Lattisaw,Nail It To The Wall (Remix),36,19,2
1986-09-27,20,Nocera,"Summertime, Summertime",38,20,2
1986-09-27,21,Prince And The Revolution,Anotherlover.../Girls & Boys,24,21,4
1986-09-27,22,Suzy,Can't Live Without Your Love,33,22,4
1986-09-27,23,O'Chi Brown,100% Pure Pain (Remix),30,23,3
1986-09-27,24,Nice & Wild,Diamond Girl,23,23,6
1986-09-27,25,Rebbie Jackson,Reaction (Remix),32,25,2
1986-09-27,26,Nu Shooz,Point Of No Return (Remix),5,1,11
1986-09-27,27,Doctor And The Medics,Spirit In The Sky,28,27,5
1986-09-27,28,Five Star,Can't Wait Another Minute (Remix),37,28,5
1986-09-27,29,Mick Jagger,Ruthless People,29,29,4
1986-09-27,30,Cameo,Word Up,40,30,3
1986-09-27,31,Rita Mitsouko,Marcia Baila,35,31,3
1986-09-27,32,Michael McDonald,Sweet Freedom (Remix),12,8,9
1986-09-27,33,Farley 'Jackmaster' Funk & Jesse Saunders,Love Can't Turn Around,18,15,10
1986-09-27,34,Fats Comet,Stormy Weather,42,34,3
1986-09-27,35,UB40,Sing Our Own Song,,35,1
1986-09-27,36,K.T.P.,One Step (Remix),,36,1
1986-09-27,37,The Cut,Kindness For Weakness,,37,1
1986-09-27,38,Thompson Twins,Nothing In Common (Remix),43,38,3
1986-09-27,39,Tina Turner,Typical Male (Remix),51,39,1
1986-09-27,40,Raww,Don't You Try It,,40,1
1986-09-27,41,Yello,Oh Yeah (Remix),47,41,2
1986-09-27,42,Jermaine Stewart,Jody (Remix)/Dancefloor,,42,1
1986-09-27,43,ZZ Top,Velcro Fly (Remix),44,43,3
1986-09-27,44,Young & Co.,Such A Feeling,52,44,1
1986-09-27,45,Mental As Anything,You're So Strong (Remix),,45,1
1986-09-27,46,Chaka Khan,Love Of A Lifetime,22,11,9
1986-09-27,47,Daryl Hall,Dreamtime (Remix),55,47,1
1986-09-27,48,Klymaxx,Man Size Love (Remix),31,18,9
1986-09-27,49,Sparks,Music That You Can Dance To,25,6,11
1986-09-27,50,C-Bank,Nightmare Of A Broken Heart,50,50,3
1986-09-27,51,The Human League,Human,,51,
1986-09-27,52,The Communards,Don't Leave Me This Way,,52,
1986-09-27,53,Brilliant,"Somebody (Remix)/The Red, Red Groovy",,53,
1986-09-27,54,Falco,The Sound Of Musik (Remix),,54,
1986-09-27,56,Sheena Easton,So Far So Good (Remix),,56,
1986-09-27,57,The Bangles,Walk Like An Egyptian (Remix),,57,
1986-10-04,1,Janet Jackson,When I Think Of You (Remix),1,1,7
1986-10-04,2,Barbara Roy,Gotta See You Tonight,3,2,8
1986-10-04,3,The B-52s,Summer Of Love (Remix),4,3,8
1986-10-04,4,Nancy Martinez,For Tonight,5,4,7
1986-10-04,5,Claudja Barry,Down And Counting,2,1,11
1986-10-04,6,Bang Orchestra!,Sample That!/Samples! (Remix),8,6,7
1986-10-04,7,Eurythmics,Missionary Man (Remix),6,6,7
1986-10-04,8,E.G. Daily,Love In The Shadows (Remix),10,8,6
1986-10-04,9,Subject,Celebrate,9,9,7
1986-10-04,10,Skipworth & Turner,Can't Give Her Up (Remix),7,7,8
1986-10-04,11,Oran 'Juice' Jones,The Rain (Remix),18,11,4
1986-10-04,12,Pet Shop Boys,Love Comes Quickly (Remix)/That's My Impression,12,12,5
1986-10-04,13,Nocera,"Summertime, Summertime",20,13,3
1986-10-04,14,Evelyn Thomas,How Many Hearts,11,11,7
1986-10-04,15,Stacy Lattisaw,Nail It To The Wall (Remix),19,15,3
1986-10-04,16,James 'D-Train' Williams,You Are Everything,16,16,6
1986-10-04,17,Art Of Noise With Max Headroom,Paranoimia (Remix),14,14,7
1986-10-04,18,Rebbie Jackson,Reaction (Remix),25,18,3
1986-10-04,19,Five Star,Can't Wait Another Minute (Remix),28,19,6
1986-10-04,20,Nice & Wild,Diamond Girl,24,20,7
1986-10-04,21,Suzy,Can't Live Without Your Love,22,21,5
1986-10-04,22,Cameo,Word Up,30,22,4
1986-10-04,23,O'Chi Brown,100% Pure Pain (Remix),23,23,4
1986-10-04,24,K.T.P.,One Step (Remix),36,24,2
1986-10-04,25,Tina Turner,Typical Male (Remix),39,25,2
1986-10-04,26,Prince And The Revolution,Anotherlover.../Girls & Boys,21,21,5
1986-10-04,27,Rita Mitsouko,Marcia Baila,31,27,4
1986-10-04,28,Jermaine Stewart,Jody (Remix)/Dancefloor,42,28,2
1986-10-04,29,Jeffrey Osborne,Soweto (Remix),17,11,8
1986-10-04,30,Mick Jagger,Ruthless People,29,29,5
1986-10-04,31,Doctor And The Medics,Spirit In The Sky,27,27,6
1986-10-04,32,Young & Co.,Such A Feeling,44,32,2
1986-10-04,33,UB40,Sing Our Own Song,35,33,2
1986-10-04,34,Stacey Q,Two Of Hearts,15,4,11
1986-10-04,35,The Human League,Human,51,35,1
1986-10-04,36,The Communards,Don't Leave Me This Way,52,36,1
1986-10-04,37,The Cut,Kindness For Weakness,37,37,2
1986-10-04,38,Run-D.M.C.,Walk This Way,13,6,10
1986-10-04,39,Yello,Oh Yeah (Remix),41,39,3
1986-10-04,40,Raww,Don't You Try It,40,40,2
1986-10-04,41,Fats Comet,Stormy Weather,34,34,4
1986-10-04,42,Falco,The Sound Of Musik (Remix),54,42,1
1986-10-04,43,Mental As Anything,You're So Strong (Remix),45,43,2
1986-10-04,44,ZZ Top,Velcro Fly (Remix),43,43,4
1986-10-04,45,Brilliant,"Somebody (Remix)/The Red, Red Groovy",53,45,1
1986-10-04,46,Daryl Hall,Dreamtime (Remix),47,46,2
1986-10-04,47,Erotic Exotic,Take Me As I Am,,47,1
1986-10-04,48,Gene Loves Jezebel,Heartache,,48,1
1986-10-04,49,Carol Hahn,Your Love (Is All I Need)/Reach Out,,49,1
1986-10-04,50,Nu Shooz,Point Of No Return (Remix),26,1,12
1986-10-04,51,Anthony & The Camp,How Many Lovers,,51,
1986-10-04,52,Colonel Abrams,Speculation (Remix),,52,
1986-10-04,53,J.M. Silk,I Can't Turn Around (Remix),,53,
1986-10-04,54,The Belle Stars,World Domination (Remix),,54,
1986-10-04,56,The Back Bag,Dial My Number/Tender,,56,
1986-10-11,1,Barbara Roy,Gotta See You Tonight,2,1,9
1986-10-11,2,Janet Jackson,When I Think Of You (Remix),1,1,8
1986-10-11,3,Nancy Martinez,For Tonight,4,3,8
1986-10-11,4,The B-52s,Summer Of Love (Remix),3,3,9
1986-10-11,5,Bang Orchestra!,Sample That!/Samples! (Remix),6,5,8
1986-10-11,6,E.G. Daily,Love In The Shadows (Remix),8,6,7
1986-10-11,7,Stacy Lattisaw,Nail It To The Wall (Remix),15,7,4
1986-10-11,8,Nocera,"Summertime, Summertime",13,8,4
1986-10-11,9,Oran 'Juice' Jones,The Rain (Remix),11,9,5
1986-10-11,10,Pet Shop Boys,Love Comes Quickly (Remix)/That's My Impression,12,10,6
1986-10-11,11,The Human League,Human,35,11,2
1986-10-11,12,Subject,Celebrate,9,9,8
1986-10-11,13,Claudja Barry,Down And Counting,5,1,12
1986-10-11,14,Cameo,Word Up,22,14,5
1986-10-11,15,Rebbie Jackson,Reaction (Remix),18,15,4
1986-10-11,16,Five Star,Can't Wait Another Minute (Remix),19,16,7
1986-10-11,17,Young & Co.,Such A Feeling,32,17,3
1986-10-11,18,K.T.P.,One Step (Remix),24,18,3
1986-10-11,19,Suzy,Can't Live Without Your Love,21,19,6
1986-10-11,20,Nice & Wild,Diamond Girl,20,20,8
1986-10-11,21,Jermaine Stewart,Jody (Remix)/Dancefloor,28,21,3
1986-10-11,22,Eurythmics,Missionary Man (Remix),7,6,8
1986-10-11,23,Tina Turner,Typical Male (Remix),25,23,3
1986-10-11,24,Evelyn Thomas,How Many Hearts,14,11,8
1986-10-11,25,James 'D-Train' Williams,You Are Everything,16,16,7
1986-10-11,26,The Communards,Don't Leave Me This Way,36,26,2
1986-10-11,27,UB40,Sing Our Own Song,33,27,3
1986-10-11,28,Art Of Noise With Max Headroom,Paranoimia (Remix),17,14,8
1986-10-11,29,Falco,The Sound Of Musik (Remix),42,29,2
1986-10-11,30,Skipworth & Turner,Can't Give Her Up (Remix),10,7,9
1986-10-11,31,Mental As Anything,You're So Strong (Remix),43,31,3
1986-10-11,32,Brilliant,"Somebody (Remix)/The Red, Red Groovy",45,32,2
1986-10-11,33,Rita Mitsouko,Marcia Baila,27,27,5
1986-10-11,34,Raww,Don't You Try It,40,34,3
1986-10-11,35,Yello,Oh Yeah (Remix),39,35,4
1986-10-11,36,The Cut,Kindness For Weakness,37,36,3
1986-10-11,37,J.M. Silk,I Can't Turn Around (Remix),53,37,1
1986-10-11,38,Anthony & The Camp,How Many Lovers,51,38,1
1986-10-11,39,Doctor And The Medics,Spirit In The Sky,31,27,7
1986-10-11,40,Prince And The Revolution,Anotherlover.../Girls & Boys,26,21,6
1986-10-11,41,Daryl Hall,Dreamtime (Remix),46,41,3
1986-10-11,42,Colonel Abrams,Speculation (Remix),52,42,1
1986-10-11,43,O'Chi Brown,100% Pure Pain (Remix),23,23,5
1986-10-11,44,Gene Loves Jezebel,Heartache,48,44,2
1986-10-11,45,The Belle Stars,World Domination (Remix),54,45,1
1986-10-11,46,Fats Comet,Stormy Weather,41,34,5
1986-10-11,47,Erotic Exotic,Take Me As I Am,47,47,2
1986-10-11,48,Carol Hahn,Your Love (Is All I Need)/Reach Out,49,48,2
1986-10-11,49,Lauren Grey,Saturday Night,,49,1
1986-10-11,50,Robey,"I Surrender/Paris, Paree",,50,1
1986-10-11,51,Chico DeBarge,Talk To Me (Remix),,51,
1986-10-11,52,Philly Cream,Love Can't Turn Around (Remix),,52,
1986-10-11,53,Bananarama,More Than Physical (Remix),,53,
1986-10-11,56,James Brown,Gravity (Remix),,56,
1986-10-11,57,Sybil,Falling In Love,,57,
1986-10-11,58,Jaki Graham,Set Me Free (Remix),,58,
1986-10-11,59,Madonna,True Blue,,59,
1986-10-18,1,Barbara Roy,Gotta See You Tonight,1,1,10
1986-10-18,2,Nancy Martinez,For Tonight,3,2,9
1986-10-18,3,The Human League,Human,11,3,3
1986-10-18,4,Stacy Lattisaw,Nail It To The Wall (Remix),7,4,5
1986-10-18,5,Nocera,"Summertime, Summertime",8,5,5
1986-10-18,6,Bang Orchestra!,Sample That!/Samples! (Remix),5,5,9
1986-10-18,7,Oran 'Juice' Jones,The Rain (Remix),9,7,6
1986-10-18,8,Janet Jackson,When I Think Of You (Remix),2,1,9
1986-10-18,9,Five Star,Can't Wait Another Minute (Remix),16,9,8
1986-10-18,10,Pet Shop Boys,Love Comes Quickly (Remix)/That's My Impression,10,10,7
1986-10-18,11,Cameo,Word Up,14,11,6
1986-10-18,12,E.G. Daily,Love In The Shadows (Remix),6,6,8
1986-10-18,13,K.T.P.,One Step (Remix),18,13,4
1986-10-18,14,Jermaine Stewart,Jody (Remix)/Dancefloor,21,14,4
1986-10-18,15,Rebbie Jackson,Reaction (Remix),15,15,5
1986-10-18,16,Young & Co.,Such A Feeling,17,16,4
1986-10-18,17,Tina Turner,Typical Male (Remix),23,17,4
1986-10-18,18,The B-52s,Summer Of Love (Remix),4,3,10
1986-10-18,19,Suzy,Can't Live Without Your Love,19,19,7
1986-10-18,20,The Communards,Don't Leave Me This Way,26,20,3
1986-10-18,21,Nice & Wild,Diamond Girl,20,20,9
1986-10-18,22,UB40,Sing Our Own Song,27,22,4
1986-10-18,23,The Belle Stars,World Domination (Remix),45,23,2
1986-10-18,24,J.M. Silk,I Can't Turn Around (Remix),37,24,2
1986-10-18,25,Anthony & The Camp,How Many Lovers,38,25,2
1986-10-18,26,Mental As Anything,You're So Strong (Remix),31,26,4
1986-10-18,27,Brilliant,"Somebody (Remix)/The Red, Red Groovy",32,27,3
1986-10-18,28,Falco,The Sound Of Musik (Remix),29,28,3
1986-10-18,29,Subject,Celebrate,12,9,9
1986-10-18,30,Colonel Abrams,Speculation (Remix),42,30,2
1986-10-18,31,Claudja Barry,Down And Counting,13,1,13
1986-10-18,32,Lauren Grey,Saturday Night,49,32,2
1986-10-18,33,The Cut,Kindness For Weakness,36,33,4
1986-10-18,34,Gene Loves Jezebel,Heartache,44,34,3
1986-10-18,35,Eurythmics,Missionary Man (Remix),22,6,9
1986-10-18,36,Raww,Don't You Try It,34,34,4
1986-10-18,37,Carol Hahn,Your Love (Is All I Need)/Reach Out,48,37,3
1986-10-18,38,Daryl Hall,Dreamtime (Remix),41,38,4
1986-10-18,39,Art Of Noise With Max Headroom,Paranoimia (Remix),28,14,9
1986-10-18,40,Erotic Exotic,Take Me As I Am,47,40,3
1986-10-18,41,Sheena Easton,So Far So Good (Remix),,41,1
1986-10-18,42,Yello,Oh Yeah (Remix),35,35,5
1986-10-18,43,Rita Mitsouko,Marcia Baila,33,27,6
1986-10-18,44,Evelyn Thomas,How Many Hearts,24,11,9
1986-10-18,45,James 'D-Train' Williams,You Are Everything,25,16,8
1986-10-18,46,Bananarama,More Than Physical (Remix),53,46,1
1986-10-18,47,Robey,"I Surrender/Paris, Paree",50,47,2
1986-10-18,48,The Bangles,Walk Like An Egyptian (Remix),,48,1
1986-10-18,49,Doctor And The Medics,Spirit In The Sky,39,27,8
1986-10-18,50,The Back Bag,Dial My Number/Tender,,50,1
1986-10-18,51,Bumper To Bumper,Don't Hold Back,,51,
1986-10-18,52,Club Nouveau,Jealousy/Malicious Jealousy,,52,
1986-10-18,53,Robert Palmer,I Didn't Mean To Turn You On (Remix),,53,
1986-10-18,54,Jeffrey Osborne,Room With A View (Remix),,54,
1986-10-18,55,Iggy Pop,Cry For Love (Remix),,55,
1986-10-18,56,One Way,Don't Think About It (Remix),,56,
1986-10-25,1,The Human League,Human,3,1,4
1986-10-25,2,Nancy Martinez,For Tonight,2,2,10
1986-10-25,3,Nocera,"Summertime, Summertime",5,3,6
1986-10-25,4,Stacy Lattisaw,Nail It To The Wall (Remix),4,4,6
1986-10-25,5,Barbara Roy,Gotta See You Tonight,1,1,11
1986-10-25,6,Five Star,Can't Wait Another Minute (Remix),9,6,9
1986-10-25,7,Oran 'Juice' Jones,The Rain (Remix),7,7,7
1986-10-25,8,K.T.P.,One Step (Remix),13,8,5
1986-10-25,9,Cameo,Word Up,11,9,7
1986-10-25,10,The Communards,Don't Leave Me This Way,20,10,4
1986-10-25,11,Jermaine Stewart,Jody (Remix)/Dancefloor,14,11,5
1986-10-25,12,Tina Turner,Typical Male (Remix),17,12,5
1986-10-25,13,Bang Orchestra!,Sample That!/Samples! (Remix),6,5,10
1986-10-25,14,Young & Co.,Such A Feeling,16,14,5
1986-10-25,15,J.M. Silk,I Can't Turn Around (Remix),24,15,3
1986-10-25,16,Anthony & The Camp,How Many Lovers,25,16,3
1986-10-25,17,The Belle Stars,World Domination (Remix),23,17,3
1986-10-25,18,Rebbie Jackson,Reaction (Remix),15,15,6
1986-10-25,19,Suzy,Can't Live Without Your Love,19,19,8
1986-10-25,20,Brilliant,"Somebody (Remix)/The Red, Red Groovy",27,20,4
1986-10-25,21,E.G. Daily,Love In The Shadows (Remix),12,6,9
1986-10-25,22,Pet Shop Boys,Love Comes Quickly (Remix)/That's My Impression,10,10,8
1986-10-25,23,UB40,Sing Our Own Song,22,22,5
1986-10-25,24,Colonel Abrams,Speculation (Remix),30,24,3
1986-10-25,25,Mental As Anything,You're So Strong (Remix),26,25,5
1986-10-25,26,Falco,The Sound Of Musik (Remix),28,26,4
1986-10-25,27,Janet Jackson,When I Think Of You (Remix),8,1,10
1986-10-25,28,Lauren Grey,Saturday Night,32,28,3
1986-10-25,29,Nice & Wild,Diamond Girl,21,20,10
1986-10-25,30,Gene Loves Jezebel,Heartache,34,30,4
1986-10-25,31,James Brown,Gravity (Remix),,31,1
1986-10-25,32,Bananarama,More Than Physical (Remix),46,32,2
1986-10-25,33,Madonna,True Blue,,33,1
1986-10-25,34,The B-52s,Summer Of Love (Remix),18,3,11
1986-10-25,35,Sheena Easton,So Far So Good (Remix),41,35,2
1986-10-25,36,Daryl Hall,Dreamtime (Remix),38,36,5
1986-10-25,37,Carol Hahn,Your Love (Is All I Need)/Reach Out,37,37,4
1986-10-25,38,Erotic Exotic,Take Me As I Am,40,38,4
1986-10-25,39,The Cut,Kindness For Weakness,33,33,5
1986-10-25,40,Chico DeBarge,Talk To Me (Remix),,40,1
1986-10-25,41,Raww,Don't You Try It,36,34,5
1986-10-25,42,Philly Cream,Love Can't Turn Around (Remix),,42,1
1986-10-25,43,Sybil,Falling In Love,,43,1
1986-10-25,44,Dead Or Alive,Brand New Lover,,44,1
1986-10-25,45,Jaki Graham,Set Me Free (Remix),,45,1
1986-10-25,46,The Bangles,Walk Like An Egyptian (Remix),48,46,2
1986-10-25,47,The Back Bag,Dial My Number/Tender,50,47,2
1986-10-25,48,Bumper To Bumper,Don't Hold Back,51,48,1
1986-10-25,49,Subject,Celebrate,29,9,10
1986-10-25,50,Eurythmics,Missionary Man (Remix),35,6,10
1986-10-25,51,Jeff Lorber & Karyn White,Facts Of Love (Remix),,51,
1986-10-25,52,Cyndi Phillips,Sacrifice (Remix),,52,
1986-10-25,54,Jimmy Lifton,I'm A Man,,54,
1986-10-25,55,Kopper,Second To None,,55,
1986-10-25,56,The Shakes,Hunt You Down (Remix),,56,
1986-10-25,57,Aretha Franklin,Jumpin' Jack Flash (Remix),,57,
1986-10-25,58,Wang Chung,Everybody Have Fun Tonight (Remix),,58,
1986-11-01,1,The Human League,Human,1,1,5
1986-11-01,2,Nocera,"Summertime, Summertime",3,2,7
1986-11-01,3,Stacy Lattisaw,Nail It To The Wall (Remix),4,3,7
1986-11-01,4,Cameo,Word Up,9,4,8
1986-11-01,5,Five Star,Can't Wait Another Minute (Remix),6,5,10
1986-11-01,6,K.T.P.,One Step (Remix),8,6,6
1986-11-01,7,The Communards,Don't Leave Me This Way,10,7,5
1986-11-01,8,Anthony & The Camp,How Many Lovers,16,8,4
1986-11-01,9,Jermaine Stewart,Jody (Remix)/Dancefloor,11,9,6
1986-11-01,10,J.M. Silk,I Can't Turn Around (Remix),15,10,4
1986-11-01,11,Oran 'Juice' Jones,The Rain (Remix),7,7,8
1986-11-01,12,Tina Turner,Typical Male (Remix),12,12,6
1986-11-01,13,The Belle Stars,World Domination (Remix),17,13,4
1986-11-01,14,Nancy Martinez,For Tonight,2,2,11
1986-11-01,15,Brilliant,"Somebody (Remix)/The Red, Red Groovy",20,15,5
1986-11-01,16,Young & Co.,Such A Feeling,14,14,6
1986-11-01,17,Barbara Roy,Gotta See You Tonight,5,1,12
1986-11-01,18,Colonel Abrams,Speculation (Remix),24,18,4
1986-11-01,19,Bananarama,More Than Physical (Remix),32,19,3
1986-11-01,20,Falco,The Sound Of Musik (Remix),26,20,5
1986-11-01,21,Mental As Anything,You're So Strong (Remix),25,21,6
1986-11-01,22,Madonna,True Blue,33,22,2
1986-11-01,23,Lauren Grey,Saturday Night,28,23,4
1986-11-01,24,Bang Orchestra!,Sample That!/Samples! (Remix),13,5,11
1986-11-01,25,Suzy,Can't Live Without Your Love,19,19,9
1986-11-01,26,James Brown,Gravity (Remix),31,26,2
1986-11-01,27,Gene Loves Jezebel,Heartache,30,27,5
1986-11-01,28,Dead Or Alive,Brand New Lover,44,28,2
1986-11-01,29,UB40,Sing Our Own Song,23,22,6
1986-11-01,30,Chico DeBarge,Talk To Me (Remix),40,30,2
1986-11-01,31,Jeff Lorber & Karyn White,Facts Of Love (Remix),51,31,1
1986-11-01,32,Sheena Easton,So Far So Good (Remix),35,32,3
1986-11-01,33,Iggy Pop,Cry For Love (Remix),,33,1
1986-11-01,34,Rebbie Jackson,Reaction (Remix),18,15,7
1986-11-01,35,Bumper To Bumper,Don't Hold Back,48,35,2
1986-11-01,36,Erotic Exotic,Take Me As I Am,38,36,5
1986-11-01,37,Carol Hahn,Your Love (Is All I Need)/Reach Out,37,37,5
1986-11-01,38,Pet Shop Boys,Love Comes Quickly (Remix)/That's My Impression,22,10,9
1986-11-01,39,Sybil,Falling In Love,43,39,2
1986-11-01,40,Philly Cream,Love Can't Turn Around (Remix),42,40,2
1986-11-01,41,Jaki Graham,Set Me Free (Remix),45,41,2
1986-11-01,42,Robert Palmer,I Didn't Mean To Turn You On (Remix),,42,1
1986-11-01,43,Cyndi Phillips,Sacrifice (Remix),52,43,1
1986-11-01,44,Jeffrey Osborne,Room With A View (Remix),,44,1
1986-11-01,45,Club Nouveau,Jealousy/Malicious Jealousy,,45,1
1986-11-01,46,The Bangles,Walk Like An Egyptian (Remix),46,46,3
1986-11-01,47,The Back Bag,Dial My Number/Tender,47,47,3
1986-11-01,48,E.G. Daily,Love In The Shadows (Remix),21,6,10
1986-11-01,49,Nice & Wild,Diamond Girl,29,20,11
1986-11-01,50,Janet Jackson,When I Think Of You (Remix),27,1,11
1986-11-01,51,Steve Winwood,Freedom Overspill (Remix)/Higher Love (Remix),,51,
1986-11-01,53,Full Force,Unfaithful So Much (Remix),,53,
1986-11-01,54,Regina,Beat Of Love (Remix),,54,
1986-11-01,55,Kraftwerk,Musique Non Stop,,55,
1986-11-08,1,The Human League,Human,1,1,6
1986-11-08,2,Stacy Lattisaw,Nail It To The Wall (Remix),3,2,8
1986-11-08,3,Nocera,"Summertime, Summertime",2,2,8
1986-11-08,4,Cameo,Word Up,4,4,9
1986-11-08,5,K.T.P.,One Step (Remix),6,5,7
1986-11-08,6,The Communards,Don't Leave Me This Way,7,6,6
1986-11-08,7,J.M. Silk,I Can't Turn Around (Remix),10,7,5
1986-11-08,8,The Belle Stars,World Domination (Remix),13,8,5
1986-11-08,9,Jermaine Stewart,Jody (Remix)/Dancefloor,9,9,7
1986-11-08,10,Anthony & The Camp,How Many Lovers,8,8,5
1986-11-08,11,Tina Turner,Typical Male (Remix),12,11,7
1986-11-08,12,Five Star,Can't Wait Another Minute (Remix),5,5,11
1986-11-08,13,Brilliant,"Somebody (Remix)/The Red, Red Groovy",15,13,6
1986-11-08,14,Bananarama,More Than Physical (Remix),19,14,4
1986-11-08,15,Colonel Abrams,Speculation (Remix),18,15,5
1986-11-08,16,Dead Or Alive,Brand New Lover,28,16,3
1986-11-08,17,Madonna,True Blue,22,17,3
1986-11-08,18,James Brown,Gravity (Remix),26,18,3
1986-11-08,19,Falco,The Sound Of Musik (Remix),20,19,6
1986-11-08,20,Lauren Grey,Saturday Night,23,20,5
1986-11-08,21,Oran 'Juice' Jones,The Rain (Remix),11,7,9
1986-11-08,22,Jeff Lorber & Karyn White,Facts Of Love (Remix),31,22,2
1986-11-08,23,Chico DeBarge,Talk To Me (Remix),30,23,3
1986-11-08,24,Mental As Anything,You're So Strong (Remix),21,21,7
1986-11-08,25,Gene Loves Jezebel,Heartache,27,25,6
1986-11-08,26,Nancy Martinez,For Tonight,14,2,12
1986-11-08,27,Iggy Pop,Cry For Love (Remix),33,27,2
1986-11-08,28,Barbara Roy,Gotta See You Tonight,17,1,13
1986-11-08,29,Young & Co.,Such A Feeling,16,14,7
1986-11-08,30,Bumper To Bumper,Don't Hold Back,35,30,3
1986-11-08,31,Robert Palmer,I Didn't Mean To Turn You On (Remix),42,31,2
1986-11-08,32,Sybil,Falling In Love,39,32,3
