date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1988-09-17,50,Ambitious Lovers,Love Overlap,,50,1
1988-09-17,51,Shriekback,Get Down Tonight,,51,
1988-09-17,53,S-Express,Superfly Guy,,53,
1988-09-17,54,Johnny Kemp,Dancin' With Myself,,54,
1988-09-17,55,Raze,Break 4 Love,,55,
1988-09-17,56,Ale,I Wanna Know,,56,
1988-09-24,1,George Michael,Monkey (Remix),1,1,9
1988-09-24,2,The Jets,Sendin' All My Love,4,2,5
1988-09-24,3,Nu Shooz,Are You Lookin' For Somebody Nu,6,3,5
1988-09-24,4,Rob Base & D.J. E-Z Rock,It Takes Two,3,3,10
1988-09-24,5,James Brown,Static,7,5,7
1988-09-24,6,Good Question,Got A New Love,13,6,4
1988-09-24,7,Blue Mercedes,Love Is The Gun,5,5,7
1988-09-24,8,"Evelyn ""Champagne"" King",Hold On To What You've Got,11,8,5
1988-09-24,9,Sequal,Tell The Truth,10,9,6
1988-09-24,10,Salt-N-Pepa Featuring E.U.,Shake Your Thang,8,8,8
1988-09-24,11,Inner City Featuring Kevin Saunderson,Big Fun,22,11,4
1988-09-24,12,The Cover Girls,Inside Outside,12,12,7
1988-09-24,13,Rick Astley,It Would Take A Strong Strong Man,20,13,3
1988-09-24,14,Siouxsie & The Banshees,Peek-A-Boo,15,14,6
1988-09-24,15,Sweet Sensation,Never Let You Go,2,1,10
1988-09-24,16,Nia Peeples,High Time,17,16,5
1988-09-24,17,Johnny Clegg & Savuka,Siyayilanda,16,16,5
1988-09-24,18,Michael Jackson,Another Part Of Me,19,18,5
1988-09-24,19,Was (Not Was),Spy In The House Of Love,41,19,2
1988-09-24,20,Jeffrey Osborne,She's On The Left,24,20,4
1988-09-24,21,Public Enemy,Don't Believe The Hype,25,21,6
1988-09-24,22,Tracie Spencer,Symptoms Of True Love,14,14,17
1988-09-24,23,M & H Band,Popcorn,21,21,6
1988-09-24,24,Stevie B,Spring Love,9,5,9
1988-09-24,25,SaFire,"Boy, I've Been Told",26,25,5
1988-09-24,26,Thompson Twins,In The Name Of Love '88,42,26,2
1988-09-24,27,Various Artists,Rough House Vol I (LP),32,27,2
1988-09-24,28,Swan Lake,In The Name Of Love,35,28,4
1988-09-24,29,Severed Heads,The Greater Reward,36,29,3
1988-09-24,30,The Voice In Fashion,Give Me Your Love,29,29,4
1988-09-24,31,Deon Estus,Me Or The Rumours,34,31,3
1988-09-24,32,Hanson & Davis,Can't Stop,44,32,2
1988-09-24,33,Red Flag,Broken Heart,33,33,5
1988-09-24,34,Cruise Control,"No Condom, No Sex",38,34,3
1988-09-24,35,Olivia Newton-John,The Rumour,45,35,2
1988-09-24,36,Nicole,Rock The House,48,36,2
1988-09-24,37,Whitney Houston,Love Will Save The Day,27,1,11
1988-09-24,38,Mel & Kim,That's The Way It Is,,38,1
1988-09-24,39,Will To Power,Say It's Gonna Rain (Remix),18,1,15
1988-09-24,40,S-Express,Superfly Guy,53,40,1
1988-09-24,41,Dazz Band,Single Girls,49,41,2
1988-09-24,42,Mac Thornhill,Who's Gonna Ease The Pressure,43,42,2
1988-09-24,43,Raze,Break 4 Love,55,43,1
1988-09-24,44,David Cole,You Take My Breath Away,,44,1
1988-09-24,45,Blue Zone U.K.,Jackie,,45,1
1988-09-24,46,Erasure,Chains Of Love,23,4,14
1988-09-24,47,Big Audio,Just Play Music!,47,45,3
1988-09-24,48,Ambitious Lovers,Love Overlap,50,48,2
1988-09-24,49,Shriekback,Get Down Tonight,51,49,1
1988-09-24,50,Brass Construction,Movin' 1988,,50,1
1988-09-24,51,The Timelords,Doctorin' The Tardis,,51,
1988-09-24,52,Bros,I Owe You Nothing,,52,
1988-09-24,53,Kim Wilde,You Came,,53,
1988-09-24,54,Kylie Minogue,The Loco-Motion,,54,
1988-09-24,55,Bobby Brown,My Prerogative,,55,
1988-09-24,56,Camouflage,The Great Commandment,,56,
1988-09-24,57,Terence Trent D'Arby,Dance Little Sister,,57,
1988-10-01,1,The Jets,Sendin' All My Love,2,1,6
1988-10-01,2,Nu Shooz,Are You Lookin' For Somebody Nu,3,2,6
1988-10-01,3,Good Question,Got A New Love,6,3,5
1988-10-01,4,Inner City Featuring Kevin Saunderson,Big Fun,11,4,5
1988-10-01,5,"Evelyn ""Champagne"" King",Hold On To What You've Got,8,5,6
1988-10-01,6,Was (Not Was),Spy In The House Of Love,19,6,3
1988-10-01,7,James Brown,Static,5,5,8
1988-10-01,8,Rick Astley,It Would Take A Strong Strong Man,13,8,4
1988-10-01,9,Thompson Twins,In The Name Of Love '88,26,9,3
1988-10-01,10,Nia Peeples,High Time,16,10,6
1988-10-01,11,George Michael,Monkey (Remix),1,1,10
1988-10-01,12,Rob Base & D.J. E-Z Rock,It Takes Two,4,3,11
1988-10-01,13,Jeffrey Osborne,She's On The Left,20,13,5
1988-10-01,14,Siouxsie & The Banshees,Peek-A-Boo,14,14,7
1988-10-01,15,Sequal,Tell The Truth,9,9,7
1988-10-01,16,Various Artists,Rough House Vol I (LP),27,16,3
1988-10-01,17,Hanson & Davis,Can't Stop,32,17,3
1988-10-01,18,Raze,Break 4 Love,43,18,2
1988-10-01,19,Blue Mercedes,Love Is The Gun,7,5,8
1988-10-01,20,Michael Jackson,Another Part Of Me,18,18,6
1988-10-01,21,Public Enemy,Don't Believe The Hype,21,21,7
1988-10-01,22,SaFire,"Boy, I've Been Told",25,22,6
1988-10-01,23,Swan Lake,In The Name Of Love,28,23,5
1988-10-01,24,Severed Heads,The Greater Reward,29,24,4
1988-10-01,25,Deon Estus,Me Or The Rumours,31,25,4
1988-10-01,26,The Cover Girls,Inside Outside,12,12,8
1988-10-01,27,Olivia Newton-John,The Rumour,35,27,3
1988-10-01,28,S-Express,Superfly Guy,40,28,2
1988-10-01,29,The Voice In Fashion,Give Me Your Love,30,29,5
1988-10-01,30,Salt-N-Pepa Featuring E.U.,Shake Your Thang,10,8,9
1988-10-01,31,Mel & Kim,That's The Way It Is,38,31,2
1988-10-01,32,Red Flag,Broken Heart,33,32,6
1988-10-01,33,Nicole,Rock The House,36,33,3
1988-10-01,34,Shriekback,Get Down Tonight,49,34,2
1988-10-01,35,Johnny Kemp,Dancin' With Myself,,35,1
1988-10-01,36,Cruise Control,"No Condom, No Sex",34,34,4
1988-10-01,37,Blue Zone U.K.,Jackie,45,37,2
1988-10-01,38,David Cole,You Take My Breath Away,44,38,2
1988-10-01,39,Dazz Band,Single Girls,41,39,3
1988-10-01,40,Sweet Sensation,Never Let You Go,15,1,11
1988-10-01,41,Johnny Clegg & Savuka,Siyayilanda,17,16,6
1988-10-01,42,The Escape Club,Wild Wild West,,42,1
1988-10-01,43,Kylie Minogue,The Loco-Motion,54,43,1
1988-10-01,44,3 Man Island,Funkin' For The UK,,44,1
1988-10-01,45,Ale,I Wanna Know,,45,1
1988-10-01,46,Tracie Spencer,Symptoms Of True Love,22,14,18
1988-10-01,47,Big Audio,Just Play Music!,47,45,4
1988-10-01,48,EPMD,Strictly Business,,48,1
1988-10-01,49,Stevie B,Spring Love,24,5,10
1988-10-01,50,Mac Thornhill,Who's Gonna Ease The Pressure,42,42,3
1988-10-01,51,Various Artists,12 Inches Of Virgin (LP),,51,
1988-10-01,52,Schilling,The Different Story,,52,
1988-10-01,53,Ice-T,I'm Your Pusher/L.G.B.N.A.F.,,53,
1988-10-01,54,Todd Terry Project,Just Wanna Dance/Weekend,,54,
1988-10-01,55,Latin Rascals,Don't Let Me Be Misunderstood/Life's Too Short,,55,
1988-10-01,57,Matt Bianco,Don't Blame It On That Girl/Wap Bam Boogie,,57,
1988-10-08,1,Good Question,Got A New Love,3,1,6
1988-10-08,2,Nu Shooz,Are You Lookin' For Somebody Nu,2,2,7
1988-10-08,3,The Jets,Sendin' All My Love,1,1,7
1988-10-08,4,Inner City Featuring Kevin Saunderson,Big Fun,4,4,6
1988-10-08,5,Was (Not Was),Spy In The House Of Love,6,5,4
1988-10-08,6,Thompson Twins,In The Name Of Love '88,9,6,4
1988-10-08,7,"Evelyn ""Champagne"" King",Hold On To What You've Got,5,5,7
1988-10-08,8,Jeffrey Osborne,She's On The Left,13,8,6
1988-10-08,9,Rick Astley,It Would Take A Strong Strong Man,8,8,5
1988-10-08,10,Raze,Break 4 Love,18,10,3
1988-10-08,11,Hanson & Davis,Can't Stop,17,11,4
1988-10-08,12,Various Artists,Rough House Vol I (LP),16,12,4
1988-10-08,13,S-Express,Superfly Guy,28,13,3
1988-10-08,14,Nia Peeples,High Time,10,10,7
1988-10-08,15,Deon Estus,Me Or The Rumours,25,15,5
1988-10-08,16,SaFire,"Boy, I've Been Told",22,16,7
1988-10-08,17,Olivia Newton-John,The Rumour,27,17,4
1988-10-08,18,Mel & Kim,That's The Way It Is,31,18,3
1988-10-08,19,Severed Heads,The Greater Reward,24,19,5
1988-10-08,20,Swan Lake,In The Name Of Love,23,20,6
1988-10-08,21,Public Enemy,Don't Believe The Hype,21,21,8
1988-10-08,22,Siouxsie & The Banshees,Peek-A-Boo,14,14,8
1988-10-08,23,Johnny Kemp,Dancin' With Myself,35,23,2
1988-10-08,24,Red Flag,Broken Heart,32,24,7
1988-10-08,25,James Brown,Static,7,5,9
1988-10-08,26,Shriekback,Get Down Tonight,34,26,3
1988-10-08,27,Nicole,Rock The House,33,27,4
1988-10-08,28,Rob Base & D.J. E-Z Rock,It Takes Two,12,3,12
1988-10-08,29,Kylie Minogue,The Loco-Motion,43,29,2
1988-10-08,30,David Cole,You Take My Breath Away,38,30,3
1988-10-08,31,Terence Trent D'Arby,Dance Little Sister,,31,1
1988-10-08,32,EPMD,Strictly Business,48,32,2
1988-10-08,33,The Voice In Fashion,Give Me Your Love,29,29,6
1988-10-08,34,Kim Wilde,You Came,,34,1
1988-10-08,35,Michael Jackson,Another Part Of Me,20,18,7
1988-10-08,36,Ale,I Wanna Know,45,36,2
1988-10-08,37,Sequal,Tell The Truth,15,9,8
1988-10-08,38,Dazz Band,Single Girls,39,38,4
1988-10-08,39,Blue Zone U.K.,Jackie,37,37,3
1988-10-08,40,Various Artists,12 Inches Of Virgin (LP),51,40,1
1988-10-08,41,The Escape Club,Wild Wild West,42,41,2
1988-10-08,42,Bros,I Owe You Nothing,,42,1
1988-10-08,43,The Timelords,Doctorin' The Tardis,,43,1
1988-10-08,44,Bobby Brown,My Prerogative,,44,1
1988-10-08,45,George Michael,Monkey (Remix),11,1,11
1988-10-08,46,Shona Laing,Soviet Snow,,46,1
1988-10-08,47,Salt-N-Pepa Featuring E.U.,Shake Your Thang,30,8,10
1988-10-08,48,Big Audio,Just Play Music!,47,45,5
1988-10-08,49,Todd Terry Project,Just Wanna Dance/Weekend,54,49,1
1988-10-08,50,Elisa Fiorillo,You Don't Know,,50,1
1988-10-08,51,Noel,Out Of Time,,51,
1988-10-08,52,Depeche Mode,Strangelove (Remix)/Nothing,,52,
1988-10-08,53,C.C. Diva,Searchin' For,,53,
1988-10-08,54,Karyn White,The Way You Love Me,,54,
1988-10-15,1,Inner City Featuring Kevin Saunderson,Big Fun,4,1,7
1988-10-15,2,Was (Not Was),Spy In The House Of Love,5,2,5
1988-10-15,3,Good Question,Got A New Love,1,1,7
1988-10-15,4,Thompson Twins,In The Name Of Love '88,6,4,5
1988-10-15,5,Raze,Break 4 Love,10,5,4
1988-10-15,6,Jeffrey Osborne,She's On The Left,8,6,7
1988-10-15,7,Hanson & Davis,Can't Stop,11,7,5
1988-10-15,8,Various Artists,Rough House Vol I (LP),12,8,5
1988-10-15,9,The Jets,Sendin' All My Love,3,1,8
1988-10-15,10,S-Express,Superfly Guy,13,10,4
1988-10-15,11,Nu Shooz,Are You Lookin' For Somebody Nu,2,2,8
1988-10-15,12,Mel & Kim,That's The Way It Is,18,12,4
1988-10-15,13,Rick Astley,It Would Take A Strong Strong Man,9,8,6
1988-10-15,14,"Evelyn ""Champagne"" King",Hold On To What You've Got,7,5,8
1988-10-15,15,SaFire,"Boy, I've Been Told",16,15,8
1988-10-15,16,Deon Estus,Me Or The Rumours,15,15,6
1988-10-15,17,Olivia Newton-John,The Rumour,17,17,5
1988-10-15,18,Johnny Kemp,Dancin' With Myself,23,18,3
1988-10-15,19,Terence Trent D'Arby,Dance Little Sister,31,19,2
1988-10-15,20,Shriekback,Get Down Tonight,26,20,4
1988-10-15,21,Kylie Minogue,The Loco-Motion,29,21,3
1988-10-15,22,Severed Heads,The Greater Reward,19,19,6
1988-10-15,23,EPMD,Strictly Business,32,23,3
1988-10-15,24,Kim Wilde,You Came,34,24,2
1988-10-15,25,Todd Terry Project,Just Wanna Dance/Weekend,49,25,2
1988-10-15,26,David Cole,You Take My Breath Away,30,26,4
1988-10-15,27,Bobby Brown,My Prerogative,44,27,2
1988-10-15,28,Ale,I Wanna Know,36,28,3
1988-10-15,29,Various Artists,12 Inches Of Virgin (LP),40,29,2
1988-10-15,30,Swan Lake,In The Name Of Love,20,20,7
1988-10-15,31,Noel,Out Of Time,51,31,1
1988-10-15,32,Nicole,Rock The House,27,27,5
1988-10-15,33,Bros,I Owe You Nothing,42,33,2
1988-10-15,34,The Timelords,Doctorin' The Tardis,43,34,2
1988-10-15,35,Shona Laing,Soviet Snow,46,35,2
1988-10-15,36,The Escape Club,Wild Wild West,41,36,3
1988-10-15,37,Ice-T,I'm Your Pusher/L.G.B.N.A.F.,,37,1
1988-10-15,38,Matt Bianco,Don't Blame It On That Girl/Wap Bam Boogie,,38,1
1988-10-15,39,Red Flag,Broken Heart,24,24,8
1988-10-15,40,The Voice In Fashion,Give Me Your Love,33,29,7
1988-10-15,41,Public Enemy,Don't Believe The Hype,21,21,9
1988-10-15,42,Depeche Mode,Strangelove (Remix)/Nothing,52,42,1
1988-10-15,43,Camouflage,The Great Commandment,,43,1
1988-10-15,44,Yazz And The Plastic Population,The Only Way Is Up,,44,1
1988-10-15,45,Siouxsie & The Banshees,Peek-A-Boo,22,14,9
1988-10-15,46,Karyn White,The Way You Love Me,54,46,1
1988-10-15,47,Dazz Band,Single Girls,38,38,5
1988-10-15,48,Nia Peeples,High Time,14,10,8
1988-10-15,49,Schilling,The Different Story,,49,1
1988-10-15,50,C.C. Diva,Searchin' For,53,50,1
1988-10-15,51,Various Artists,London Townehouse/Syncopate '88 (LP),,51,
1988-10-15,52,Sassa,When The Time Is Right,,52,
1988-10-15,53,The Brat Pack,So Many Ways (Do It Properly Part II),,53,
1988-10-15,54,Jellybean Feat. Richard Darbyshire,Coming Back For More,,54,
1988-10-22,1,Was (Not Was),Spy In The House Of Love,2,1,6
1988-10-22,2,Inner City Featuring Kevin Saunderson,Big Fun,1,1,8
1988-10-22,3,Thompson Twins,In The Name Of Love '88,4,3,6
1988-10-22,4,Raze,Break 4 Love,5,4,5
1988-10-22,5,S-Express,Superfly Guy,10,5,5
1988-10-22,6,Jeffrey Osborne,She's On The Left,6,6,8
1988-10-22,7,Good Question,Got A New Love,3,1,8
1988-10-22,8,Hanson & Davis,Can't Stop,7,7,6
1988-10-22,9,Mel & Kim,That's The Way It Is,12,9,5
1988-10-22,10,Various Artists,Rough House Vol I (LP),8,8,6
1988-10-22,11,Terence Trent D'Arby,Dance Little Sister,19,11,3
1988-10-22,12,Johnny Kemp,Dancin' With Myself,18,12,4
1988-10-22,13,SaFire,"Boy, I've Been Told",15,13,9
1988-10-22,14,Kim Wilde,You Came,24,14,3
1988-10-22,15,Bobby Brown,My Prerogative,27,15,3
1988-10-22,16,Todd Terry Project,Just Wanna Dance/Weekend,25,16,3
1988-10-22,17,Noel,Out Of Time,31,17,2
1988-10-22,18,Kylie Minogue,The Loco-Motion,21,18,4
1988-10-22,19,EPMD,Strictly Business,23,19,4
1988-10-22,20,Olivia Newton-John,The Rumour,17,17,6
1988-10-22,21,Shriekback,Get Down Tonight,20,20,5
1988-10-22,22,Ale,I Wanna Know,28,22,4
1988-10-22,23,Yazz And The Plastic Population,The Only Way Is Up,44,23,2
1988-10-22,24,Matt Bianco,Don't Blame It On That Girl/Wap Bam Boogie,38,24,2
1988-10-22,25,Bros,I Owe You Nothing,33,25,3
1988-10-22,26,The Timelords,Doctorin' The Tardis,34,26,3
1988-10-22,27,David Cole,You Take My Breath Away,26,26,5
1988-10-22,28,Ice-T,I'm Your Pusher/L.G.B.N.A.F.,37,28,2
1988-10-22,29,Various Artists,12 Inches Of Virgin (LP),29,29,3
1988-10-22,30,Karyn White,The Way You Love Me,46,30,2
1988-10-22,31,C.C. Diva,Searchin' For,50,31,2
1988-10-22,32,Rick Astley,It Would Take A Strong Strong Man,13,8,7
1988-10-22,33,Depeche Mode,Strangelove (Remix)/Nothing,42,33,2
1988-10-22,34,Shona Laing,Soviet Snow,35,34,3
1988-10-22,35,Deon Estus,Me Or The Rumours,16,15,7
1988-10-22,36,Sassa,When The Time Is Right,52,36,1
1988-10-22,37,Camouflage,The Great Commandment,43,37,2
1988-10-22,38,"Evelyn ""Champagne"" King",Hold On To What You've Got,14,5,9
1988-10-22,39,Severed Heads,The Greater Reward,22,19,7
1988-10-22,40,Tony Terry,Young Love (Remix),,40,1
1988-10-22,41,The Jets,Sendin' All My Love,9,1,9
1988-10-22,42,Schilling,The Different Story,49,42,2
1988-10-22,43,Latin Rascals,Don't Let Me Be Misunderstood/Life's Too Short,,43,1
1988-10-22,44,Swan Lake,In The Name Of Love,30,20,8
1988-10-22,45,The Escape Club,Wild Wild West,36,36,4
1988-10-22,46,Jellybean Feat. Richard Darbyshire,Coming Back For More,54,46,1
1988-10-22,47,The Brat Pack,So Many Ways (Do It Properly Part II),53,47,1
1988-10-22,48,Various Artists,London Townehouse/Syncopate '88 (LP),51,48,1
1988-10-22,49,Burrell,I Really Like,,49,1
1988-10-22,50,Nu Shooz,Are You Lookin' For Somebody Nu,11,2,9
1988-10-22,51,Mory Kante,Ye Ke Ye Ke,,51,
1988-10-22,52,Duran Duran,I Don't Want Your Love,,52,
1988-10-22,53,Gardner Cole,Live It Up,,53,
1988-10-22,54,Pet Shop Boys,Domino Dancing,,54,
1988-10-29,1,Was (Not Was),Spy In The House Of Love,1,1,7
1988-10-29,2,Thompson Twins,In The Name Of Love '88,3,2,7
1988-10-29,3,Raze,Break 4 Love,4,3,6
1988-10-29,4,Inner City Featuring Kevin Saunderson,Big Fun,2,1,9
1988-10-29,5,S-Express,Superfly Guy,5,5,6
1988-10-29,6,Todd Terry Project,Just Wanna Dance/Weekend,16,6,4
1988-10-29,7,Terence Trent D'Arby,Dance Little Sister,11,7,4
1988-10-29,8,Noel,Out Of Time,17,8,3
1988-10-29,9,Bobby Brown,My Prerogative,15,9,4
1988-10-29,10,Kim Wilde,You Came,14,10,4
1988-10-29,11,Yazz And The Plastic Population,The Only Way Is Up,23,11,3
1988-10-29,12,Kylie Minogue,The Loco-Motion,18,12,5
1988-10-29,13,Johnny Kemp,Dancin' With Myself,12,12,5
1988-10-29,14,Hanson & Davis,Can't Stop,8,7,7
1988-10-29,15,Matt Bianco,Don't Blame It On That Girl/Wap Bam Boogie,24,15,3
1988-10-29,16,Jeffrey Osborne,She's On The Left,6,6,9
1988-10-29,17,Bros,I Owe You Nothing,25,17,4
1988-10-29,18,Mel & Kim,That's The Way It Is,9,9,6
1988-10-29,19,Karyn White,The Way You Love Me,30,19,3
1988-10-29,20,SaFire,"Boy, I've Been Told",13,13,10
1988-10-29,21,Ice-T,I'm Your Pusher/L.G.B.N.A.F.,28,21,3
1988-10-29,22,C.C. Diva,Searchin' For,31,22,3
1988-10-29,23,The Timelords,Doctorin' The Tardis,26,23,4
1988-10-29,24,Depeche Mode,Strangelove (Remix)/Nothing,33,24,3
1988-10-29,25,Sassa,When The Time Is Right,36,25,2
1988-10-29,26,Various Artists,Rough House Vol I (LP),10,8,7
1988-10-29,27,EPMD,Strictly Business,19,19,5
1988-10-29,28,Various Artists,12 Inches Of Virgin (LP),29,28,4
1988-10-29,29,Camouflage,The Great Commandment,37,29,3
1988-10-29,30,Ale,I Wanna Know,22,22,5
1988-10-29,31,Tony Terry,Young Love (Remix),40,31,2
1988-10-29,32,David Cole,You Take My Breath Away,27,26,6
1988-10-29,33,Shona Laing,Soviet Snow,34,33,4
1988-10-29,34,Good Question,Got A New Love,7,1,9
1988-10-29,35,Jellybean Feat. Richard Darbyshire,Coming Back For More,46,35,2
1988-10-29,36,Schilling,The Different Story,42,36,3
1988-10-29,37,Latin Rascals,Don't Let Me Be Misunderstood/Life's Too Short,43,37,2
1988-10-29,38,The Brat Pack,So Many Ways (Do It Properly Part II),47,38,2
1988-10-29,39,Olivia Newton-John,The Rumour,20,17,7
1988-10-29,40,Mory Kante,Ye Ke Ye Ke,51,40,1
1988-10-29,41,Duran Duran,I Don't Want Your Love,52,41,1
1988-10-29,42,Various Artists,London Townehouse/Syncopate '88 (LP),48,42,2
1988-10-29,43,Burrell,I Really Like,49,43,2
1988-10-29,44,Shriekback,Get Down Tonight,21,20,6
1988-10-29,45,Gardner Cole,Live It Up,53,45,1
1988-10-29,46,Severed Heads,The Greater Reward,39,19,8
1988-10-29,47,Pet Shop Boys,Domino Dancing,54,47,1
1988-10-29,48,Rick Astley,It Would Take A Strong Strong Man,32,8,8
1988-10-29,49,Ready For The World,My Girly,,49,1
1988-10-29,50,Marc Almond,Tears Run Rings,,50,1
1988-10-29,51,The Funky Worm,Hustle! (To The Music),,51,
1988-10-29,52,Apollonia,Since I Fell For You,,52,
1988-10-29,53,Will Downing,A Love Supreme,,53,
1988-10-29,54,Stetsasonic,Talkin' All That Jazz,,54,
1988-11-05,1,Thompson Twins,In The Name Of Love '88,2,1,8
1988-11-05,2,Raze,Break 4 Love,3,2,7
1988-11-05,3,S-Express,Superfly Guy,5,3,7
1988-11-05,4,Was (Not Was),Spy In The House Of Love,1,1,8
1988-11-05,5,Todd Terry Project,Just Wanna Dance/Weekend,6,5,5
1988-11-05,6,Yazz And The Plastic Population,The Only Way Is Up,11,6,4
1988-11-05,7,Noel,Out Of Time,8,7,4
1988-11-05,8,Terence Trent D'Arby,Dance Little Sister,7,7,5
1988-11-05,9,Bobby Brown,My Prerogative,9,9,5
1988-11-05,10,Kim Wilde,You Came,10,10,5
1988-11-05,11,Matt Bianco,Don't Blame It On That Girl/Wap Bam Boogie,15,11,4
1988-11-05,12,Karyn White,The Way You Love Me,19,12,4
1988-11-05,13,Bros,I Owe You Nothing,17,13,5
1988-11-05,14,Sassa,When The Time Is Right,25,14,3
1988-11-05,15,Kylie Minogue,The Loco-Motion,12,12,6
1988-11-05,16,Duran Duran,I Don't Want Your Love,41,16,2
1988-11-05,17,Inner City Featuring Kevin Saunderson,Big Fun,4,1,10
1988-11-05,18,SaFire,"Boy, I've Been Told",20,13,11
1988-11-05,19,C.C. Diva,Searchin' For,22,19,4
1988-11-05,20,The Timelords,Doctorin' The Tardis,23,20,5
1988-11-05,21,Ice-T,I'm Your Pusher/L.G.B.N.A.F.,21,21,4
1988-11-05,22,Tony Terry,Young Love (Remix),31,22,3
1988-11-05,23,Camouflage,The Great Commandment,29,23,4
1988-11-05,24,Jellybean Feat. Richard Darbyshire,Coming Back For More,35,24,3
1988-11-05,25,Various Artists,12 Inches Of Virgin (LP),28,25,5
1988-11-05,26,The Brat Pack,So Many Ways (Do It Properly Part II),38,26,3
1988-11-05,27,Schilling,The Different Story,36,27,4
1988-11-05,28,Johnny Kemp,Dancin' With Myself,13,12,6
1988-11-05,29,Mory Kante,Ye Ke Ye Ke,40,29,2
1988-11-05,30,Gardner Cole,Live It Up,45,30,2
1988-11-05,31,Latin Rascals,Don't Let Me Be Misunderstood/Life's Too Short,37,31,3
1988-11-05,32,Shona Laing,Soviet Snow,33,32,5
1988-11-05,33,Ale,I Wanna Know,30,22,6
1988-11-05,34,Pet Shop Boys,Domino Dancing,47,34,2
1988-11-05,35,Various Artists,London Townehouse/Syncopate '88 (LP),42,35,3
1988-11-05,36,Depeche Mode,Strangelove (Remix)/Nothing,24,24,4
1988-11-05,37,The Funky Worm,Hustle! (To The Music),51,37,1
1988-11-05,38,Marc Almond,Tears Run Rings,50,38,2
1988-11-05,39,Hanson & Davis,Can't Stop,14,7,8
1988-11-05,40,EPMD,Strictly Business,27,19,6
1988-11-05,41,Burrell,I Really Like,43,41,3
1988-11-05,42,Olivia Newton-John,The Rumour,39,17,8
1988-11-05,43,Mel & Kim,That's The Way It Is,18,9,7
1988-11-05,44,Stetsasonic,Talkin' All That Jazz,54,44,1
1988-11-05,45,Paula Abdul,(It's Just) The Way That You Love Me,,45,1
1988-11-05,46,David Cole,You Take My Breath Away,32,26,7
1988-11-05,47,Will Downing,A Love Supreme,53,47,1
1988-11-05,48,Jeffrey Osborne,She's On The Left,16,6,10
1988-11-05,49,Ellis D,Took My Love Away,,49,1
1988-11-05,50,Apollonia,Since I Fell For You,52,50,1
1988-11-05,51,Giant Steps,Into You,,51,
1988-11-05,52,Jermaine Stewart,Don't Talk Dirty To Me,,52,
1988-11-05,53,Kym Mazelle,Useless,,53,
1988-11-05,54,Front 242,Headhunter,,54,
1988-11-12,1,Raze,Break 4 Love,2,1,8
1988-11-12,2,S-Express,Superfly Guy,3,2,8
1988-11-12,3,Todd Terry Project,Just Wanna Dance/Weekend,5,3,6
1988-11-12,4,Yazz And The Plastic Population,The Only Way Is Up,6,4,5
1988-11-12,5,Noel,Out Of Time,7,5,5
1988-11-12,6,Thompson Twins,In The Name Of Love '88,1,1,9
1988-11-12,7,Bobby Brown,My Prerogative,9,7,6
1988-11-12,8,Karyn White,The Way You Love Me,12,8,5
1988-11-12,9,Duran Duran,I Don't Want Your Love,16,9,3
1988-11-12,10,Matt Bianco,Don't Blame It On That Girl/Wap Bam Boogie,11,10,5
1988-11-12,11,Sassa,When The Time Is Right,14,11,4
1988-11-12,12,Bros,I Owe You Nothing,13,12,6
1988-11-12,13,Kim Wilde,You Came,10,10,6
1988-11-12,14,Terence Trent D'Arby,Dance Little Sister,8,7,6
1988-11-12,15,C.C. Diva,Searchin' For,19,15,5
1988-11-12,16,The Timelords,Doctorin' The Tardis,20,16,6
1988-11-12,17,Tony Terry,Young Love (Remix),22,17,4
1988-11-12,18,The Brat Pack,So Many Ways (Do It Properly Part II),26,18,4
1988-11-12,19,Jellybean Feat. Richard Darbyshire,Coming Back For More,24,19,4
1988-11-12,20,Was (Not Was),Spy In The House Of Love,4,1,9
1988-11-12,21,Camouflage,The Great Commandment,23,21,5
1988-11-12,22,SaFire,"Boy, I've Been Told",18,13,12
1988-11-12,23,Ice-T,I'm Your Pusher/L.G.B.N.A.F.,21,21,5
1988-11-12,24,Schilling,The Different Story,27,24,5
1988-11-12,25,Mory Kante,Ye Ke Ye Ke,29,25,3
1988-11-12,26,The Funky Worm,Hustle! (To The Music),37,26,2
1988-11-12,27,Pet Shop Boys,Domino Dancing,34,27,3
1988-11-12,28,Gardner Cole,Live It Up,30,28,3
1988-11-12,29,Kylie Minogue,The Loco-Motion,15,12,7
1988-11-12,30,Latin Rascals,Don't Let Me Be Misunderstood/Life's Too Short,31,30,4
1988-11-12,31,Various Artists,12 Inches Of Virgin (LP),25,25,6
1988-11-12,32,Marc Almond,Tears Run Rings,38,32,3
1988-11-12,33,Will Downing,A Love Supreme,47,33,2
1988-11-12,34,Shona Laing,Soviet Snow,32,32,6
1988-11-12,35,Apollonia,Since I Fell For You,50,35,2
1988-11-12,36,Paula Abdul,(It's Just) The Way That You Love Me,45,36,2
1988-11-12,37,Stetsasonic,Talkin' All That Jazz,44,37,2
1988-11-12,38,Inner City Featuring Kevin Saunderson,Big Fun,17,1,11
1988-11-12,39,Various Artists,London Townehouse/Syncopate '88 (LP),35,35,4
1988-11-12,40,Ellis D,Took My Love Away,49,40,2
1988-11-12,41,Jermaine Stewart,Don't Talk Dirty To Me,52,41,1
