date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1987-09-19,5,Company B,Full Circle (Remix),8,5,7
1987-09-19,6,Expose,Let Me Be The One (Remix),11,6,4
1987-09-19,7,New Order,True Faith (Remix),14,7,4
1987-09-19,8,E.G. Daily,Mind Over Matter (Remix),7,7,7
1987-09-19,9,John Adams,Strip This Heart,12,9,4
1987-09-19,10,Criminal Element Orchestra,Put The Needle To The Record,13,10,5
1987-09-19,11,Noel,Silent Morning,6,6,11
1987-09-19,12,ABC,When Smokey Sings/Chicago,3,1,10
1987-09-19,13,Swing Out Sister,Breakout (Remix),15,13,8
1987-09-19,14,Lisa Lisa And Cult Jam,Lost In Emotion (Remix),18,14,4
1987-09-19,15,Jody Watley,Don't You Want Me (Remix),25,15,2
1987-09-19,16,Ava Cherry,Good Intentions (Remix),16,16,7
1987-09-19,17,Pet Shop Boys,It's A Sin,29,17,3
1987-09-19,18,Black Britain,Funky Nassau,19,18,6
1987-09-19,19,Hazell Dean,Always Doesn't Mean Forever,24,19,4
1987-09-19,20,Candy J,Desire,22,20,6
1987-09-19,21,Sinitta,Toy Boy,23,21,6
1987-09-19,22,Jellybean Featuring Steven Dante,The Real Thing (Remix),51,22,1
1987-09-19,23,Stephanie Mills,(You're Puttin') A Rush On Me (Remix),30,23,5
1987-09-19,24,Teen Dream,Slip-Slide (Remix),34,24,3
1987-09-19,25,Pepsi & Shirlie,Heartache (Remix),9,2,12
1987-09-19,26,Sybil,My Love Is Guaranteed (Remix),39,26,3
1987-09-19,27,Warren Zevon,Leave My Monkey Alone,21,18,8
1987-09-19,28,Natalie Cole,Jump Start (Remix),40,28,5
1987-09-19,29,Tiger Moon,Something Tells Me,48,29,2
1987-09-19,30,Mason,Pour It On (Remix),42,30,2
1987-09-19,31,Kelly Charles,You're No Good For Me,41,31,3
1987-09-19,32,Laura Branigan,Shattered Glass,20,13,9
1987-09-19,33,Promise Circle,Be Mine Tonight,17,8,10
1987-09-19,34,Greg Stone,That's Where The Happy People Go/Here In The Darkness,37,34,5
1987-09-19,35,Paul King,I Know,35,35,6
1987-09-19,36,Taurus Boyz,Looking For A Lover (Remix),26,25,8
1987-09-19,37,Donna Summer,Dinner With Gershwin (Remix),,37,1
1987-09-19,38,TKA,Scars Of Love,43,38,3
1987-09-19,39,Taylor Dayne,Tell It To My Heart,,39,1
1987-09-19,40,Sylvester,Sooner Or Later (Remix),32,32,4
1987-09-19,41,Claudja Barry,Secret Affair (Remix),47,41,2
1987-09-19,42,Rick And Lisa,When You Gonna,,42,1
1987-09-19,43,Hanson & Davis,Come Together,45,43,3
1987-09-19,44,Jellybean Featuring Elisa Fiorillo,Who Found Who,10,3,11
1987-09-19,45,Levert,Casanova,27,27,6
1987-09-19,46,2 Puerto Ricans A Blackman & A Dominican,Do It Properly,33,33,7
1987-09-19,47,Curiosity Killed The Cat,Misfit (Remix),49,47,2
1987-09-19,48,Fat Boys,Wipeout,50,48,2
1987-09-19,49,Tonio K.,I'm Suppose To Have Sex With You,,49,1
1987-09-19,50,David Bowie,Never Let Me Down (Remix),53,50,1
1987-09-19,51,Jack E. Makossa,The Opera House,,51,
1987-09-19,52,Velore & Double-O,Your Ugly,,52,
1987-09-19,53,Cabaret Voltaire,Here To Go/Don't Argue,,53,
1987-09-19,54,Chanelle,Is It Good Enough,,54,
1987-09-19,55,Deja,You And Me Tonight,,55,
1987-09-19,56,Hubert Kah,Military Drums,,56,
1987-09-19,57,Madame X,Just That Type Of Girl,,57,
1987-09-19,58,Carolyn Porter,I Said It And I Meant It,,58,
1987-09-26,1,Pretty Poison,Catch Me I'm Falling (Remix),2,1,10
1987-09-26,2,Erasure,Victim Of Love (Remix),4,2,7
1987-09-26,3,Bananarama,I Heard A Rumour,3,3,9
1987-09-26,4,Colonel Abrams,How Soon We Forget (Remix),1,1,10
1987-09-26,5,New Order,True Faith (Remix),7,5,5
1987-09-26,6,Expose,Let Me Be The One (Remix),6,6,5
1987-09-26,7,Company B,Full Circle (Remix),5,5,8
1987-09-26,8,Jody Watley,Don't You Want Me (Remix),15,8,3
1987-09-26,9,John Adams,Strip This Heart,9,9,5
1987-09-26,10,Lisa Lisa And Cult Jam,Lost In Emotion (Remix),14,10,5
1987-09-26,11,Criminal Element Orchestra,Put The Needle To The Record,10,10,6
1987-09-26,12,Swing Out Sister,Breakout (Remix),13,12,9
1987-09-26,13,Jellybean Featuring Steven Dante,The Real Thing (Remix),22,13,2
1987-09-26,14,Pet Shop Boys,It's A Sin,17,14,4
1987-09-26,15,Hazell Dean,Always Doesn't Mean Forever,19,15,5
1987-09-26,16,E.G. Daily,Mind Over Matter (Remix),8,7,8
1987-09-26,17,Black Britain,Funky Nassau,18,17,7
1987-09-26,18,Sybil,My Love Is Guaranteed (Remix),26,18,4
1987-09-26,19,Sinitta,Toy Boy,21,19,7
1987-09-26,20,Tiger Moon,Something Tells Me,29,20,3
1987-09-26,21,Teen Dream,Slip-Slide (Remix),24,21,4
1987-09-26,22,Taylor Dayne,Tell It To My Heart,39,22,2
1987-09-26,23,Candy J,Desire,20,20,7
1987-09-26,24,ABC,When Smokey Sings/Chicago,12,1,11
1987-09-26,25,Donna Summer,Dinner With Gershwin (Remix),37,25,2
1987-09-26,26,Mason,Pour It On (Remix),30,26,3
1987-09-26,27,Noel,Silent Morning,11,6,12
1987-09-26,28,Stephanie Mills,(You're Puttin') A Rush On Me (Remix),23,23,6
1987-09-26,29,Kelly Charles,You're No Good For Me,31,29,4
1987-09-26,30,Natalie Cole,Jump Start (Remix),28,28,6
1987-09-26,31,Rick And Lisa,When You Gonna,42,31,2
1987-09-26,32,TKA,Scars Of Love,38,32,4
1987-09-26,33,Ava Cherry,Good Intentions (Remix),16,16,8
1987-09-26,34,Madame X,Just That Type Of Girl,57,34,1
1987-09-26,35,Claudja Barry,Secret Affair (Remix),41,35,3
1987-09-26,36,David Bowie,Never Let Me Down (Remix),50,36,2
1987-09-26,37,Jack E. Makossa,The Opera House,51,37,1
1987-09-26,38,Hanson & Davis,Come Together,43,38,4
1987-09-26,39,Greg Stone,That's Where The Happy People Go/Here In The Darkness,34,34,6
1987-09-26,40,Paul King,I Know,35,35,7
1987-09-26,41,Cabaret Voltaire,Here To Go/Don't Argue,53,41,1
1987-09-26,42,Fat Boys,Wipeout,48,42,3
1987-09-26,43,Curiosity Killed The Cat,Misfit (Remix),47,43,3
1987-09-26,44,Denise Lopez,If You Feel It,,44,1
1987-09-26,45,Warren Zevon,Leave My Monkey Alone,27,18,9
1987-09-26,46,Velore & Double-O,Your Ugly,52,46,1
1987-09-26,47,Ellis D,My Loleatta,,47,1
1987-09-26,48,2 Puerto Ricans A Blackman & A Dominican,Do It Properly,46,33,8
1987-09-26,49,Tonio K.,I'm Suppose To Have Sex With You,49,49,2
1987-09-26,50,Chanelle,Is It Good Enough,54,50,1
1987-09-26,51,Madonna,Causing A Commotion (Remix),,51,
1987-09-26,52,Society,Love It,,52,
1987-09-26,53,Cindy Valentine,Secret Rendez-vous (Remix),,53,
1987-09-26,55,Ten City,Devotion,,55,
1987-09-26,56,Michael Jackson,Bad (LP cuts),,56,
1987-09-26,57,Shanice Wilson,(Baby Tell Me) Can You Dance,,57,
1987-10-03,1,Erasure,Victim Of Love (Remix),2,1,8
1987-10-03,2,Pretty Poison,Catch Me I'm Falling (Remix),1,1,11
1987-10-03,3,New Order,True Faith (Remix),5,3,6
1987-10-03,4,Expose,Let Me Be The One (Remix),6,4,6
1987-10-03,5,Jody Watley,Don't You Want Me (Remix),8,5,4
1987-10-03,6,Company B,Full Circle (Remix),7,5,9
1987-10-03,7,Jellybean Featuring Steven Dante,The Real Thing (Remix),13,7,3
1987-10-03,8,Bananarama,I Heard A Rumour,3,3,10
1987-10-03,9,Lisa Lisa And Cult Jam,Lost In Emotion (Remix),10,9,6
1987-10-03,10,Pet Shop Boys,It's A Sin,14,10,5
1987-10-03,11,Criminal Element Orchestra,Put The Needle To The Record,11,10,7
1987-10-03,12,Hazell Dean,Always Doesn't Mean Forever,15,12,6
1987-10-03,13,Swing Out Sister,Breakout (Remix),12,12,10
1987-10-03,14,Colonel Abrams,How Soon We Forget (Remix),4,1,11
1987-10-03,15,John Adams,Strip This Heart,9,9,6
1987-10-03,16,Sybil,My Love Is Guaranteed (Remix),18,16,5
1987-10-03,17,Tiger Moon,Something Tells Me,20,17,4
1987-10-03,18,Taylor Dayne,Tell It To My Heart,22,18,3
1987-10-03,19,Black Britain,Funky Nassau,17,17,8
1987-10-03,20,Donna Summer,Dinner With Gershwin (Remix),25,20,3
1987-10-03,21,Rick And Lisa,When You Gonna,31,21,3
1987-10-03,22,Mason,Pour It On (Remix),26,22,4
1987-10-03,23,Madame X,Just That Type Of Girl,34,23,2
1987-10-03,24,Madonna,Causing A Commotion (Remix),51,24,1
1987-10-03,25,Jack E. Makossa,The Opera House,37,25,2
1987-10-03,26,Kelly Charles,You're No Good For Me,29,26,5
1987-10-03,27,David Bowie,Never Let Me Down (Remix),36,27,3
1987-10-03,28,TKA,Scars Of Love,32,28,5
1987-10-03,29,Sinitta,Toy Boy,19,19,8
1987-10-03,30,Claudja Barry,Secret Affair (Remix),35,30,4
1987-10-03,31,Stephanie Mills,(You're Puttin') A Rush On Me (Remix),28,23,7
1987-10-03,32,E.G. Daily,Mind Over Matter (Remix),16,7,9
1987-10-03,33,Cabaret Voltaire,Here To Go/Don't Argue,41,33,2
1987-10-03,34,Hubert Kah,Military Drums,,34,1
1987-10-03,35,Natalie Cole,Jump Start (Remix),30,28,7
1987-10-03,36,Teen Dream,Slip-Slide (Remix),21,21,5
1987-10-03,37,Denise Lopez,If You Feel It,44,37,2
1987-10-03,38,Chanelle,Is It Good Enough,50,38,2
1987-10-03,39,"Stock, Aitken, Waterman",Roadblock,,39,1
1987-10-03,40,Deja,You And Me Tonight,,40,1
1987-10-03,41,Candy J,Desire,23,20,8
1987-10-03,42,Shanice Wilson,(Baby Tell Me) Can You Dance,57,42,1
1987-10-03,43,Process & The Doo Rags,Call Me Up,,43,1
1987-10-03,44,Hanson & Davis,Come Together,38,38,5
1987-10-03,45,Society,Love It,52,45,1
1987-10-03,46,Velore & Double-O,Your Ugly,46,46,2
1987-10-03,47,Noel,Silent Morning,27,6,13
1987-10-03,48,Carolyn Porter,I Said It And I Meant It,,48,1
1987-10-03,49,Tiffany,I Think We're Alone Now (Remix),,49,1
1987-10-03,50,Ellis D,My Loleatta,47,47,2
1987-10-03,51,Jennifer Rush,Heart Over Mind (Remix),,51,
1987-10-03,52,M/A/R/R/S,Pump Up The Volume,,52,
1987-10-03,53,Mick Jagger,Let's Work (Remix),,53,
1987-10-03,54,Stevie B,Party Your Body,,54,
1987-10-03,55,Georgio,Lover's Lane (Remix),,55,
1987-10-03,56,Toney Lee,My Baby Loves Me,,56,
1987-10-03,57,The Cure,Just Like Heaven,,57,
1987-10-03,58,The Cover Girls,Because Of You,,58,
1987-10-10,1,Jody Watley,Don't You Want Me (Remix),5,1,5
1987-10-10,2,Expose,Let Me Be The One (Remix),4,2,7
1987-10-10,3,New Order,True Faith (Remix),3,3,7
1987-10-10,4,Jellybean Featuring Steven Dante,The Real Thing (Remix),7,4,4
1987-10-10,5,Erasure,Victim Of Love (Remix),1,1,9
1987-10-10,6,Pet Shop Boys,It's A Sin,10,6,6
1987-10-10,7,Company B,Full Circle (Remix),6,5,10
1987-10-10,8,Lisa Lisa And Cult Jam,Lost In Emotion (Remix),9,8,7
1987-10-10,9,Madonna,Causing A Commotion (Remix),24,9,2
1987-10-10,10,Hazell Dean,Always Doesn't Mean Forever,12,10,7
1987-10-10,11,Tiger Moon,Something Tells Me,17,11,5
1987-10-10,12,Sybil,My Love Is Guaranteed (Remix),16,12,6
1987-10-10,13,Taylor Dayne,Tell It To My Heart,18,13,4
1987-10-10,14,Madame X,Just That Type Of Girl,23,14,3
1987-10-10,15,Pretty Poison,Catch Me I'm Falling (Remix),2,1,12
1987-10-10,16,Donna Summer,Dinner With Gershwin (Remix),20,16,4
1987-10-10,17,Jack E. Makossa,The Opera House,25,17,3
1987-10-10,18,Rick And Lisa,When You Gonna,21,18,4
1987-10-10,19,Mason,Pour It On (Remix),22,19,5
1987-10-10,20,Criminal Element Orchestra,Put The Needle To The Record,11,10,8
1987-10-10,21,David Bowie,Never Let Me Down (Remix),27,21,4
1987-10-10,22,Michael Jackson,Bad (LP cuts),,22,1
1987-10-10,23,Hubert Kah,Military Drums,34,23,2
1987-10-10,24,Bananarama,I Heard A Rumour,8,3,11
1987-10-10,25,TKA,Scars Of Love,28,25,6
1987-10-10,26,Swing Out Sister,Breakout (Remix),13,12,11
1987-10-10,27,"Stock, Aitken, Waterman",Roadblock,39,27,2
1987-10-10,28,Cabaret Voltaire,Here To Go/Don't Argue,33,28,3
1987-10-10,29,Kelly Charles,You're No Good For Me,26,26,6
1987-10-10,30,Shanice Wilson,(Baby Tell Me) Can You Dance,42,30,2
1987-10-10,31,Black Britain,Funky Nassau,19,17,9
1987-10-10,32,Colonel Abrams,How Soon We Forget (Remix),14,1,12
1987-10-10,33,Chanelle,Is It Good Enough,38,33,3
1987-10-10,34,Georgio,Lover's Lane (Remix),55,34,1
1987-10-10,35,Denise Lopez,If You Feel It,37,35,3
1987-10-10,36,Claudja Barry,Secret Affair (Remix),30,30,5
1987-10-10,37,Stephanie Mills,(You're Puttin') A Rush On Me (Remix),31,23,8
1987-10-10,38,Deja,You And Me Tonight,40,38,2
1987-10-10,39,John Adams,Strip This Heart,15,9,7
1987-10-10,40,Process & The Doo Rags,Call Me Up,43,40,2
1987-10-10,41,Carolyn Porter,I Said It And I Meant It,48,41,2
1987-10-10,42,Tiffany,I Think We're Alone Now (Remix),49,42,2
1987-10-10,43,Cindy Valentine,Secret Rendez-vous (Remix),,43,1
1987-10-10,44,Latin Rascals,Disorderly Conduct/Arabian Knights,,44,1
1987-10-10,45,Jennifer Rush,Heart Over Mind (Remix),51,45,1
1987-10-10,46,Velore & Double-O,Your Ugly,46,46,3
1987-10-10,47,Ten City,Devotion,,47,1
1987-10-10,48,M/A/R/R/S,Pump Up The Volume,52,48,1
1987-10-10,49,Mick Jagger,Let's Work (Remix),53,49,1
1987-10-10,50,Natalie Cole,Jump Start (Remix),35,28,8
1987-10-10,51,Vanilla Mix,Easier Said Than Done (Remix),,51,
1987-10-10,52,George Michael,Hard Day (Remix),,52,
1987-10-10,53,Samantha Fox,Nothing's Gonna Stop Me Now,,53,
1987-10-10,54,Debbie Gibson,Shake Your Love (Remix),,54,
1987-10-10,55,Salt-N-Pepa,Tramp/Push It,,55,
1987-10-10,56,Belouis Some,Animal Magic (Remix),,56,
1987-10-17,1,Jody Watley,Don't You Want Me (Remix),1,1,6
1987-10-17,2,Jellybean Featuring Steven Dante,The Real Thing (Remix),4,2,5
1987-10-17,3,Expose,Let Me Be The One (Remix),2,2,8
1987-10-17,4,New Order,True Faith (Remix),3,3,8
1987-10-17,5,Madonna,Causing A Commotion (Remix),9,5,3
1987-10-17,6,Pet Shop Boys,It's A Sin,6,6,7
1987-10-17,7,Madame X,Just That Type Of Girl,14,7,4
1987-10-17,8,Sybil,My Love Is Guaranteed (Remix),12,8,7
1987-10-17,9,Taylor Dayne,Tell It To My Heart,13,9,5
1987-10-17,10,Hazell Dean,Always Doesn't Mean Forever,10,10,8
1987-10-17,11,Jack E. Makossa,The Opera House,17,11,4
1987-10-17,12,Tiger Moon,Something Tells Me,11,11,6
1987-10-17,13,Donna Summer,Dinner With Gershwin (Remix),16,13,5
1987-10-17,14,Michael Jackson,Bad (Remix),,14,1
1987-10-17,15,Rick And Lisa,When You Gonna,18,15,5
1987-10-17,16,Lisa Lisa And Cult Jam,Lost In Emotion (Remix),8,8,8
1987-10-17,17,David Bowie,Never Let Me Down (Remix),21,17,5
1987-10-17,18,Hubert Kah,Military Drums,23,18,3
1987-10-17,19,Erasure,Victim Of Love (Remix),5,1,10
1987-10-17,20,"Stock, Aitken, Waterman",Roadblock,27,20,3
1987-10-17,21,Mason,Pour It On (Remix),19,19,6
1987-10-17,22,Cabaret Voltaire,Here To Go/Don't Argue,28,22,4
1987-10-17,23,Shanice Wilson,(Baby Tell Me) Can You Dance,30,23,3
1987-10-17,24,Georgio,Lover's Lane (Remix),34,24,2
1987-10-17,25,TKA,Scars Of Love,25,25,7
1987-10-17,26,Company B,Full Circle (Remix),7,5,11
1987-10-17,27,Deja,You And Me Tonight,38,27,3
1987-10-17,28,George Michael,Hard Day (Remix),52,28,1
1987-10-17,29,Pretty Poison,Catch Me I'm Falling (Remix),15,1,13
1987-10-17,30,Tiffany,I Think We're Alone Now (Remix),42,30,3
1987-10-17,31,Chanelle,Is It Good Enough,33,31,4
1987-10-17,32,Ten City,Devotion,47,32,2
1987-10-17,33,Carolyn Porter,I Said It And I Meant It,41,33,3
1987-10-17,34,M/A/R/R/S,Pump Up The Volume,48,34,2
1987-10-17,35,Latin Rascals,Disorderly Conduct/Arabian Knights,44,35,2
1987-10-17,36,Mick Jagger,Let's Work (Remix),49,36,2
1987-10-17,37,Belouis Some,Animal Magic (Remix),56,37,1
1987-10-17,38,Process & The Doo Rags,Call Me Up,40,38,3
1987-10-17,39,Swing Out Sister,Breakout (Remix),26,12,12
1987-10-17,40,The Cover Girls,Because Of You,,40,1
1987-10-17,41,The Cure,Just Like Heaven,,41,1
1987-10-17,42,Jennifer Rush,Heart Over Mind (Remix),45,42,2
1987-10-17,43,Criminal Element Orchestra,Put The Needle To The Record,20,10,9
1987-10-17,44,Kelly Charles,You're No Good For Me,29,26,7
1987-10-17,45,Debbie Gibson,Shake Your Love (Remix),54,45,1
1987-10-17,46,Stevie B,Party Your Body,,46,1
1987-10-17,47,Society,Love It,,45,2
1987-10-17,48,Black Britain,Funky Nassau,31,17,10
1987-10-17,49,Samantha Fox,Nothing's Gonna Stop Me Now,53,49,1
1987-10-17,50,Cindy Valentine,Secret Rendez-vous (Remix),43,43,2
1987-10-17,51,Michael Davidson,Turn It Up,,51,
1987-10-17,52,The Breakfast Club,Never Be The Same,,52,
1987-10-17,53,Donna Allen,Sweet Somebody,,53,
1987-10-17,54,Blaze,If You Should Need A Friend,,54,
1987-10-17,55,Men Without Hats,Pop Goes The World,,55,
1987-10-24,1,Jellybean Featuring Steven Dante,The Real Thing (Remix),2,1,6
1987-10-24,2,Madonna,Causing A Commotion (Remix),5,2,4
1987-10-24,3,Jody Watley,Don't You Want Me (Remix),1,1,7
1987-10-24,4,Michael Jackson,Bad (Remix),14,4,2
1987-10-24,5,Pet Shop Boys,It's A Sin,6,5,8
1987-10-24,6,New Order,True Faith (Remix),4,3,9
1987-10-24,7,Madame X,Just That Type Of Girl,7,7,5
1987-10-24,8,Sybil,My Love Is Guaranteed (Remix),8,8,8
1987-10-24,9,Taylor Dayne,Tell It To My Heart,9,9,6
1987-10-24,10,Jack E. Makossa,The Opera House,11,10,5
1987-10-24,11,Expose,Let Me Be The One (Remix),3,2,9
1987-10-24,12,Rick And Lisa,When You Gonna,15,12,6
1987-10-24,13,Donna Summer,Dinner With Gershwin (Remix),13,13,6
1987-10-24,14,"Stock, Aitken, Waterman",Roadblock,20,14,4
1987-10-24,15,Hazell Dean,Always Doesn't Mean Forever,10,10,9
1987-10-24,16,Hubert Kah,Military Drums,18,16,4
1987-10-24,17,Georgio,Lover's Lane (Remix),24,17,3
1987-10-24,18,David Bowie,Never Let Me Down (Remix),17,17,6
1987-10-24,19,George Michael,Hard Day (Remix),28,19,2
1987-10-24,20,Tiger Moon,Something Tells Me,12,11,7
1987-10-24,21,Cabaret Voltaire,Here To Go/Don't Argue,22,21,5
1987-10-24,22,Shanice Wilson,(Baby Tell Me) Can You Dance,23,22,4
1987-10-24,23,Deja,You And Me Tonight,27,23,4
1987-10-24,24,"Earth, Wind & Fire",System of Survival (Remix),,24,1
1987-10-24,25,Mason,Pour It On (Remix),21,19,7
1987-10-24,26,Latin Rascals,Disorderly Conduct/Arabian Knights,35,26,3
1987-10-24,27,M/A/R/R/S,Pump Up The Volume,34,27,3
1987-10-24,28,Belouis Some,Animal Magic (Remix),37,28,2
1987-10-24,29,Tiffany,I Think We're Alone Now (Remix),30,29,4
1987-10-24,30,Ten City,Devotion,32,30,3
1987-10-24,31,Debbie Gibson,Shake Your Love (Remix),45,31,2
1987-10-24,32,Mick Jagger,Let's Work (Remix),36,32,3
1987-10-24,33,Carolyn Porter,I Said It And I Meant It,33,33,4
1987-10-24,34,The Cure,Just Like Heaven,41,34,2
1987-10-24,35,TKA,Scars Of Love,25,25,8
1987-10-24,36,The Cover Girls,Because Of You,40,36,2
1987-10-24,37,Erasure,Victim Of Love (Remix),19,1,11
1987-10-24,38,The Breakfast Club,Never Be The Same,52,38,1
1987-10-24,39,Lisa Lisa And Cult Jam,Lost In Emotion (Remix),16,8,9
1987-10-24,40,Stevie B,Party Your Body,46,40,2
1987-10-24,41,Toney Lee,My Baby Loves Me,,41,1
1987-10-24,42,Jennifer Rush,Heart Over Mind (Remix),42,42,3
1987-10-24,43,Michael Davidson,Turn It Up,51,43,1
1987-10-24,44,Salt-N-Pepa,Tramp/Push It,,44,1
1987-10-24,45,Samantha Fox,Nothing's Gonna Stop Me Now,49,45,2
1987-10-24,46,ABC,The Night You Murdered Love,,46,1
1987-10-24,47,Society,Love It,47,45,3
1987-10-24,48,Chanelle,Is It Good Enough,31,31,5
1987-10-24,49,Process & The Doo Rags,Call Me Up,38,38,4
1987-10-24,50,Vanilla Mix,Easier Said Than Done (Remix),,50,1
1987-10-24,51,Nitzer Ebb,Join In The Chant (Remix),,51,
1987-10-24,52,Depeche Mode,Never Let Me Down Again/Pleasure Little Treasure,,52,
1987-10-24,53,Rhonda Parris,No No Love,,53,
1987-10-24,56,Alexander O'Neal,Criticize (Remix),,56,
1987-10-24,57,Mico Wave,Misunderstood,,57,
1987-10-24,58,Celi Bee,I Can't Let Go,,58,
1987-10-24,59,Lydia Love,Don't Take Your Love Away,,59,
1987-10-31,1,Madonna,Causing A Commotion (Remix),2,1,5
1987-10-31,2,Jellybean Featuring Steven Dante,The Real Thing (Remix),1,1,7
1987-10-31,3,Michael Jackson,Bad (Remix),4,3,3
1987-10-31,4,Pet Shop Boys,It's A Sin,5,4,9
1987-10-31,5,Sybil,My Love Is Guaranteed (Remix),8,5,9
1987-10-31,6,Jack E. Makossa,The Opera House,10,6,6
1987-10-31,7,Taylor Dayne,Tell It To My Heart,9,7,7
1987-10-31,8,Madame X,Just That Type Of Girl,7,7,6
1987-10-31,9,Jody Watley,Don't You Want Me (Remix),3,1,8
1987-10-31,10,"Stock, Aitken, Waterman",Roadblock,14,10,5
1987-10-31,11,Rick And Lisa,When You Gonna,12,11,7
1987-10-31,12,Hubert Kah,Military Drums,16,12,5
1987-10-31,13,Georgio,Lover's Lane (Remix),17,13,4
1987-10-31,14,"Earth, Wind & Fire",System of Survival (Remix),24,14,2
1987-10-31,15,George Michael,Hard Day (Remix),19,15,3
1987-10-31,16,Cabaret Voltaire,Here To Go/Don't Argue,21,16,6
1987-10-31,17,Belouis Some,Animal Magic (Remix),28,17,3
1987-10-31,18,Shanice Wilson,(Baby Tell Me) Can You Dance,22,18,5
1987-10-31,19,New Order,True Faith (Remix),6,3,10
1987-10-31,20,Deja,You And Me Tonight,23,20,5
1987-10-31,21,M/A/R/R/S,Pump Up The Volume,27,21,4
1987-10-31,22,Donna Summer,Dinner With Gershwin (Remix),13,13,7
1987-10-31,23,Debbie Gibson,Shake Your Love (Remix),31,23,3
1987-10-31,24,Latin Rascals,Disorderly Conduct/Arabian Knights,26,24,4
1987-10-31,25,Ten City,Devotion,30,25,4
1987-10-31,26,Tiffany,I Think We're Alone Now (Remix),29,26,5
1987-10-31,27,ABC,The Night You Murdered Love,46,27,2
1987-10-31,28,The Cover Girls,Because Of You,36,28,3
1987-10-31,29,Expose,Let Me Be The One (Remix),11,2,10
1987-10-31,30,The Breakfast Club,Never Be The Same,38,30,2
1987-10-31,31,The Cure,Just Like Heaven,34,31,3
1987-10-31,32,David Bowie,Never Let Me Down (Remix),18,17,7
1987-10-31,33,Hazell Dean,Always Doesn't Mean Forever,15,10,10
1987-10-31,34,Salt-N-Pepa,Tramp/Push It,44,34,2
1987-10-31,35,Michael Davidson,Turn It Up,43,35,2
1987-10-31,36,Mick Jagger,Let's Work (Remix),32,32,4
1987-10-31,37,Carolyn Porter,I Said It And I Meant It,33,33,5
1987-10-31,38,Tiger Moon,Something Tells Me,20,11,8
1987-10-31,39,Vanilla Mix,Easier Said Than Done (Remix),50,39,2
1987-10-31,40,Depeche Mode,Never Let Me Down Again/Pleasure Little Treasure,52,40,1
1987-10-31,41,Society,Love It,47,41,4
1987-10-31,42,Toney Lee,My Baby Loves Me,41,41,2
1987-10-31,43,Lillo Thomas,Downtown/I'm In Love (Remix),,43,1
1987-10-31,44,Samantha Fox,Nothing's Gonna Stop Me Now,45,44,3
1987-10-31,45,Stevie B,Party Your Body,40,40,3
1987-10-31,46,Mason,Pour It On (Remix),25,19,8
1987-10-31,47,Tina Turner,Afterglow (Remix),,47,1
1987-10-31,48,Nitzer Ebb,Join In The Chant (Remix),51,48,1
1987-10-31,49,Rhonda Parris,No No Love,53,49,1
1987-10-31,50,Jennifer Rush,Heart Over Mind (Remix),42,42,4
1987-10-31,51,Jailbait,Be The One,,51,
1987-10-31,52,Nocera,Let's Go,,52,
1987-10-31,53,Brenda K. Starr,Breakfast In Bed (Remix),,53,
1987-10-31,54,John Rocca,Move,,54,
1987-11-07,1,Michael Jackson,Bad (Remix),3,1,4
1987-11-07,2,Madonna,Causing A Commotion (Remix),1,1,6
1987-11-07,3,Pet Shop Boys,It's A Sin,4,3,10
1987-11-07,4,Taylor Dayne,Tell It To My Heart,7,4,8
1987-11-07,5,Sybil,My Love Is Guaranteed (Remix),5,5,10
1987-11-07,6,"Earth, Wind & Fire",System of Survival (Remix),14,6,3
1987-11-07,7,Jellybean Featuring Steven Dante,The Real Thing (Remix),2,1,8
1987-11-07,8,Jack E. Makossa,The Opera House,6,6,7
1987-11-07,9,"Stock, Aitken, Waterman",Roadblock,10,9,6
1987-11-07,10,Georgio,Lover's Lane (Remix),13,10,5
1987-11-07,11,Hubert Kah,Military Drums,12,11,6
1987-11-07,12,George Michael,Hard Day (Remix),15,12,4
1987-11-07,13,Belouis Some,Animal Magic (Remix),17,13,4
1987-11-07,14,Debbie Gibson,Shake Your Love (Remix),23,14,4
1987-11-07,15,ABC,The Night You Murdered Love,27,15,3
1987-11-07,16,Madame X,Just That Type Of Girl,8,7,7
1987-11-07,17,Shanice Wilson,(Baby Tell Me) Can You Dance,18,17,6
1987-11-07,18,Cabaret Voltaire,Here To Go/Don't Argue,16,16,7
1987-11-07,19,M/A/R/R/S,Pump Up The Volume,21,19,5
1987-11-07,20,The Breakfast Club,Never Be The Same,30,20,3
1987-11-07,21,Ten City,Devotion,25,21,5
1987-11-07,22,Latin Rascals,Disorderly Conduct/Arabian Knights,24,22,5
1987-11-07,23,Deja,You And Me Tonight,20,20,6
1987-11-07,24,Rick And Lisa,When You Gonna,11,11,8
1987-11-07,25,Jody Watley,Don't You Want Me (Remix),9,1,9
1987-11-07,26,The Cover Girls,Because Of You,28,26,4
1987-11-07,27,Michael Davidson,Turn It Up,35,27,3
1987-11-07,28,The Cure,Just Like Heaven,31,28,4
1987-11-07,29,Salt-N-Pepa,Tramp/Push It,34,29,3
1987-11-07,30,Tiffany,I Think We're Alone Now (Remix),26,26,6
1987-11-07,31,Tina Turner,Afterglow (Remix),47,31,2
1987-11-07,32,Depeche Mode,Never Let Me Down Again/Pleasure Little Treasure,40,32,2
1987-11-07,33,Nitzer Ebb,Join In The Chant (Remix),48,33,2
