date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1985-09-07,47,J.M. Silk,Music Is The Key,,47,1
1985-09-07,48,The System,The Pleasure Seekers,33,22,7
1985-09-07,49,Alison Moyet,Love Resurrection,,49,1
1985-09-07,50,Eurythmics,There Must Be An Angel/Grown Up Girls,,50,1
1985-09-07,52,Phil Collins,Don't Lose My Number,,52,
1985-09-07,53,Go West,Eye To Eye,,53,
1985-09-07,54,Miami Sound Machine,Conga,,54,
1985-09-14,1,Goon Squad,Eight Arms To Hold You,2,1,8
1985-09-14,2,Colonel Abrams,Trapped,1,1,8
1985-09-14,3,The Pointer Sisters,Dare Me,4,3,7
1985-09-14,4,Mai Tai,History,3,3,10
1985-09-14,5,Ready For The World,Oh Sheila,8,5,7
1985-09-14,6,Prince And The Revolution,Pop Life (Remix)/Hello,12,6,4
1985-09-14,7,Five Star,All Fall Down,6,6,10
1985-09-14,8,Time Bandits,I'm Only Shooting Love,5,2,9
1985-09-14,9,Brenda K. Starr,Pickin' Up Pieces,11,9,8
1985-09-14,10,Sting,If You Love Somebody Set Them Free (Remix),14,10,5
1985-09-14,11,ABC,Be Near Me,,11,1
1985-09-14,12,Starpoint,Object Of My Desire,15,12,6
1985-09-14,13,Belouis Some,Some People (Remix),16,13,5
1985-09-14,14,Rene & Angela,I'll Be Good,20,14,3
1985-09-14,15,Simply Red,Money's Too Tight To Mention,19,15,3
1985-09-14,16,Madonna,Dress You Up (Remix),31,16,2
1985-09-14,17,Mary Jane Girls,Wild And Crazy Love (Remix),10,3,9
1985-09-14,18,The Family,The Screams Of Passion/Yes,25,18,4
1985-09-14,19,Andre Cymone,The Dance Electric,23,19,4
1985-09-14,20,Philip Oakey & Giorgio Moroder,Good-Bye Bad Times,21,20,6
1985-09-14,21,Kid Creole & The Coconuts,Endicott,24,21,5
1985-09-14,22,Maureen Steele,Boys Will Be Boys,18,18,7
1985-09-14,23,Laid Back,One Life/It's The Way You Do It,29,23,3
1985-09-14,24,Tears For Fears,Shout (Remix),9,1,9
1985-09-14,25,Tramaine,Fall Down (Spirit Of Love),37,25,2
1985-09-14,26,Huey Lewis & The News,The Power Of Love (Remix),30,26,4
1985-09-14,27,Shannon,Stronger Together,26,25,6
1985-09-14,28,Limahl,Only For Love,28,28,5
1985-09-14,29,Aretha Franklin,Freeway Of Love,13,1,10
1985-09-14,30,ABC,Vanity Kills/Be Near Me (Remix),7,7,6
1985-09-14,31,The Motels,Shame,33,31,3
1985-09-14,32,Orchestral Manoeuvres In The Dark,So In Love (Remix),35,32,2
1985-09-14,33,Dazz Band,Hot Spot (Remix),34,33,3
1985-09-14,34,Fancy,Check It Out,17,13,8
1985-09-14,35,Stephanie Mills,Bit By Bit,22,15,8
1985-09-14,36,Oingo Boingo,Weird Science,39,36,3
1985-09-14,37,Full Force,Girl If You Take Me Home,32,32,6
1985-09-14,38,Billy Crystal,You Look Marvelous,46,38,2
1985-09-14,39,Patti LaBelle,Stir It Up (Remix),27,18,7
1985-09-14,40,Eurythmics,There Must Be An Angel/Grown Up Girls,50,40,2
1985-09-14,41,Melba Moore,When You Love Me Like This (Remix)/Winner,42,41,2
1985-09-14,42,Laura Branigan,Spanish Eddie,,42,1
1985-09-14,43,J.M. Silk,Music Is The Key,47,43,2
1985-09-14,44,Dead Or Alive,Youthquake (LP Cuts),36,30,5
1985-09-14,45,Jeanie Tracy,Don't Leave Me This Way,,45,1
1985-09-14,46,Robey,Killer Instinct,,46,1
1985-09-14,47,Alison Moyet,Love Resurrection,49,47,2
1985-09-14,48,Brass Construction,Give And Take,,48,1
1985-09-14,49,Barkays,Your Place Or Mine,44,44,4
1985-09-14,50,Well Red,Limit Of Your Loving/Don't Let It Up,,50,1
1985-09-14,51,Zino Featuring Jayne Edwards,Walk Away Satisfied,,51,
1985-09-14,52,Kate Bush,Running Up That Hill (A Deal With God),,52,
1985-09-14,53,David Bowie & Mick Jagger,Dancing In The Street (Remix),,53,
1985-09-14,54,Scritti Politti,Perfect Way (Remix),,54,
1985-09-14,55,Loose Ends,Choose Me (Remix),,55,
1985-09-14,56,Jennifer Holliday,Hard Times For Lovers (Remix)/He's A Pretender,,56,
1985-09-14,57,Total Contrast,Takes A Little Time,,57,
1985-09-14,58,Vikki Love With Nuance,Stop Playing On Me,,58,
1985-09-14,59,Cameo,Single Life,,59,
1985-09-14,60,Janice Christie,One Love,,60,
1985-09-21,1,The Pointer Sisters,Dare Me,3,1,8
1985-09-21,2,ABC,Be Near Me,11,2,2
1985-09-21,3,Colonel Abrams,Trapped,2,1,9
1985-09-21,4,Ready For The World,Oh Sheila,5,4,8
1985-09-21,5,Prince And The Revolution,Pop Life (Remix)/Hello,6,5,5
1985-09-21,6,Goon Squad,Eight Arms To Hold You,1,1,9
1985-09-21,7,David Bowie & Mick Jagger,Dancing In The Street (Remix),53,7,1
1985-09-21,8,Rene & Angela,I'll Be Good,14,8,4
1985-09-21,9,Madonna,Dress You Up (Remix),16,9,3
1985-09-21,10,Sting,If You Love Somebody Set Them Free (Remix),10,10,6
1985-09-21,11,Belouis Some,Some People (Remix),13,11,6
1985-09-21,12,Starpoint,Object Of My Desire,12,12,7
1985-09-21,13,Simply Red,Money's Too Tight To Mention,15,13,4
1985-09-21,14,The Family,The Screams Of Passion/Yes,18,14,5
1985-09-21,15,Five Star,All Fall Down,7,6,11
1985-09-21,16,Andre Cymone,The Dance Electric,19,16,5
1985-09-21,17,Tramaine,Fall Down (Spirit Of Love),25,17,3
1985-09-21,18,Brenda K. Starr,Pickin' Up Pieces,9,9,9
1985-09-21,19,Laid Back,One Life/It's The Way You Do It,23,19,4
1985-09-21,20,The Motels,Shame,31,20,4
1985-09-21,21,Mai Tai,History,4,3,11
1985-09-21,22,Philip Oakey & Giorgio Moroder,Good-Bye Bad Times,20,20,7
1985-09-21,23,Huey Lewis & The News,The Power Of Love (Remix),26,23,5
1985-09-21,24,Time Bandits,I'm Only Shooting Love,8,2,10
1985-09-21,25,Kid Creole & The Coconuts,Endicott,21,21,6
1985-09-21,26,Oingo Boingo,Weird Science,36,26,4
1985-09-21,27,Shannon,Stronger Together,27,25,7
1985-09-21,28,Orchestral Manoeuvres In The Dark,So In Love (Remix),32,28,3
1985-09-21,29,Billy Crystal,You Look Marvelous,38,29,3
1985-09-21,30,Laura Branigan,Spanish Eddie,42,30,2
1985-09-21,31,Jeanie Tracy,Don't Leave Me This Way,45,31,2
1985-09-21,32,Eurythmics,There Must Be An Angel/Grown Up Girls,40,32,3
1985-09-21,33,J.M. Silk,Music Is The Key,43,33,3
1985-09-21,34,Maureen Steele,Boys Will Be Boys,22,18,8
1985-09-21,35,Dazz Band,Hot Spot (Remix),33,33,4
1985-09-21,36,Brass Construction,Give And Take,48,36,2
1985-09-21,37,Robey,Killer Instinct,46,37,2
1985-09-21,38,Tears For Fears,Shout (Remix),24,1,10
1985-09-21,39,Full Force,Girl If You Take Me Home,37,32,7
1985-09-21,40,Mary Jane Girls,Wild And Crazy Love (Remix),17,3,10
1985-09-21,41,Miami Sound Machine,Conga,,41,1
1985-09-21,42,Aretha Franklin,Freeway Of Love,29,1,11
1985-09-21,43,Well Red,Limit Of Your Loving/Don't Let It Up,50,43,2
1985-09-21,44,Phil Collins,Don't Lose My Number,,44,1
1985-09-21,45,Fancy,Check It Out,34,13,9
1985-09-21,46,Merc And Monk,Carried Away,,46,1
1985-09-21,47,Alison Moyet,Love Resurrection,47,47,3
1985-09-21,48,Veronica Underwood,Victim Of Desire,,48,1
1985-09-21,49,Jennifer Holliday,Hard Times For Lovers (Remix)/He's A Pretender,56,49,1
1985-09-21,50,Stephanie Mills,Bit By Bit,35,15,9
1985-09-21,52,El DeBarge With DeBarge,You Wear It Well (Remix),,52,
1985-09-21,54,The Danse Society,Say It Again,,54,
1985-09-21,55,The Flirts,You & Me,,55,
1985-09-21,56,Rori,Rori (EP),,56,
1985-09-21,58,Morris Day,The Oak Tree,,58,
1985-09-21,59,Diana Ross,Eaten Alive,,59,
1985-09-21,60,Pink Rhythm Featuring John Rocca,Can't Get Enough Of Your Love,,60,
1985-09-28,1,ABC,Be Near Me,2,1,3
1985-09-28,2,The Pointer Sisters,Dare Me,1,1,9
1985-09-28,3,Ready For The World,Oh Sheila,4,3,9
1985-09-28,4,David Bowie & Mick Jagger,Dancing In The Street (Remix),7,4,2
1985-09-28,5,Madonna,Dress You Up (Remix),9,5,4
1985-09-28,6,Simply Red,Money's Too Tight To Mention,13,6,5
1985-09-28,7,Prince And The Revolution,Pop Life (Remix)/Hello,5,5,6
1985-09-28,8,Colonel Abrams,Trapped,3,1,10
1985-09-28,9,Rene & Angela,I'll Be Good,8,8,5
1985-09-28,10,Tramaine,Fall Down (Spirit Of Love),17,10,4
1985-09-28,11,Belouis Some,Some People (Remix),11,11,7
1985-09-28,12,Starpoint,Object Of My Desire,12,12,8
1985-09-28,13,The Family,The Screams Of Passion/Yes,14,13,6
1985-09-28,14,Andre Cymone,The Dance Electric,16,14,6
1985-09-28,15,Goon Squad,Eight Arms To Hold You,6,1,10
1985-09-28,16,Laid Back,One Life/It's The Way You Do It,19,16,5
1985-09-28,17,Sting,If You Love Somebody Set Them Free (Remix),10,10,7
1985-09-28,18,The Motels,Shame,20,18,5
1985-09-28,19,Five Star,All Fall Down,15,6,12
1985-09-28,20,El DeBarge With DeBarge,You Wear It Well (Remix),52,20,1
1985-09-28,21,Oingo Boingo,Weird Science,26,21,5
1985-09-28,22,Huey Lewis & The News,The Power Of Love (Remix),23,22,6
1985-09-28,23,Philip Oakey & Giorgio Moroder,Good-Bye Bad Times,22,20,8
1985-09-28,24,Orchestral Manoeuvres In The Dark,So In Love (Remix),28,24,4
1985-09-28,25,Jeanie Tracy,Don't Leave Me This Way,31,25,3
1985-09-28,26,Laura Branigan,Spanish Eddie,30,26,3
1985-09-28,27,Billy Crystal,You Look Marvelous,29,27,4
1985-09-28,28,J.M. Silk,Music Is The Key,33,28,4
1985-09-28,29,Brenda K. Starr,Pickin' Up Pieces,18,9,10
1985-09-28,30,Kid Creole & The Coconuts,Endicott,25,21,7
1985-09-28,31,Eurythmics,There Must Be An Angel/Grown Up Girls,32,31,4
1985-09-28,32,The Flirts,You & Me,55,32,1
1985-09-28,33,Brass Construction,Give And Take,36,33,3
1985-09-28,34,Well Red,Limit Of Your Loving/Don't Let It Up,43,34,3
1985-09-28,35,Miami Sound Machine,Conga,41,35,2
1985-09-28,36,Loose Ends,Choose Me (Remix),,36,1
1985-09-28,37,Scritti Politti,Perfect Way (Remix),,37,1
1985-09-28,38,Kate Bush,Running Up That Hill (A Deal With God),,38,1
1985-09-28,39,Phil Collins,Don't Lose My Number,44,39,2
1985-09-28,40,Robey,Killer Instinct,37,37,3
1985-09-28,41,Jennifer Holliday,Hard Times For Lovers (Remix)/He's A Pretender,49,41,2
1985-09-28,42,Shannon,Stronger Together,27,25,8
1985-09-28,43,Time Bandits,I'm Only Shooting Love,24,2,11
1985-09-28,44,Go West,Eye To Eye,,44,1
1985-09-28,45,Merc And Monk,Carried Away,46,45,2
1985-09-28,46,Mai Tai,History,21,3,12
1985-09-28,47,Veronica Underwood,Victim Of Desire,48,47,2
1985-09-28,48,Diana Ross,Eaten Alive,59,48,1
1985-09-28,49,Vikki Love With Nuance,Stop Playing On Me,,49,1
1985-09-28,50,Zino Featuring Jayne Edwards,Walk Away Satisfied,,50,1
1985-09-28,51,Stevie Wonder,Part-Time Lover (Remix),,51,
1985-09-28,52,Princess,Say I'm Your Number One,,52,
1985-09-28,53,The Cure,In Between Days,,53,
1985-09-28,54,Paul Young,I'm Gonna Tear Your Playhouse Down,,54,
1985-09-28,55,Chaka Khan,(Krush Groove) Can't Stop The Street,,55,
1985-09-28,57,Val Young,Seduction,,57,
1985-10-05,1,ABC,Be Near Me,1,1,4
1985-10-05,2,Ready For The World,Oh Sheila,3,2,10
1985-10-05,3,Madonna,Dress You Up (Remix),5,3,5
1985-10-05,4,Simply Red,Money's Too Tight To Mention,6,4,6
1985-10-05,5,Tramaine,Fall Down (Spirit Of Love),10,5,5
1985-10-05,6,The Pointer Sisters,Dare Me,2,1,10
1985-10-05,7,Rene & Angela,I'll Be Good,9,7,6
1985-10-05,8,Belouis Some,Some People (Remix),11,8,8
1985-10-05,9,David Bowie & Mick Jagger,Dancing In The Street (Remix),4,4,3
1985-10-05,10,The Family,The Screams Of Passion/Yes,13,10,7
1985-10-05,11,Andre Cymone,The Dance Electric,14,11,7
1985-10-05,12,El DeBarge With DeBarge,You Wear It Well (Remix),20,12,2
1985-10-05,13,Laid Back,One Life/It's The Way You Do It,16,13,6
1985-10-05,14,Starpoint,Object Of My Desire,12,12,9
1985-10-05,15,Prince And The Revolution,Pop Life (Remix)/Hello,7,5,7
1985-10-05,16,The Motels,Shame,18,16,6
1985-10-05,17,Colonel Abrams,Trapped,8,1,11
1985-10-05,18,The Flirts,You & Me,32,18,2
1985-10-05,19,J.M. Silk,Music Is The Key,28,19,5
1985-10-05,20,Diana Ross,Eaten Alive,48,20,2
1985-10-05,21,Orchestral Manoeuvres In The Dark,So In Love (Remix),24,21,5
1985-10-05,22,Jeanie Tracy,Don't Leave Me This Way,25,22,4
1985-10-05,23,Well Red,Limit Of Your Loving/Don't Let It Up,34,23,4
1985-10-05,24,Scritti Politti,Perfect Way (Remix),37,24,2
1985-10-05,25,Goon Squad,Eight Arms To Hold You,15,1,11
1985-10-05,26,Miami Sound Machine,Conga,35,26,3
1985-10-05,27,Laura Branigan,Spanish Eddie,26,26,4
1985-10-05,28,Brass Construction,Give And Take,33,28,4
1985-10-05,29,Oingo Boingo,Weird Science,21,21,6
1985-10-05,30,Billy Crystal,You Look Marvelous,27,27,5
1985-10-05,31,Eurythmics,There Must Be An Angel/Grown Up Girls,31,31,5
1985-10-05,32,Loose Ends,Choose Me (Remix),36,32,2
1985-10-05,33,Huey Lewis & The News,The Power Of Love (Remix),22,22,7
1985-10-05,34,Stevie Wonder,Part-Time Lover (Remix),51,34,1
1985-10-05,35,Robey,Killer Instinct,40,35,4
1985-10-05,36,Jennifer Holliday,Hard Times For Lovers (Remix)/He's A Pretender,41,36,3
1985-10-05,37,Kate Bush,Running Up That Hill (A Deal With God),38,37,2
1985-10-05,38,Vikki Love With Nuance,Stop Playing On Me,49,38,2
1985-10-05,39,Phil Collins,Don't Lose My Number,39,39,3
1985-10-05,40,Sting,If You Love Somebody Set Them Free (Remix),17,10,8
1985-10-05,41,Philip Oakey & Giorgio Moroder,Good-Bye Bad Times,23,20,9
1985-10-05,42,Go West,Eye To Eye,44,42,2
1985-10-05,43,Paul Young,I'm Gonna Tear Your Playhouse Down,54,43,1
1985-10-05,44,The Danse Society,Say It Again,,44,1
1985-10-05,45,Five Star,All Fall Down,19,6,13
1985-10-05,46,Veronica Underwood,Victim Of Desire,47,46,3
1985-10-05,47,Kid Creole & The Coconuts,Endicott,30,21,8
1985-10-05,48,Brenda K. Starr,Pickin' Up Pieces,29,9,11
1985-10-05,49,Morris Day,The Oak Tree,,49,1
1985-10-05,50,Merc And Monk,Carried Away,45,45,3
1985-10-05,51,Bobby O. With Claudja Barry,Whisper To A Scream,,51,
1985-10-05,52,Sheila E.,A Love Bizarre,,52,
1985-10-05,55,Ta Mara & The Seen,Everybody Dance,,55,
1985-10-05,56,Patris,Love Oasis,,56,
1985-10-12,1,Ready For The World,Oh Sheila,2,1,11
1985-10-12,2,Simply Red,Money's Too Tight To Mention,4,2,7
1985-10-12,3,Tramaine,Fall Down (Spirit Of Love),5,3,6
1985-10-12,4,Madonna,Dress You Up (Remix),3,3,6
1985-10-12,5,ABC,Be Near Me,1,1,5
1985-10-12,6,El DeBarge With DeBarge,You Wear It Well (Remix),12,6,3
1985-10-12,7,The Flirts,You & Me,18,7,3
1985-10-12,8,Andre Cymone,The Dance Electric,11,8,8
1985-10-12,9,Rene & Angela,I'll Be Good,7,7,7
1985-10-12,10,The Family,The Screams Of Passion/Yes,10,10,8
1985-10-12,11,The Pointer Sisters,Dare Me,6,1,11
1985-10-12,12,Laid Back,One Life/It's The Way You Do It,13,12,7
1985-10-12,13,Diana Ross,Eaten Alive,20,13,3
1985-10-12,14,The Motels,Shame,16,14,7
1985-10-12,15,J.M. Silk,Music Is The Key,19,15,6
1985-10-12,16,Orchestral Manoeuvres In The Dark,So In Love (Remix),21,16,6
1985-10-12,17,Miami Sound Machine,Conga,26,17,4
1985-10-12,18,Starpoint,Object Of My Desire,14,12,10
1985-10-12,19,Scritti Politti,Perfect Way (Remix),24,19,3
1985-10-12,20,David Bowie & Mick Jagger,Dancing In The Street (Remix),9,4,4
1985-10-12,21,Prince And The Revolution,Pop Life (Remix)/Hello,15,5,8
1985-10-12,22,Well Red,Limit Of Your Loving/Don't Let It Up,23,22,5
1985-10-12,23,Belouis Some,Some People (Remix),8,8,9
1985-10-12,24,Stevie Wonder,Part-Time Lover (Remix),34,24,2
1985-10-12,25,Jeanie Tracy,Don't Leave Me This Way,22,22,5
1985-10-12,26,Colonel Abrams,Trapped,17,1,12
1985-10-12,27,Loose Ends,Choose Me (Remix),32,27,3
1985-10-12,28,Jennifer Holliday,Hard Times For Lovers (Remix)/He's A Pretender,36,28,4
1985-10-12,29,Oingo Boingo,Weird Science,29,21,7
1985-10-12,30,Laura Branigan,Spanish Eddie,27,26,5
1985-10-12,31,Paul Young,I'm Gonna Tear Your Playhouse Down,43,31,2
1985-10-12,32,Vikki Love With Nuance,Stop Playing On Me,38,32,3
1985-10-12,33,Brass Construction,Give And Take,28,28,5
1985-10-12,34,Robey,Killer Instinct,35,34,5
1985-10-12,35,Morris Day,The Oak Tree,49,35,2
1985-10-12,36,Kate Bush,Running Up That Hill (A Deal With God),37,36,3
1985-10-12,37,Eurythmics,There Must Be An Angel/Grown Up Girls,31,31,6
1985-10-12,38,Val Young,Seduction,,38,1
1985-10-12,39,The Danse Society,Say It Again,44,39,2
1985-10-12,40,Go West,Eye To Eye,42,40,3
1985-10-12,41,Phil Collins,Don't Lose My Number,39,39,4
1985-10-12,42,Billy Crystal,You Look Marvelous,30,27,6
1985-10-12,43,Rori,Rori (EP),,43,1
1985-10-12,44,Goon Squad,Eight Arms To Hold You,25,1,12
1985-10-12,45,Princess,Say I'm Your Number One,,45,1
1985-10-12,46,Sting,If You Love Somebody Set Them Free (Remix),40,10,9
1985-10-12,47,Janice Christie,One Love,,47,1
1985-10-12,48,Huey Lewis & The News,The Power Of Love (Remix),33,22,8
1985-10-12,49,Veronica Underwood,Victim Of Desire,46,46,4
1985-10-12,50,Cameo,Single Life,,50,1
1985-10-12,51,Aretha Franklin,Who's Zoomin' Who? (Remix),,51,
1985-10-12,52,Kaja,Shouldn't Do That,,52,
1985-10-12,54,Adam Ant,Vive Le Rock (Remix),,54,
1985-10-12,56,Tina Turner,One Of The Living,,56,
1985-10-12,58,Dead Or Alive,Lover Come Back To Me (Remix),,58,
1985-10-19,1,Tramaine,Fall Down (Spirit Of Love),3,1,7
1985-10-19,2,Simply Red,Money's Too Tight To Mention,2,2,8
1985-10-19,3,El DeBarge With DeBarge,You Wear It Well (Remix),6,3,4
1985-10-19,4,The Flirts,You & Me,7,4,4
1985-10-19,5,Ready For The World,Oh Sheila,1,1,12
1985-10-19,6,Madonna,Dress You Up (Remix),4,3,7
1985-10-19,7,Diana Ross,Eaten Alive,13,7,4
1985-10-19,8,Andre Cymone,The Dance Electric,8,8,9
1985-10-19,9,Miami Sound Machine,Conga,17,9,5
1985-10-19,10,Laid Back,One Life/It's The Way You Do It,12,10,8
1985-10-19,11,ABC,Be Near Me,5,1,6
1985-10-19,12,Scritti Politti,Perfect Way (Remix),19,12,4
1985-10-19,13,Stevie Wonder,Part-Time Lover (Remix),24,13,3
1985-10-19,14,J.M. Silk,Music Is The Key,15,14,7
1985-10-19,15,The Family,The Screams Of Passion/Yes,10,10,9
1985-10-19,16,Orchestral Manoeuvres In The Dark,So In Love (Remix),16,16,7
1985-10-19,17,Paul Young,I'm Gonna Tear Your Playhouse Down,31,17,3
1985-10-19,18,Rene & Angela,I'll Be Good,9,7,8
1985-10-19,19,Morris Day,The Oak Tree,35,19,3
1985-10-19,20,Vikki Love With Nuance,Stop Playing On Me,32,20,4
1985-10-19,21,Val Young,Seduction,38,21,2
1985-10-19,22,Well Red,Limit Of Your Loving/Don't Let It Up,22,22,6
1985-10-19,23,Kate Bush,Running Up That Hill (A Deal With God),36,23,4
1985-10-19,24,The Danse Society,Say It Again,39,24,3
1985-10-19,25,Loose Ends,Choose Me (Remix),27,25,4
1985-10-19,26,Jennifer Holliday,Hard Times For Lovers (Remix)/He's A Pretender,28,26,5
1985-10-19,27,Aretha Franklin,Who's Zoomin' Who? (Remix),51,27,1
1985-10-19,28,Oingo Boingo,Weird Science,29,21,8
1985-10-19,29,Princess,Say I'm Your Number One,45,29,2
1985-10-19,30,Rori,Rori (EP),43,30,2
1985-10-19,31,Jeanie Tracy,Don't Leave Me This Way,25,22,6
1985-10-19,32,Go West,Eye To Eye,40,32,4
1985-10-19,33,Starpoint,Object Of My Desire,18,12,11
1985-10-19,34,The Pointer Sisters,Dare Me,11,1,12
1985-10-19,35,Cameo,Single Life,50,35,2
1985-10-19,36,Chaka Khan,(Krush Groove) Can't Stop The Street,,36,1
1985-10-19,37,Janice Christie,One Love,47,37,2
1985-10-19,38,Sheila E.,A Love Bizarre,,38,1
1985-10-19,39,The Motels,Shame,14,14,8
1985-10-19,40,Belouis Some,Some People (Remix),23,8,10
1985-10-19,41,Patris,Love Oasis,,41,1
1985-10-19,42,David Bowie & Mick Jagger,Dancing In The Street (Remix),20,4,5
1985-10-19,43,Pink Rhythm Featuring John Rocca,Can't Get Enough Of Your Love,,43,1
1985-10-19,44,Bobby O. With Claudja Barry,Whisper To A Scream,,44,1
1985-10-19,45,Dead Or Alive,Lover Come Back To Me (Remix),58,45,1
1985-10-19,46,Prince And The Revolution,Pop Life (Remix)/Hello,21,5,9
1985-10-19,47,Colonel Abrams,Trapped,26,1,13
1985-10-19,48,The Cure,In Between Days,,48,1
1985-10-19,49,Robey,Killer Instinct,34,34,6
1985-10-19,50,Veronica Underwood,Victim Of Desire,49,46,5
1985-10-19,51,Corey Hart,Boy In The Box (Remix),,51,
1985-10-19,53,Sly Fox,Como Tu Te Llama?,,53,
1985-10-19,54,Thompson Twins,Lay Your Hands On Me (Remix),,54,
1985-10-19,55,The System,This Is For You,,55,
1985-10-19,57,Patti Austin,Honey For The Bees,,57,
1985-10-19,58,Alisha,Baby Talk,,58,
1985-10-19,60,Eddie Murphy,Party All The Time,,60,
1985-10-26,1,El DeBarge With DeBarge,You Wear It Well (Remix),3,1,5
1985-10-26,2,Tramaine,Fall Down (Spirit Of Love),1,1,8
1985-10-26,3,Simply Red,Money's Too Tight To Mention,2,2,9
1985-10-26,4,The Flirts,You & Me,4,4,5
1985-10-26,5,Diana Ross,Eaten Alive,7,5,5
1985-10-26,6,Stevie Wonder,Part-Time Lover (Remix),13,6,4
1985-10-26,7,Miami Sound Machine,Conga,9,7,6
1985-10-26,8,Scritti Politti,Perfect Way (Remix),12,8,5
1985-10-26,9,J.M. Silk,Music Is The Key,14,9,8
1985-10-26,10,Paul Young,I'm Gonna Tear Your Playhouse Down,17,10,4
1985-10-26,11,Aretha Franklin,Who's Zoomin' Who? (Remix),27,11,2
1985-10-26,12,Laid Back,One Life/It's The Way You Do It,10,10,9
1985-10-26,13,Madonna,Dress You Up (Remix),6,3,8
1985-10-26,14,Val Young,Seduction,21,14,3
1985-10-26,15,Morris Day,The Oak Tree,19,15,4
1985-10-26,16,Vikki Love With Nuance,Stop Playing On Me,20,16,5
1985-10-26,17,Well Red,Limit Of Your Loving/Don't Let It Up,22,17,7
1985-10-26,18,Kate Bush,Running Up That Hill (A Deal With God),23,18,5
1985-10-26,19,Andre Cymone,The Dance Electric,8,8,10
1985-10-26,20,Ready For The World,Oh Sheila,5,1,13
1985-10-26,21,Orchestral Manoeuvres In The Dark,So In Love (Remix),16,16,8
1985-10-26,22,Dead Or Alive,Lover Come Back To Me (Remix),45,22,2
1985-10-26,23,ABC,Be Near Me,11,1,7
1985-10-26,24,The Danse Society,Say It Again,24,24,4
1985-10-26,25,Sheila E.,A Love Bizarre,38,25,2
1985-10-26,26,Princess,Say I'm Your Number One,29,26,3
1985-10-26,27,Rori,Rori (EP),30,27,3
1985-10-26,28,The Family,The Screams Of Passion/Yes,15,10,10
1985-10-26,29,Total Contrast,Takes A Little Time,,29,1
1985-10-26,30,Oingo Boingo,Weird Science,28,21,9
1985-10-26,31,Patris,Love Oasis,41,31,2
1985-10-26,32,Rene & Angela,I'll Be Good,18,7,9
1985-10-26,33,Jennifer Holliday,Hard Times For Lovers (Remix)/He's A Pretender,26,26,6
1985-10-26,34,Cameo,Single Life,35,34,3
1985-10-26,35,Tina Turner,One Of The Living,,35,1
1985-10-26,36,Chaka Khan,(Krush Groove) Can't Stop The Street,36,36,2
1985-10-26,37,Phyllis Nelson,I Like You,,37,1
1985-10-26,38,Janice Christie,One Love,37,37,3
1985-10-26,39,Bobby O. With Claudja Barry,Whisper To A Scream,44,39,2
1985-10-26,40,Pink Rhythm Featuring John Rocca,Can't Get Enough Of Your Love,43,40,2
1985-10-26,41,Loose Ends,Choose Me (Remix),25,25,5
1985-10-26,42,Ta Mara & The Seen,Everybody Dance,,42,1
1985-10-26,43,Alisha,Baby Talk,58,43,1
1985-10-26,44,The Cure,In Between Days,48,44,2
1985-10-26,45,Sly Fox,Como Tu Te Llama?,53,45,1
1985-10-26,46,The Pointer Sisters,Dare Me,34,1,13
1985-10-26,47,Kaja,Shouldn't Do That,,47,1
1985-10-26,48,Corey Hart,Boy In The Box (Remix),51,48,1
1985-10-26,49,Starpoint,Object Of My Desire,33,12,12
1985-10-26,50,Full Force,"Alice, I Want You Just For Me",,50,1
1985-10-26,51,Jan Hammer,Miami Vice Theme,,51,
1985-10-26,52,Laura Branigan,Hold Me,,52,
1985-10-26,53,Screamin Tony Baxter,Get Up Offa That Thang,,53,
1985-10-26,55,Meri D. Marshall,My Obsession,,55,
1985-10-26,56,Yoko Ono,Hell In Paradise,,56,
1985-10-26,57,Jane Wiedlin,Blue Kiss,,57,
1985-10-26,58,Lauren Grey,Irresistible Love,,58,
1985-10-26,59,The Jets,Curiosity,,59,
1985-10-26,60,Base,Big Noise,,60,
1985-11-02,1,El DeBarge With DeBarge,You Wear It Well (Remix),1,1,6
1985-11-02,2,The Flirts,You & Me,4,2,6
1985-11-02,3,Stevie Wonder,Part-Time Lover (Remix),6,3,5
1985-11-02,4,Tramaine,Fall Down (Spirit Of Love),2,1,9
1985-11-02,5,Diana Ross,Eaten Alive,5,5,6
1985-11-02,6,Aretha Franklin,Who's Zoomin' Who? (Remix),11,6,3
1985-11-02,7,Scritti Politti,Perfect Way (Remix),8,7,6
1985-11-02,8,Simply Red,Money's Too Tight To Mention,3,2,10
1985-11-02,9,Paul Young,I'm Gonna Tear Your Playhouse Down,10,9,5
1985-11-02,10,J.M. Silk,Music Is The Key,9,9,9
1985-11-02,11,Miami Sound Machine,Conga,7,7,7
1985-11-02,12,Val Young,Seduction,14,12,4
1985-11-02,13,Dead Or Alive,Lover Come Back To Me (Remix),22,13,3
1985-11-02,14,Morris Day,The Oak Tree,15,14,5
1985-11-02,15,Sheila E.,A Love Bizarre,25,15,3
1985-11-02,16,Vikki Love With Nuance,Stop Playing On Me,16,16,6
1985-11-02,17,Kate Bush,Running Up That Hill (A Deal With God),18,17,6
1985-11-02,18,Phyllis Nelson,I Like You,37,18,2
1985-11-02,19,Total Contrast,Takes A Little Time,29,19,2
1985-11-02,20,Tina Turner,One Of The Living,35,20,2
1985-11-02,21,The Danse Society,Say It Again,24,21,5
