date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1981-10-10,53,Carl Carlton,"She's A Bad Mama Jama (She's Built, She's Stacked)",40,20,10
1981-10-10,54,Pete Shelley,HOMOSAPIEN,62,54,
1981-10-10,55,Teena Marie,SQUARE BIZ/IT MUST BE MAGIC,42,12,13
1981-10-10,56,Night Force,Dance,34,28,7
1981-10-10,57,Melba Moore,Take My Love / Let's Stand Together,67,57,
1981-10-10,58,Slave,Snap Shot / Party Lites / Wait For Me,69,58,
1981-10-10,59,Depeche Mode,NEW LIFE/SHOUT,59,29,7
1981-10-10,60,Lee Ritenour,COUNTDOWN CAPTAIN FINGERS,43,43,3
1981-10-10,61,Original Mass,DISCO KICKS,66,61,
1981-10-10,62,Aretha Franklin,HOLD ON I'm COMIN',,62,
1981-10-10,63,Modern Romance,Can You Move/Bring On The Funkateers,,63,
1981-10-10,64,Love Unlimited,WELCOME ABOARD,70,64,
1981-10-10,65,Dynasty,Here I Am,73,51,
1981-10-10,66,Was (Not Was),OUT COME THE FREAKS,45,16,10
1981-10-10,67,Snaps Montigo,I'LL CAST MY FATE TO THE WIND,,67,
1981-10-10,68,Siouxsie & The Banshees,SPELLBOUND/ARABIAN NIGHTS,,68,
1981-10-10,69,Boys Town Gang,REMEMBER ME/AIN't NO MOUNTAIN HI,50,5,19
1981-10-10,70,Rita Lee And Roberto,LANCA PERFUME,,70,
1981-10-10,71,Commodores,Lady (You Bring Me Up) / Keep On Taking Me Higher,71,53,
1981-10-10,72,Denroy Morgan,I'll Do Anything For You,44,7,16
1981-10-10,73,Barbara Mason,LET ME GIVE YOU LOVE,77,41,3
1981-10-10,74,Two Man Sound,CAPITOL TROPICAL,63,11,15
1981-10-10,75,Brick,SWEAT(TILL YOU GET WET),64,64,
1981-10-10,76,Foreigner,URGENT,76,32,7
1981-10-10,77,Kid Creole & The Coconuts,GOING PLACES IN THE JUNGLE,51,51,
1981-10-10,78,Gang Of Four,TO HELL WITH POVERTY,78,38,4
1981-10-10,79,Pretenders,LOUIE LOUIE/BAD BOYS GET SPANKED,61,61,
1981-10-10,80,John Davis And The Monster Orchestra,Hangin' Out,74,46,2
1981-10-17,1,Patti Austin,Do You Love Me? / The Genie,2,1,7
1981-10-17,2,The Quick,Zulu,1,1,9
1981-10-17,3,Patrick Cowley,MENERGY/I WANNA TAKE YOU HOME,3,3,7
1981-10-17,4,Luther Vandross,Never Too Much,6,4,6
1981-10-17,5,Donald Byrd And The 125th Street N.Y.C.,LOVE HAS COME AROUND,7,5,7
1981-10-17,6,Voggue,Dancin' The Night Away,5,1,19
1981-10-17,7,The Nick Straker Band,A LITTLE BIT OF JAZZ,4,1,13
1981-10-17,8,Boys Town Gang,You're The One / Disco Kicks,9,8,7
1981-10-17,9,Bohannon,LET's START THE DANCE,11,7,20
1981-10-17,10,Go-Go's,Our Lips Are Sealed,14,10,11
1981-10-17,11,The Jacksons,WALK RIGHT NOW,8,5,10
1981-10-17,12,K.I.D.,Hupendi Muziki Wangu?! (You Don't Like My Music) / It's Hot (Take It To The,22,12,3
1981-10-17,13,Kraftwerk,Pocket Calculator / Numbers / Computer-World / Computer Love,15,13,17
1981-10-17,14,The Rolling Stones,Start Me Up,19,14,5
1981-10-17,15,Strikers,Inch By Inch,20,15,8
1981-10-17,16,The Time,Get It Up / Cool,21,16,8
1981-10-17,17,Rick James,Give It To Me Baby / Super Freak / Ghetto Life,13,1,24
1981-10-17,18,Central Line,Walking Into Sunshine / Don't Tell Me / I Need Your Love,38,18,3
1981-10-17,19,Prince,Controversy / Let's Work,40,19,2
1981-10-17,20,Soft Cell,TAINTED LOVE/WHERE DID OUR LOVE GO,25,20,6
1981-10-17,21,Billy Idol,Mony Mony / Baby Talk,27,21,3
1981-10-17,22,Spandau Ballet,CHANT #1,23,17,8
1981-10-17,23,Material With Nona Hendryx,BUSTING OUT,10,2,16
1981-10-17,24,Gwen McCrae,Funky Sensation / Have A Good Time / Poyson,34,24,2
1981-10-17,25,Roger,I HEARD IT THROUGH THE GRAPEVINE/SO RUFF SO TUFF,30,25,3
1981-10-17,26,Herbie Hancock,Magic Number,35,26,2
1981-10-17,27,Lime,Your Love / You're My Magician,16,1,34
1981-10-17,28,Jimmy Ross,First True Love Affair,18,13,11
1981-10-17,29,Suzy Q,Get On Up Do It Again,17,4,15
1981-10-17,30,Devo,Working In The Coal Mine,31,30,3
1981-10-17,31,The Whispers,This Kind Of Lovin',41,31,3
1981-10-17,32,Tom Tom Club,WORDY RAPPINHOOD/GENIUS OF LOVE,42,32,4
1981-10-17,33,The B.B. And Q. Band,ON THE BEAT,12,3,14
1981-10-17,34,Geraldine Hunt,HEART HEART,44,34,2
1981-10-17,35,Ann Margaret,EVERYBODY NEEDS SOMEBODY SOMETIMES,45,35,2
1981-10-17,36,Sparque,LET's GO DANCIN',28,11,11
1981-10-17,37,Phylis Nelson,DON't STOP THE TRAIN,37,20,10
1981-10-17,38,Duran Duran,Planet Earth / Girls On Film,39,26,21
1981-10-17,39,Evelyn King,I'm In Love,33,1,17
1981-10-17,40,Vicki Sue Robinson,HOT SUMMER NIGHT,24,24,6
1981-10-17,41,Debbie Harry,Backfired,29,29,5
1981-10-17,42,The Human League,Hard Times/Love Action (I Believe In Love),48,42,2
1981-10-17,43,Iggy Pop,BANG BANG,49,43,2
1981-10-17,44,Omni,OUT OF MY HANDS(LOVE's TAKEN OVER),43,43,3
1981-10-17,45,Delia Rene,YOU'rE GONNA WANT ME BACK,51,45,1
1981-10-17,46,Pete Shelley,HOMOSAPIEN,54,46,1
1981-10-17,47,Melba Moore,Take My Love / Let's Stand Together,57,47,1
1981-10-17,48,Slave,Snap Shot / Party Lites / Wait For Me,58,48,1
1981-10-17,49,Inner Life,Ain't No Mountain High Enough,32,20,11
1981-10-17,50,Ramones,We Want The Airwaves / KKK Took My Baby Away,50,50,2
1981-10-17,51,Various Artists,Prime Cuts 1,26,8,14
1981-10-17,52,Modern Romance,Can You Move/Bring On The Funkateers,63,52,
1981-10-17,53,Carl Carlton,"She's A Bad Mama Jama (She's Built, She's Stacked)",53,20,10
1981-10-17,54,Carol Jiani,MERCY/HIGH COST OF LOVING,36,36,3
1981-10-17,55,Peter Griffin,STEP BY STEP,,55,
1981-10-17,56,Night Force,Dance,56,28,7
1981-10-17,57,Original Mass,DISCO KICKS,61,57,
1981-10-17,58,Aretha Franklin,HOLD ON I'm COMIN',62,58,
1981-10-17,59,Love Unlimited,WELCOME ABOARD,64,59,
1981-10-17,60,Devo,JERKIN' BACK 'N' FORTH/THROUGH BEING COOL,,60,
1981-10-17,61,Dynasty,Here I Am,65,51,
1981-10-17,62,Heaven 17,PLAY TO WIN/PENTHOUSE AND PAVEMENT,,62,
1981-10-17,63,Snaps Montigo,I'LL CAST MY FATE TO THE WIND,67,63,
1981-10-17,64,Siouxsie & The Banshees,SPELLBOUND/ARABIAN NIGHTS,68,64,
1981-10-17,65,Thelma Houston,96 Tears,,65,
1981-10-17,66,T.Life,Somethin' That You Do To Me (Keeps Turning Me On),,66,
1981-10-17,67,Bang Gang,STREET MUSIC,,67,
1981-10-17,68,A Flock Of Seagulls,TELECOMMUNICATIONS/MODERN LOVE IS AUTOMATIC,,68,
1981-10-17,69,Northend,Happy Days / Tee's Happy,,69,
1981-10-17,70,Rita Lee And Roberto,LANCA PERFUME,70,70,
1981-10-17,71,Commodores,Lady (You Bring Me Up) / Keep On Taking Me Higher,71,53,
1981-10-17,72,Barbara Mason,LET ME GIVE YOU LOVE,73,41,3
1981-10-17,73,West Street Mob,LET's DANCE (MAKE YOUR BODY MOVE),52,22,6
1981-10-17,74,Hot Cuisine,Who's Been Kissing You,46,31,5
1981-10-17,75,France Joli,GONNA GET OVER YOU,47,2,15
1981-10-17,76,Depeche Mode,NEW LIFE/SHOUT,59,29,7
1981-10-17,77,Was (Not Was),OUT COME THE FREAKS,66,16,10
1981-10-17,78,Denroy Morgan,I'll Do Anything For You,72,7,16
1981-10-17,79,Brick,SWEAT(TILL YOU GET WET),75,64,
1981-10-17,80,Foreigner,URGENT,76,32,7
1981-10-24,1,Patti Austin,Do You Love Me? / The Genie,1,1,8
1981-10-24,2,Patrick Cowley,MENERGY/I WANNA TAKE YOU HOME,3,2,8
1981-10-24,3,The Quick,Zulu,2,1,10
1981-10-24,4,Luther Vandross,Never Too Much,4,4,7
1981-10-24,5,Donald Byrd And The 125th Street N.Y.C.,LOVE HAS COME AROUND,5,5,8
1981-10-24,6,Boys Town Gang,You're The One / Disco Kicks,8,6,8
1981-10-24,7,Bohannon,LET's START THE DANCE,9,7,21
1981-10-24,8,Prince,Controversy / Let's Work,19,8,3
1981-10-24,9,The Nick Straker Band,A LITTLE BIT OF JAZZ,7,1,14
1981-10-24,10,Go-Go's,Our Lips Are Sealed,10,10,12
1981-10-24,11,K.I.D.,Hupendi Muziki Wangu?! (You Don't Like My Music) / It's Hot (Take It To The,12,11,4
1981-10-24,12,Voggue,Dancin' The Night Away,6,1,20
1981-10-24,13,Central Line,Walking Into Sunshine / Don't Tell Me / I Need Your Love,18,13,4
1981-10-24,14,The Rolling Stones,Start Me Up,14,14,6
1981-10-24,15,Strikers,Inch By Inch,15,15,9
1981-10-24,16,The Time,Get It Up / Cool,16,16,9
1981-10-24,17,Rick James,Give It To Me Baby / Super Freak / Ghetto Life,17,1,25
1981-10-24,18,Billy Idol,Mony Mony / Baby Talk,21,18,4
1981-10-24,19,The Jacksons,WALK RIGHT NOW,11,5,11
1981-10-24,20,Soft Cell,TAINTED LOVE/WHERE DID OUR LOVE GO,20,20,7
1981-10-24,21,Herbie Hancock,Magic Number,26,21,3
1981-10-24,22,Gwen McCrae,Funky Sensation / Have A Good Time / Poyson,24,22,3
1981-10-24,23,The Whispers,This Kind Of Lovin',31,23,4
1981-10-24,24,Kraftwerk,Pocket Calculator / Numbers / Computer-World / Computer Love,13,13,18
1981-10-24,25,Roger,I HEARD IT THROUGH THE GRAPEVINE/SO RUFF SO TUFF,25,25,4
1981-10-24,26,Geraldine Hunt,HEART HEART,34,26,3
1981-10-24,27,Tom Tom Club,WORDY RAPPINHOOD/GENIUS OF LOVE,32,27,5
1981-10-24,28,Lime,Your Love / You're My Magician,27,1,35
1981-10-24,29,Jimmy Ross,First True Love Affair,28,13,12
1981-10-24,30,Modern Romance,Can You Move/Bring On The Funkateers,52,30,1
1981-10-24,31,Melba Moore,Take My Love / Let's Stand Together,47,31,2
1981-10-24,32,Ann Margaret,EVERYBODY NEEDS SOMEBODY SOMETIMES,35,32,3
1981-10-24,33,Phylis Nelson,DON't STOP THE TRAIN,37,20,11
1981-10-24,34,Material With Nona Hendryx,BUSTING OUT,23,2,17
1981-10-24,35,Spandau Ballet,CHANT #1,22,17,9
1981-10-24,36,Slave,Snap Shot / Party Lites / Wait For Me,48,36,2
1981-10-24,37,Pete Shelley,HOMOSAPIEN,46,37,2
1981-10-24,38,The Human League,Hard Times/Love Action (I Believe In Love),42,38,3
1981-10-24,39,Iggy Pop,BANG BANG,43,39,3
1981-10-24,40,Delia Rene,YOU'rE GONNA WANT ME BACK,45,40,2
1981-10-24,41,Peter Griffin,STEP BY STEP,55,41,1
1981-10-24,42,Suzy Q,Get On Up Do It Again,29,4,16
1981-10-24,43,The B.B. And Q. Band,ON THE BEAT,33,3,15
1981-10-24,44,Omni,OUT OF MY HANDS(LOVE's TAKEN OVER),44,43,4
1981-10-24,45,Evelyn King,I'm In Love,39,1,18
1981-10-24,46,Sparque,LET's GO DANCIN',36,11,12
1981-10-24,47,Devo,Working In The Coal Mine,30,30,4
1981-10-24,48,Devo,JERKIN' BACK 'N' FORTH/THROUGH BEING COOL,60,48,1
1981-10-24,49,Inner Life,Ain't No Mountain High Enough,49,20,12
1981-10-24,50,Heaven 17,PLAY TO WIN/PENTHOUSE AND PAVEMENT,62,50,1
1981-10-24,51,Northend,Happy Days / Tee's Happy,69,51,
1981-10-24,52,Duran Duran,Planet Earth / Girls On Film,38,26,21
1981-10-24,53,Debbie Harry,Backfired,41,29,5
1981-10-24,54,Original Mass,DISCO KICKS,57,54,
1981-10-24,55,Aretha Franklin,HOLD ON I'm COMIN',58,55,
1981-10-24,56,Thelma Houston,96 Tears,65,56,
1981-10-24,57,Conquest,GIVE IT TO ME,,57,
1981-10-24,58,"Earth, Wind & Fire",Let's Groove / I've Had Enough,,58,
1981-10-24,59,Love Unlimited,WELCOME ABOARD,59,59,
1981-10-24,60,Ebonee Webb,SOMETHING ABOUT YOU,,60,
1981-10-24,61,Bang Gang,STREET MUSIC,67,61,
1981-10-24,62,Madleen Kane,YOU CAN/FIRE IN MY HEART,,62,
1981-10-24,63,Snaps Montigo,I'LL CAST MY FATE TO THE WIND,63,63,
1981-10-24,64,The Isley Brothers,INSIDE YOU,,64,
1981-10-24,65,Vicki Sue Robinson,HOT SUMMER NIGHT,40,24,6
1981-10-24,66,T.Life,Somethin' That You Do To Me (Keeps Turning Me On),66,66,
1981-10-24,67,Rose Royce,R.R.EXPRESS,,67,
1981-10-24,68,A Flock Of Seagulls,TELECOMMUNICATIONS/MODERN LOVE IS AUTOMATIC,68,68,
1981-10-24,69,Tight Fit,BACK TO THE 60's,,69,
1981-10-24,70,Commodores,Lady (You Bring Me Up) / Keep On Taking Me Higher,71,53,
1981-10-24,71,Carl Carlton,"She's A Bad Mama Jama (She's Built, She's Stacked)",53,20,10
1981-10-24,72,Night Force,Dance,56,28,7
1981-10-24,73,West Street Mob,LET's DANCE (MAKE YOUR BODY MOVE),73,22,6
1981-10-24,74,Dynasty,Here I Am,61,51,
1981-10-24,75,Hot Cuisine,Who's Been Kissing You,74,31,5
1981-10-24,76,Carol Jiani,MERCY/HIGH COST OF LOVING,54,36,3
1981-10-24,77,Various Artists,Prime Cuts 1,51,8,14
1981-10-24,78,Barbara Mason,LET ME GIVE YOU LOVE,72,41,3
1981-10-24,79,Siouxsie & The Banshees,SPELLBOUND/ARABIAN NIGHTS,64,64,
1981-10-24,80,Ramones,We Want The Airwaves / KKK Took My Baby Away,50,50,2
1981-10-31,1,Patrick Cowley,MENERGY/I WANNA TAKE YOU HOME,2,1,9
1981-10-31,2,Patti Austin,Do You Love Me? / The Genie,1,1,9
1981-10-31,3,Prince,Controversy / Let's Work,8,3,4
1981-10-31,4,Donald Byrd And The 125th Street N.Y.C.,LOVE HAS COME AROUND,5,4,9
1981-10-31,5,Bohannon,LET's START THE DANCE,7,5,22
1981-10-31,6,Boys Town Gang,You're The One / Disco Kicks,6,6,9
1981-10-31,7,Luther Vandross,Never Too Much,4,4,8
1981-10-31,8,The Quick,Zulu,3,1,11
1981-10-31,9,Central Line,Walking Into Sunshine / Don't Tell Me / I Need Your Love,13,9,5
1981-10-31,10,K.I.D.,Hupendi Muziki Wangu?! (You Don't Like My Music) / It's Hot (Take It To The,11,10,5
1981-10-31,11,Go-Go's,Our Lips Are Sealed,10,10,13
1981-10-31,12,Billy Idol,Mony Mony / Baby Talk,18,12,5
1981-10-31,13,The Nick Straker Band,A LITTLE BIT OF JAZZ,9,1,15
1981-10-31,14,The Rolling Stones,Start Me Up,14,14,7
1981-10-31,15,Modern Romance,Can You Move/Bring On The Funkateers,30,15,2
1981-10-31,16,Gwen McCrae,Funky Sensation / Have A Good Time / Poyson,22,16,4
1981-10-31,17,Herbie Hancock,Magic Number,21,17,4
1981-10-31,18,Tom Tom Club,WORDY RAPPINHOOD/GENIUS OF LOVE,27,18,6
1981-10-31,19,Voggue,Dancin' The Night Away,12,1,21
1981-10-31,20,The Whispers,This Kind Of Lovin',23,20,5
1981-10-31,21,Geraldine Hunt,HEART HEART,26,21,4
1981-10-31,22,The Jacksons,WALK RIGHT NOW,19,5,12
1981-10-31,23,Soft Cell,TAINTED LOVE/WHERE DID OUR LOVE GO,20,20,8
1981-10-31,24,Strikers,Inch By Inch,15,15,10
1981-10-31,25,Rick James,Give It To Me Baby / Super Freak / Ghetto Life,17,1,26
1981-10-31,26,Melba Moore,Take My Love / Let's Stand Together,31,26,3
1981-10-31,27,Ann Margaret,EVERYBODY NEEDS SOMEBODY SOMETIMES,32,27,4
1981-10-31,28,The Time,Get It Up / Cool,16,16,10
1981-10-31,29,Slave,Snap Shot / Party Lites / Wait For Me,36,29,3
1981-10-31,30,Pete Shelley,HOMOSAPIEN,37,30,3
1981-10-31,31,Phylis Nelson,DON't STOP THE TRAIN,33,20,12
1981-10-31,32,Kraftwerk,Pocket Calculator / Numbers / Computer-World / Computer Love,24,13,19
1981-10-31,33,Northend,Happy Days / Tee's Happy,51,33,1
1981-10-31,34,Roger,I HEARD IT THROUGH THE GRAPEVINE/SO RUFF SO TUFF,25,25,5
1981-10-31,35,Iggy Pop,BANG BANG,39,35,4
1981-10-31,36,Peter Griffin,STEP BY STEP,41,36,2
1981-10-31,37,The Human League,Hard Times/Love Action (I Believe In Love),38,37,4
1981-10-31,38,Omni,OUT OF MY HANDS(LOVE's TAKEN OVER),44,38,5
1981-10-31,39,"Earth, Wind & Fire",Let's Groove / I've Had Enough,58,39,1
1981-10-31,40,Delia Rene,YOU'rE GONNA WANT ME BACK,40,40,3
1981-10-31,41,Conquest,GIVE IT TO ME,57,41,1
1981-10-31,42,Lime,Your Love / You're My Magician,28,1,36
1981-10-31,43,Devo,JERKIN' BACK 'N' FORTH/THROUGH BEING COOL,48,43,2
1981-10-31,44,Heaven 17,PLAY TO WIN/PENTHOUSE AND PAVEMENT,50,44,2
1981-10-31,45,Jimmy Ross,First True Love Affair,29,13,13
1981-10-31,46,Spandau Ballet,CHANT #1,35,17,10
1981-10-31,47,Original Mass,DISCO KICKS,54,47,1
1981-10-31,48,Madleen Kane,YOU CAN/FIRE IN MY HEART,62,48,1
1981-10-31,49,Material With Nona Hendryx,BUSTING OUT,34,2,18
1981-10-31,50,Thelma Houston,96 Tears,56,50,1
1981-10-31,51,The B.B. And Q. Band,ON THE BEAT,43,3,15
1981-10-31,52,Duran Duran,Planet Earth / Girls On Film,52,26,21
1981-10-31,53,Bang Gang,STREET MUSIC,61,53,
1981-10-31,54,Ebonee Webb,SOMETHING ABOUT YOU,60,54,
1981-10-31,55,Suzy Q,Get On Up Do It Again,42,4,16
1981-10-31,56,Phyllis Hyman,Tonight You And Me,,56,
1981-10-31,57,Kool & The Gang,TAKE MY HEART/STEPPIN' OUT,,57,
1981-10-31,58,The Isley Brothers,INSIDE YOU,64,58,
1981-10-31,59,Aretha Franklin,HOLD ON I'm COMIN',55,55,
1981-10-31,60,Snaps Montigo,I'LL CAST MY FATE TO THE WIND,63,60,
1981-10-31,61,Rose Royce,R.R.EXPRESS,67,61,
1981-10-31,62,Mona Ray,DO ME,,62,
1981-10-31,63,Tight Fit,BACK TO THE 60's,69,63,
1981-10-31,64,Karen Silver,NOBODY ELSE,,64,
1981-10-31,65,A Flock Of Seagulls,TELECOMMUNICATIONS/MODERN LOVE IS AUTOMATIC,68,65,
1981-10-31,66,Gladys Knight And The Pips,I Will Fight,,66,
1981-10-31,67,Depeche Mode,Just Can't Get Enough/No Disco,,67,
1981-10-31,68,Evelyn King,I'm In Love,45,1,18
1981-10-31,69,Sparque,LET's GO DANCIN',46,11,12
1981-10-31,70,Devo,Working In The Coal Mine,47,30,4
1981-10-31,71,Inner Life,Ain't No Mountain High Enough,49,20,12
1981-10-31,72,Siouxsie & The Banshees,SPELLBOUND/ARABIAN NIGHTS,79,64,
1981-10-31,73,Debbie Harry,Backfired,53,29,5
1981-10-31,74,Vicki Sue Robinson,HOT SUMMER NIGHT,65,24,6
1981-10-31,75,T.Life,Somethin' That You Do To Me (Keeps Turning Me On),66,66,
1981-10-31,76,Carl Carlton,"She's A Bad Mama Jama (She's Built, She's Stacked)",71,20,10
1981-10-31,77,West Street Mob,LET's DANCE (MAKE YOUR BODY MOVE),73,22,6
1981-10-31,78,Ramones,We Want The Airwaves / KKK Took My Baby Away,80,50,2
1981-10-31,79,Commodores,Lady (You Bring Me Up) / Keep On Taking Me Higher,70,53,
1981-10-31,80,Love Unlimited,WELCOME ABOARD,59,59,
1981-11-07,1,Patrick Cowley,MENERGY/I WANNA TAKE YOU HOME,1,1,10
1981-11-07,2,Patti Austin,Do You Love Me? / The Genie,2,1,10
1981-11-07,3,Prince,Controversy / Let's Work,3,3,5
1981-11-07,4,Donald Byrd And The 125th Street N.Y.C.,LOVE HAS COME AROUND,4,4,10
1981-11-07,5,Bohannon,LET's START THE DANCE,5,5,23
1981-11-07,6,Boys Town Gang,You're The One / Disco Kicks,6,6,10
1981-11-07,7,Modern Romance,Can You Move/Bring On The Funkateers,15,7,3
1981-11-07,8,Central Line,Walking Into Sunshine / Don't Tell Me / I Need Your Love,9,8,6
1981-11-07,9,Luther Vandross,Never Too Much,7,4,9
1981-11-07,10,K.I.D.,Hupendi Muziki Wangu?! (You Don't Like My Music) / It's Hot (Take It To The,10,10,6
1981-11-07,11,Billy Idol,Mony Mony / Baby Talk,12,11,6
1981-11-07,12,Tom Tom Club,WORDY RAPPINHOOD/GENIUS OF LOVE,18,12,7
1981-11-07,13,The Quick,Zulu,8,1,12
1981-11-07,14,Go-Go's,Our Lips Are Sealed,11,10,14
1981-11-07,15,Gwen McCrae,Funky Sensation / Have A Good Time / Poyson,16,15,5
1981-11-07,16,Herbie Hancock,Magic Number,17,16,5
1981-11-07,17,Geraldine Hunt,HEART HEART,21,17,5
1981-11-07,18,The Rolling Stones,Start Me Up,14,14,8
1981-11-07,19,The Nick Straker Band,A LITTLE BIT OF JAZZ,13,1,16
1981-11-07,20,"Earth, Wind & Fire",Let's Groove / I've Had Enough,39,20,2
1981-11-07,21,Slave,Snap Shot / Party Lites / Wait For Me,29,21,4
1981-11-07,22,Ann Margaret,EVERYBODY NEEDS SOMEBODY SOMETIMES,27,22,5
1981-11-07,23,Soft Cell,TAINTED LOVE/WHERE DID OUR LOVE GO,23,20,9
1981-11-07,24,Pete Shelley,HOMOSAPIEN,30,24,4
1981-11-07,25,Phylis Nelson,DON't STOP THE TRAIN,31,20,13
1981-11-07,26,Melba Moore,Take My Love / Let's Stand Together,26,26,4
1981-11-07,27,Northend,Happy Days / Tee's Happy,33,27,2
1981-11-07,28,Conquest,GIVE IT TO ME,41,28,2
1981-11-07,29,The Jacksons,WALK RIGHT NOW,22,5,13
1981-11-07,30,Omni,OUT OF MY HANDS(LOVE's TAKEN OVER),38,30,6
1981-11-07,31,Rick James,Give It To Me Baby / Super Freak / Ghetto Life,25,1,27
1981-11-07,32,Kraftwerk,Pocket Calculator / Numbers / Computer-World / Computer Love,32,13,20
1981-11-07,33,Madleen Kane,YOU CAN/FIRE IN MY HEART,48,33,2
1981-11-07,34,Voggue,Dancin' The Night Away,19,1,22
1981-11-07,35,The Time,Get It Up / Cool,28,16,11
1981-11-07,36,Peter Griffin,STEP BY STEP,36,36,3
1981-11-07,37,The Human League,Hard Times/Love Action (I Believe In Love),37,37,5
1981-11-07,38,Devo,JERKIN' BACK 'N' FORTH/THROUGH BEING COOL,43,38,3
1981-11-07,39,Heaven 17,PLAY TO WIN/PENTHOUSE AND PAVEMENT,44,39,3
1981-11-07,40,Thelma Houston,96 Tears,50,40,2
1981-11-07,41,The Whispers,This Kind Of Lovin',20,20,6
1981-11-07,42,Strikers,Inch By Inch,24,15,11
1981-11-07,43,Kool & The Gang,TAKE MY HEART/STEPPIN' OUT,57,43,1
1981-11-07,44,Bang Gang,STREET MUSIC,53,44,1
1981-11-07,45,Rose Royce,R.R.EXPRESS,61,45,1
1981-11-07,46,Original Mass,DISCO KICKS,47,46,2
1981-11-07,47,Roger,I HEARD IT THROUGH THE GRAPEVINE/SO RUFF SO TUFF,34,25,6
1981-11-07,48,Iggy Pop,BANG BANG,35,35,5
1981-11-07,49,The Isley Brothers,INSIDE YOU,58,49,1
1981-11-07,50,Karen Silver,NOBODY ELSE,64,50,1
1981-11-07,51,Phyllis Hyman,Tonight You And Me,56,51,
1981-11-07,52,The B.B. And Q. Band,ON THE BEAT,51,3,15
1981-11-07,53,Duran Duran,Planet Earth / Girls On Film,52,26,21
1981-11-07,54,Ebonee Webb,SOMETHING ABOUT YOU,54,54,
1981-11-07,55,Lime,Your Love / You're My Magician,42,1,36
1981-11-07,56,Delia Rene,YOU'rE GONNA WANT ME BACK,40,40,3
1981-11-07,57,Mona Ray,DO ME,62,57,
1981-11-07,58,Spandau Ballet,CHANT #1,46,17,10
1981-11-07,59,Gladys Knight And The Pips,I Will Fight,66,59,
1981-11-07,60,Depeche Mode,Just Can't Get Enough/No Disco,67,60,
1981-11-07,61,A Flock Of Seagulls,TELECOMMUNICATIONS/MODERN LOVE IS AUTOMATIC,65,61,
1981-11-07,62,Weeks And Co.,ROCK YOUR WORLD,,62,
1981-11-07,63,Tight Fit,BACK TO THE 60's,63,63,
1981-11-07,64,The Police,One World (Not Three)/Too Much Information,,64,
1981-11-07,65,Ian Dury,Spasticus (Autisticus) / Trust Is A Must,,65,
1981-11-07,66,Jimmy Ross,First True Love Affair,45,13,13
1981-11-07,67,Aretha Franklin,HOLD ON I'm COMIN',59,55,
1981-11-07,68,Pigbag,Sunny Day,,68,
1981-11-07,69,Material With Nona Hendryx,BUSTING OUT,49,2,18
1981-11-07,70,Snaps Montigo,I'LL CAST MY FATE TO THE WIND,60,60,
1981-11-07,71,Inner Life,Ain't No Mountain High Enough,71,20,12
1981-11-07,72,Sparque,LET's GO DANCIN',69,11,12
1981-11-07,73,Debbie Harry,Backfired,73,29,5
1981-11-07,74,Evelyn King,I'm In Love,68,1,18
1981-11-07,75,Siouxsie & The Banshees,SPELLBOUND/ARABIAN NIGHTS,72,64,
1981-11-07,76,Vicki Sue Robinson,HOT SUMMER NIGHT,74,24,6
1981-11-07,77,West Street Mob,LET's DANCE (MAKE YOUR BODY MOVE),77,22,6
1981-11-07,78,Carl Carlton,"She's A Bad Mama Jama (She's Built, She's Stacked)",76,20,10
1981-11-07,79,Commodores,Lady (You Bring Me Up) / Keep On Taking Me Higher,79,53,
1981-11-07,80,Love Unlimited,WELCOME ABOARD,80,59,
1981-11-14,1,Prince,Controversy / Let's Work,3,1,6
1981-11-14,2,Patti Austin,Do You Love Me? / The Genie,2,1,11
1981-11-14,3,Patrick Cowley,MENERGY/I WANNA TAKE YOU HOME,1,1,11
1981-11-14,4,Modern Romance,Can You Move/Bring On The Funkateers,7,4,4
1981-11-14,5,Bohannon,LET's START THE DANCE,5,5,24
1981-11-14,6,Central Line,Walking Into Sunshine / Don't Tell Me / I Need Your Love,8,6,7
1981-11-14,7,Billy Idol,Mony Mony / Baby Talk,11,7,7
1981-11-14,8,Tom Tom Club,WORDY RAPPINHOOD/GENIUS OF LOVE,12,8,8
1981-11-14,9,Luther Vandross,Never Too Much,9,4,10
1981-11-14,10,K.I.D.,Hupendi Muziki Wangu?! (You Don't Like My Music) / It's Hot (Take It To The,10,10,7
1981-11-14,11,"Earth, Wind & Fire",Let's Groove / I've Had Enough,20,11,3
1981-11-14,12,Donald Byrd And The 125th Street N.Y.C.,LOVE HAS COME AROUND,4,4,11
1981-11-14,13,Herbie Hancock,Magic Number,16,13,6
1981-11-14,14,Boys Town Gang,You're The One / Disco Kicks,6,6,11
1981-11-14,15,Gwen McCrae,Funky Sensation / Have A Good Time / Poyson,15,15,6
1981-11-14,16,Go-Go's,Our Lips Are Sealed,14,10,15
1981-11-14,17,Geraldine Hunt,HEART HEART,17,17,6
1981-11-14,18,Northend,Happy Days / Tee's Happy,27,18,3
1981-11-14,19,Pete Shelley,HOMOSAPIEN,24,19,5
1981-11-14,20,The Rolling Stones,Start Me Up,18,14,9
1981-11-14,21,Slave,Snap Shot / Party Lites / Wait For Me,21,21,5
1981-11-14,22,Ann Margaret,EVERYBODY NEEDS SOMEBODY SOMETIMES,22,22,6
