date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1996-08-17,5,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,4,4,9
1996-08-17,6,Tori Amos,Professional Widow,3,1,8
1996-08-17,7,Elli Mac,Celebrate,8,7,7
1996-08-17,8,Reel 2 Real,Are You Ready For Some More?,9,8,7
1996-08-17,9,Joi Cardwell,You Got To Pray,17,9,5
1996-08-17,10,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,11,10,8
1996-08-17,11,Sunscreem,Looking at You,7,2,12
1996-08-17,12,Amber,This Is Your Night,10,10,10
1996-08-17,13,Kym Sims,We Gotta Love,19,13,7
1996-08-17,14,Armand Van Helden,Cha Cha,16,10,9
1996-08-17,15,Xodus Featuring Dawn Tallman,Lift Up Your Hands,14,8,11
1996-08-17,16,MeShell Ndegeocello,Leviticus: Faggot,15,15,8
1996-08-17,17,Ruffneck Featuring Yavahn,Move Your Body,13,2,13
1996-08-17,18,Umboza,Cry India,26,18,6
1996-08-17,19,Georgie Porgie,I'm In Love,21,19,7
1996-08-17,20,Gloria Estefan,You'll Be Mine (Party Time),32,20,3
1996-08-17,21,Doctor Love Featuring Miko,Stay Out All Night,23,21,6
1996-08-17,22,Garbage,Stupid Girl,34,22,3
1996-08-17,23,Tina Arena,Chains,18,13,10
1996-08-17,24,E-Type,Set The World On Fire,22,22,8
1996-08-17,25,Pet Shop Boys,Before,12,1,12
1996-08-17,26,Angelique Kidjo,Wombo Lombo,31,26,4
1996-08-17,27,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,33,27,4
1996-08-17,28,Boris Dlugosch Presents Booom!,Keep Pushin',27,27,5
1996-08-17,29,Madonna,Love Don't Live Here Anymore,20,16,9
1996-08-17,30,Native Warrior,Rhythm Of Love,37,30,4
1996-08-17,31,Jon Of The Pleased Wimmin,Give Me Strength,42,31,2
1996-08-17,32,Pulse Featuring Antoinette Roberson,Won't Give Up My Music,47,32,2
1996-08-17,33,Byron Stingily,Love You The Right Way,28,28,7
1996-08-17,34,Roberta Flack,Killing Me Softly With His Song,51,34,1
1996-08-17,35,Mariah Carey,Always Be My Baby,24,6,13
1996-08-17,36,Gypsy Queens,Paradise,46,36,2
1996-08-17,37,Nicole,Long Train Runnin' (Without Love),43,37,4
1996-08-17,38,Francis Dunnery,Spiritual,41,38,4
1996-08-17,39,Jordan Hill,For The Love Of You,25,9,12
1996-08-17,40,Movement Underground,I Is What I Am,48,40,2
1996-08-17,41,Bad Yard Club Featuring Crystal Waters,In De Ghetto,30,20,10
1996-08-17,42,Mantronix Featuring Althea McQueen,It's Time To Party,44,42,3
1996-08-17,43,Cerrone,Supernature,,43,1
1996-08-17,44,Sister Bliss,Bad Man,,44,1
1996-08-17,45,Charisse Arrington,Down With This,,45,1
1996-08-17,46,Tevin Campbell,Back To The World,,46,1
1996-08-17,47,Kimara Lovelace,Only You,,47,1
1996-08-17,48,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me) (96 Remix),54,48,1
1996-08-17,49,Everything But The Girl,Wrong,38,1,14
1996-08-17,50,007,Do You Believe,49,49,3
1996-08-17,51,Lisa Marie Experience,Keep On Jumpin',,51,
1996-08-17,52,Next Phase Featuring Helen Bruner & Terry Jones,I Ain't Got Time,,52,
1996-08-17,53,The Milk,Last Night A DJ Saved My Life,,53,
1996-08-17,55,Minds of Men,Brand New Day,,55,
1996-08-24,1,Toni Braxton,You're Makin' Me High,1,1,8
1996-08-24,2,Love Tribe,Stand Up,4,2,6
1996-08-24,3,Junior Vasquez,If Madonna Calls,3,3,7
1996-08-24,4,Martha Wash & Jocelyn Brown,Keep On Jumpin',2,1,8
1996-08-24,5,Joi Cardwell,You Got To Pray,9,5,6
1996-08-24,6,Elli Mac,Celebrate,7,6,8
1996-08-24,7,Reel 2 Real,Are You Ready For Some More?,8,7,8
1996-08-24,8,Tori Amos,Professional Widow,6,1,9
1996-08-24,9,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,5,4,10
1996-08-24,10,Kym Sims,We Gotta Love,13,10,8
1996-08-24,11,Gloria Estefan,You'll Be Mine (Party Time),20,11,4
1996-08-24,12,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,10,10,9
1996-08-24,13,Garbage,Stupid Girl,22,13,4
1996-08-24,14,Sunscreem,Looking at You,11,2,13
1996-08-24,15,Amber,This Is Your Night,12,10,11
1996-08-24,16,Umboza,Cry India,18,16,7
1996-08-24,17,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,27,17,5
1996-08-24,18,Roberta Flack,Killing Me Softly With His Song,34,18,2
1996-08-24,19,Jon Of The Pleased Wimmin,Give Me Strength,31,19,3
1996-08-24,20,Angelique Kidjo,Wombo Lombo,26,20,5
1996-08-24,21,Armand Van Helden,Cha Cha,14,10,10
1996-08-24,22,Pulse Featuring Antoinette Roberson,Won't Give Up My Music,32,22,3
1996-08-24,23,Xodus Featuring Dawn Tallman,Lift Up Your Hands,15,8,12
1996-08-24,24,Georgie Porgie,I'm In Love,19,19,8
1996-08-24,25,Boris Dlugosch Presents Booom!,Keep Pushin',28,25,6
1996-08-24,26,Native Warrior,Rhythm Of Love,30,26,5
1996-08-24,27,MeShell Ndegeocello,Leviticus: Faggot,16,15,9
1996-08-24,28,Doctor Love Featuring Miko,Stay Out All Night,21,21,7
1996-08-24,29,Gypsy Queens,Paradise,36,29,3
1996-08-24,30,Tina Arena,Chains,23,13,11
1996-08-24,31,Cerrone,Supernature,43,31,2
1996-08-24,32,Sister Bliss,Bad Man,44,32,2
1996-08-24,33,E-Type,Set The World On Fire,24,22,9
1996-08-24,34,Madonna,Love Don't Live Here Anymore,29,16,10
1996-08-24,35,Nicole,Long Train Runnin' (Without Love),37,35,5
1996-08-24,36,Byron Stingily,Love You The Right Way,33,28,8
1996-08-24,37,Movement Underground,I Is What I Am,40,37,3
1996-08-24,38,Kimara Lovelace,Only You,47,38,2
1996-08-24,39,Ruffneck Featuring Yavahn,Move Your Body,17,2,14
1996-08-24,40,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me) (96 Remix),48,40,2
1996-08-24,41,Charisse Arrington,Down With This,45,41,2
1996-08-24,42,Tevin Campbell,Back To The World,46,42,2
1996-08-24,43,Francis Dunnery,Spiritual,38,38,5
1996-08-24,44,Pet Shop Boys,Before,25,1,13
1996-08-24,45,Lisa Marie Experience,Keep On Jumpin',51,45,1
1996-08-24,46,Mantronix Featuring Althea McQueen,It's Time To Party,42,42,4
1996-08-24,47,El General,Perezosa,,47,1
1996-08-24,48,Groove Collective,Everybody (We The People),,48,1
1996-08-24,49,Shay Jones,It Doesn't Matter,,49,1
1996-08-24,50,Darryl D'Bonneau,Don't Turn Your Back On Me,,50,1
1996-08-24,51,Quincy Jones Feat. The Cast Of Stomp/The Yes/No Productions,Stomp,,51,
1996-08-24,52,Deborah Cox,Just Be Good to Me,,52,
1996-08-24,53,Vanessa Daou,Two To Tango,,53,
1996-08-24,54,Shades of Rhapsody,Keep on Dancin',,54,
1996-08-24,55,Klubbheads,Klubbhopping,,55,
1996-08-31,1,Love Tribe,Stand Up,2,1,7
1996-08-31,2,Junior Vasquez,If Madonna Calls,3,2,8
1996-08-31,3,Joi Cardwell,You Got To Pray,5,3,7
1996-08-31,4,Elli Mac,Celebrate,6,4,9
1996-08-31,5,Reel 2 Real,Are You Ready For Some More?,7,5,9
1996-08-31,6,Toni Braxton,You're Makin' Me High,1,1,9
1996-08-31,7,Martha Wash & Jocelyn Brown,Keep On Jumpin',4,1,9
1996-08-31,8,Gloria Estefan,You'll Be Mine (Party Time),11,8,5
1996-08-31,9,Kym Sims,We Gotta Love,10,9,9
1996-08-31,10,Roberta Flack,Killing Me Softly With His Song,18,10,3
1996-08-31,11,Garbage,Stupid Girl,13,11,5
1996-08-31,12,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,9,4,11
1996-08-31,13,Tori Amos,Professional Widow,8,1,10
1996-08-31,14,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,17,14,6
1996-08-31,15,Pulse Featuring Antoinette Roberson,Won't Give Up My Music,22,15,4
1996-08-31,16,Jon Of The Pleased Wimmin,Give Me Strength,19,16,4
1996-08-31,17,Angelique Kidjo,Wombo Lombo,20,17,6
1996-08-31,18,Umboza,Cry India,16,16,8
1996-08-31,19,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,12,10,10
1996-08-31,20,Amber,This Is Your Night,15,10,12
1996-08-31,21,Doctor Love Featuring Miko,Stay Out All Night,28,21,8
1996-08-31,22,Sister Bliss,Bad Man,32,22,3
1996-08-31,23,Cerrone,Supernature,31,23,3
1996-08-31,24,Native Warrior,Rhythm Of Love,26,24,6
1996-08-31,25,Georgie Porgie,I'm In Love,24,19,9
1996-08-31,26,Boris Dlugosch Presents Booom!,Keep Pushin',25,25,7
1996-08-31,27,Gypsy Queens,Paradise,29,27,4
1996-08-31,28,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me) (96 Remix),40,28,3
1996-08-31,29,Kimara Lovelace,Only You,38,29,3
1996-08-31,30,Lisa Marie Experience,Keep On Jumpin',45,30,2
1996-08-31,31,MeShell Ndegeocello,Leviticus: Faggot,27,15,10
1996-08-31,32,Sunscreem,Looking at You,14,2,14
1996-08-31,33,Movement Underground,I Is What I Am,37,33,4
1996-08-31,34,Charisse Arrington,Down With This,41,34,3
1996-08-31,35,Nicole,Long Train Runnin' (Without Love),35,35,6
1996-08-31,36,Tevin Campbell,Back To The World,42,36,3
1996-08-31,37,Xodus Featuring Dawn Tallman,Lift Up Your Hands,23,8,13
1996-08-31,38,Tina Arena,Chains,30,13,12
1996-08-31,39,E-Type,Set The World On Fire,33,22,10
1996-08-31,40,El General,Perezosa,47,40,2
1996-08-31,41,Armand Van Helden,Cha Cha,21,10,11
1996-08-31,42,Quincy Jones Feat. The Cast Of Stomp/The Yes/No Productions,Stomp,51,42,1
1996-08-31,43,Darryl D'Bonneau,Don't Turn Your Back On Me,50,43,2
1996-08-31,44,Vanessa Daou,Two To Tango,53,44,1
1996-08-31,45,Brigid Boden,Oh How I Cry,,45,1
1996-08-31,46,Byron Stingily,Love You The Right Way,36,28,9
1996-08-31,47,Shay Jones,It Doesn't Matter,49,47,2
1996-08-31,48,Mantronix Featuring Althea McQueen,It's Time To Party,46,42,5
1996-08-31,49,Yello,How How,,49,1
1996-08-31,50,Chupacabra,Aw Yeah,,50,1
1996-08-31,51,Alison Limerick,Where Love Lives '96,,51,
1996-08-31,52,New Edition,Hit Me Off,,52,
1996-08-31,53,Saundra Marquez,Survive,,53,
1996-08-31,54,Robi Rob's Clubworld Featuring Ya Kid K,Shake That Body,,54,
1996-08-31,55,MeShell Ndegeocello,Who Is He And What Is He To You,,55,
1996-09-07,1,Joi Cardwell,You Got To Pray,3,1,8
1996-09-07,2,Love Tribe,Stand Up,1,1,8
1996-09-07,3,Elli Mac,Celebrate,4,3,10
1996-09-07,4,Junior Vasquez,If Madonna Calls,2,2,9
1996-09-07,5,Roberta Flack,Killing Me Softly With His Song,10,5,4
1996-09-07,6,Reel 2 Real,Are You Ready For Some More?,5,5,10
1996-09-07,7,Gloria Estefan,You'll Be Mine (Party Time),8,7,6
1996-09-07,8,Toni Braxton,You're Makin' Me High,6,1,10
1996-09-07,9,Martha Wash & Jocelyn Brown,Keep On Jumpin',7,1,10
1996-09-07,10,Garbage,Stupid Girl,11,10,6
1996-09-07,11,Kym Sims,We Gotta Love,9,9,10
1996-09-07,12,Pulse Featuring Antoinette Roberson,Won't Give Up My Music,15,12,5
1996-09-07,13,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,14,13,7
1996-09-07,14,Jon Of The Pleased Wimmin,Give Me Strength,16,14,5
1996-09-07,15,Sister Bliss,Bad Man,22,15,4
1996-09-07,16,Angelique Kidjo,Wombo Lombo,17,16,7
1996-09-07,17,Cerrone,Supernature,23,17,4
1996-09-07,18,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,12,4,12
1996-09-07,19,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me) (96 Remix),28,19,4
1996-09-07,20,Kimara Lovelace,Only You,29,20,4
1996-09-07,21,Lisa Marie Experience,Keep On Jumpin',30,21,3
1996-09-07,22,Doctor Love Featuring Miko,Stay Out All Night,21,21,9
1996-09-07,23,Gypsy Queens,Paradise,27,23,5
1996-09-07,24,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,19,10,11
1996-09-07,25,Vanessa Daou,Two To Tango,44,25,2
1996-09-07,26,Boris Dlugosch Presents Booom!,Keep Pushin',26,25,8
1996-09-07,27,Charisse Arrington,Down With This,34,27,4
1996-09-07,28,Umboza,Cry India,18,16,9
1996-09-07,29,Quincy Jones Feat. The Cast Of Stomp/The Yes/No Productions,Stomp,42,29,2
1996-09-07,30,Native Warrior,Rhythm Of Love,24,24,7
1996-09-07,31,Amber,This Is Your Night,20,10,13
1996-09-07,32,Georgie Porgie,I'm In Love,25,19,10
1996-09-07,33,Tevin Campbell,Back To The World,36,33,4
1996-09-07,34,Tori Amos,Professional Widow,13,1,11
1996-09-07,35,Movement Underground,I Is What I Am,33,33,5
1996-09-07,36,Nicole,Long Train Runnin' (Without Love),35,35,7
1996-09-07,37,El General,Perezosa,40,37,3
1996-09-07,38,Darryl D'Bonneau,Don't Turn Your Back On Me,43,38,3
1996-09-07,39,Shay Jones,It Doesn't Matter,47,39,3
1996-09-07,40,Alison Limerick,Where Love Lives '96,51,40,1
1996-09-07,41,Deborah Cox,Just Be Good to Me,,41,1
1996-09-07,42,Chupacabra,Aw Yeah,50,42,2
1996-09-07,43,Yello,How How,49,43,2
1996-09-07,44,Brigid Boden,Oh How I Cry,45,44,2
1996-09-07,45,Minds of Men,Brand New Day,,45,1
1996-09-07,46,E-Type,Set The World On Fire,39,22,11
1996-09-07,47,Sunscreem,Looking at You,32,2,15
1996-09-07,48,Mantronix Featuring Althea McQueen,It's Time To Party,48,42,6
1996-09-07,49,MeShell Ndegeocello,Who Is He And What Is He To You,55,49,1
1996-09-07,50,The Milk,Last Night A DJ Saved My Life,,50,1
1996-09-07,51,RuPaul,Snapshot,,51,
1996-09-07,52,Latin Express,Descarga,,52,
1996-09-07,53,e-n Featuring Ceevox,That Sound,,53,
1996-09-07,54,Winx,You Are The One,,54,
1996-09-07,55,Le Monde,I Have No Fear,,55,
1996-09-14,1,Joi Cardwell,You Got To Pray,1,1,9
1996-09-14,2,Roberta Flack,Killing Me Softly With His Song,5,2,5
1996-09-14,3,Love Tribe,Stand Up,2,1,9
1996-09-14,4,Gloria Estefan,You'll Be Mine (Party Time),7,4,7
1996-09-14,5,Elli Mac,Celebrate,3,3,11
1996-09-14,6,Garbage,Stupid Girl,10,6,7
1996-09-14,7,Junior Vasquez,If Madonna Calls,4,2,10
1996-09-14,8,Pulse Featuring Antoinette Roberson,Won't Give Up My Music,12,8,6
1996-09-14,9,Reel 2 Real,Are You Ready For Some More?,6,5,11
1996-09-14,10,Toni Braxton,You're Makin' Me High,8,1,11
1996-09-14,11,Jon Of The Pleased Wimmin,Give Me Strength,14,11,6
1996-09-14,12,Sister Bliss,Bad Man,15,12,5
1996-09-14,13,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,13,13,8
1996-09-14,14,Lisa Marie Experience,Keep On Jumpin',21,14,4
1996-09-14,15,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me) (96 Remix),19,15,5
1996-09-14,16,Cerrone,Supernature,17,16,5
1996-09-14,17,Angelique Kidjo,Wombo Lombo,16,16,8
1996-09-14,18,Vanessa Daou,Two To Tango,25,18,3
1996-09-14,19,Kimara Lovelace,Only You,20,19,5
1996-09-14,20,Kym Sims,We Gotta Love,11,9,11
1996-09-14,21,Martha Wash & Jocelyn Brown,Keep On Jumpin',9,1,11
1996-09-14,22,Quincy Jones Feat. The Cast Of Stomp/The Yes/No Productions,Stomp,29,22,3
1996-09-14,23,Charisse Arrington,Down With This,27,23,5
1996-09-14,24,Gypsy Queens,Paradise,23,23,6
1996-09-14,25,Alison Limerick,Where Love Lives '96,40,25,2
1996-09-14,26,Doctor Love Featuring Miko,Stay Out All Night,22,21,10
1996-09-14,27,Boris Dlugosch Presents Booom!,Keep Pushin',26,25,9
1996-09-14,28,Deborah Cox,Just Be Good to Me,41,28,2
1996-09-14,29,Native Warrior,Rhythm Of Love,30,24,8
1996-09-14,30,Rollo Goes Spiritual With Pauline Taylor,Let This Be A Prayer,18,4,13
1996-09-14,31,MeShell Ndegeocello,Who Is He And What Is He To You,49,31,2
1996-09-14,32,Shay Jones,It Doesn't Matter,39,32,4
1996-09-14,33,Minds of Men,Brand New Day,45,33,2
1996-09-14,34,Tevin Campbell,Back To The World,33,33,5
1996-09-14,35,Umboza,Cry India,28,16,10
1996-09-14,36,Darryl D'Bonneau,Don't Turn Your Back On Me,38,36,4
1996-09-14,37,Chupacabra,Aw Yeah,42,37,3
1996-09-14,38,Nicole,Long Train Runnin' (Without Love),36,35,8
1996-09-14,39,Yello,How How,43,39,3
1996-09-14,40,El General,Perezosa,37,37,4
1996-09-14,41,"Divas Of Color Featuring Evelyn ""Champagne"" King",One More Time,24,10,12
1996-09-14,42,Georgie Porgie,I'm In Love,32,19,11
1996-09-14,43,Movement Underground,I Is What I Am,35,33,6
1996-09-14,44,New Edition,Hit Me Off,,44,1
1996-09-14,45,Brigid Boden,Oh How I Cry,44,44,3
1996-09-14,46,Saundra Marquez,Survive,,46,1
1996-09-14,47,Tori Amos,Professional Widow,34,1,12
1996-09-14,48,Next Phase Featuring Helen Bruner & Terry Jones,I Ain't Got Time,,48,1
1996-09-14,49,Amber,This Is Your Night,31,10,14
1996-09-14,50,The Milk,Last Night A DJ Saved My Life,50,50,2
1996-09-14,51,Jennifer Holliday,No Frills Love,,51,
1996-09-14,52,De'Lacy,That Look,,52,
1996-09-14,53,King Africa,E-O-E,,53,
1996-09-14,54,Abigail,Night Moves,,54,
1996-09-14,55,Ceasar & Manolo,Bolero,,55,
1996-09-21,1,Roberta Flack,Killing Me Softly With His Song,2,1,6
1996-09-21,2,Gloria Estefan,You'll Be Mine (Party Time),4,2,8
1996-09-21,3,Joi Cardwell,You Got To Pray,1,1,10
1996-09-21,4,Love Tribe,Stand Up,3,1,10
1996-09-21,5,Garbage,Stupid Girl,6,5,8
1996-09-21,6,Pulse Featuring Antoinette Roberson,Won't Give Up My Music,8,6,7
1996-09-21,7,Jon Of The Pleased Wimmin,Give Me Strength,11,7,7
1996-09-21,8,Sister Bliss,Bad Man,12,8,6
1996-09-21,9,Lisa Marie Experience,Keep On Jumpin',14,9,5
1996-09-21,10,Vanessa Daou,Two To Tango,18,10,4
1996-09-21,11,Elli Mac,Celebrate,5,3,12
1996-09-21,12,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me) (96 Remix),15,12,6
1996-09-21,13,Cerrone,Supernature,16,13,6
1996-09-21,14,Kimara Lovelace,Only You,19,14,6
1996-09-21,15,Junior Vasquez,If Madonna Calls,7,2,11
1996-09-21,16,Quincy Jones Feat. The Cast Of Stomp/The Yes/No Productions,Stomp,22,16,4
1996-09-21,17,Reel 2 Real,Are You Ready For Some More?,9,5,12
1996-09-21,18,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,13,13,9
1996-09-21,19,Angelique Kidjo,Wombo Lombo,17,16,9
1996-09-21,20,Charisse Arrington,Down With This,23,20,6
1996-09-21,21,Alison Limerick,Where Love Lives '96,25,21,3
1996-09-21,22,Toni Braxton,You're Makin' Me High,10,1,12
1996-09-21,23,Kym Sims,We Gotta Love,20,9,12
1996-09-21,24,Deborah Cox,Just Be Good to Me,28,24,3
1996-09-21,25,MeShell Ndegeocello,Who Is He And What Is He To You,31,25,3
1996-09-21,26,Minds of Men,Brand New Day,33,26,3
1996-09-21,27,Gypsy Queens,Paradise,24,23,7
1996-09-21,28,Shay Jones,It Doesn't Matter,32,28,5
1996-09-21,29,Yello,How How,39,29,4
1996-09-21,30,Chupacabra,Aw Yeah,37,30,4
1996-09-21,31,Martha Wash & Jocelyn Brown,Keep On Jumpin',21,1,12
1996-09-21,32,Jennifer Holliday,No Frills Love,51,32,1
1996-09-21,33,Tevin Campbell,Back To The World,34,33,6
1996-09-21,34,Boris Dlugosch Presents Booom!,Keep Pushin',27,25,10
1996-09-21,35,Darryl D'Bonneau,Don't Turn Your Back On Me,36,35,5
1996-09-21,36,New Edition,Hit Me Off,44,36,2
1996-09-21,37,Saundra Marquez,Survive,46,37,2
1996-09-21,38,Doctor Love Featuring Miko,Stay Out All Night,26,21,11
1996-09-21,39,Native Warrior,Rhythm Of Love,29,24,9
1996-09-21,40,Next Phase Featuring Helen Bruner & Terry Jones,I Ain't Got Time,48,40,2
1996-09-21,41,Umboza,Cry India,35,16,11
1996-09-21,42,Latin Express,Descarga,,42,1
1996-09-21,43,Shades of Rhapsody,Keep on Dancin',,43,1
1996-09-21,44,Nicole,Long Train Runnin' (Without Love),38,35,9
1996-09-21,45,El General,Perezosa,40,37,5
1996-09-21,46,e-n Featuring Ceevox,That Sound,,46,1
1996-09-21,47,RuPaul,Snapshot,,47,1
1996-09-21,48,Brigid Boden,Oh How I Cry,45,44,4
1996-09-21,49,Movement Underground,I Is What I Am,43,33,7
1996-09-21,50,Le Monde,I Have No Fear,,50,1
1996-09-21,51,Tori Amos,In The Springtime Of His Voodoo,,51,
1996-09-21,52,Ann Nesby,Can I Get a Witness,,52,
1996-09-21,53,Gabrielle,Give Me A Little More Love,,53,
1996-09-21,54,Funky Green Dogs,Fired Up!,,54,
1996-09-28,1,Roberta Flack,Killing Me Softly With His Song,1,1,7
1996-09-28,2,Gloria Estefan,You'll Be Mine (Party Time),2,2,9
1996-09-28,3,Vanessa Daou,Two To Tango,10,3,5
1996-09-28,4,Pulse Featuring Antoinette Roberson,Won't Give Up My Music,6,4,8
1996-09-28,5,Jon Of The Pleased Wimmin,Give Me Strength,7,5,8
1996-09-28,6,Sister Bliss,Bad Man,8,6,7
1996-09-28,7,Lisa Marie Experience,Keep On Jumpin',9,7,6
1996-09-28,8,Kimara Lovelace,Only You,14,8,7
1996-09-28,9,Joi Cardwell,You Got To Pray,3,1,11
1996-09-28,10,Quincy Jones Feat. The Cast Of Stomp/The Yes/No Productions,Stomp,16,10,5
1996-09-28,11,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me) (96 Remix),12,11,7
1996-09-28,12,Cerrone,Supernature,13,12,7
1996-09-28,13,Love Tribe,Stand Up,4,1,11
1996-09-28,14,Garbage,Stupid Girl,5,5,9
1996-09-28,15,Alison Limerick,Where Love Lives '96,21,15,4
1996-09-28,16,Elli Mac,Celebrate,11,3,13
1996-09-28,17,MeShell Ndegeocello,Who Is He And What Is He To You,25,17,4
1996-09-28,18,Charisse Arrington,Down With This,20,18,7
1996-09-28,19,Reel 2 Real,Are You Ready For Some More?,17,5,13
1996-09-28,20,Deborah Cox,Just Be Good to Me,24,20,4
1996-09-28,21,Minds of Men,Brand New Day,26,21,4
1996-09-28,22,Jennifer Holliday,No Frills Love,32,22,2
1996-09-28,23,Junior Vasquez,If Madonna Calls,15,2,12
1996-09-28,24,Angelique Kidjo,Wombo Lombo,19,16,10
1996-09-28,25,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,18,13,10
1996-09-28,26,Shay Jones,It Doesn't Matter,28,26,6
1996-09-28,27,Kym Sims,We Gotta Love,23,9,13
1996-09-28,28,Yello,How How,29,28,5
1996-09-28,29,Latin Express,Descarga,42,29,2
1996-09-28,30,Toni Braxton,You're Makin' Me High,22,1,13
1996-09-28,31,e-n Featuring Ceevox,That Sound,46,31,2
1996-09-28,32,Chupacabra,Aw Yeah,30,30,5
1996-09-28,33,Saundra Marquez,Survive,37,33,3
1996-09-28,34,New Edition,Hit Me Off,36,34,3
1996-09-28,35,Gypsy Queens,Paradise,27,23,8
1996-09-28,36,RuPaul,Snapshot,47,36,2
1996-09-28,37,Shades of Rhapsody,Keep on Dancin',43,37,2
1996-09-28,38,Next Phase Featuring Helen Bruner & Terry Jones,I Ain't Got Time,40,38,3
1996-09-28,39,Robi Rob's Clubworld Featuring Ya Kid K,Shake That Body,,39,1
1996-09-28,40,Tevin Campbell,Back To The World,33,33,7
1996-09-28,41,Darryl D'Bonneau,Don't Turn Your Back On Me,35,35,6
1996-09-28,42,Boris Dlugosch Presents Booom!,Keep Pushin',34,25,11
1996-09-28,43,Doctor Love Featuring Miko,Stay Out All Night,38,21,12
1996-09-28,44,Winx,You Are The One,,44,1
1996-09-28,45,El General,Perezosa,45,37,6
1996-09-28,46,Klubbheads,Klubbhopping,,46,1
1996-09-28,47,Martha Wash & Jocelyn Brown,Keep On Jumpin',31,1,13
1996-09-28,48,Nicole,Long Train Runnin' (Without Love),44,35,10
1996-09-28,49,Kim Richardson,Treat Me Right,,49,1
1996-09-28,50,Le Monde,I Have No Fear,50,50,2
1996-09-28,51,Qkumba Zoo,The Child (Inside),,51,
1996-09-28,52,Kristine W,Land Of The Living,,52,
1996-09-28,53,Deja,Watcha Gonna Do?,,53,
1996-09-28,54,Gisele Jackson,Love Commandments,,54,
1996-09-28,55,Celine Dion,It's All Coming Back To Me Now,,55,
1996-10-05,1,Vanessa Daou,Two To Tango,3,1,6
1996-10-05,2,Gloria Estefan,You'll Be Mine (Party Time),2,2,10
1996-10-05,3,Pulse Featuring Antoinette Roberson,Won't Give Up My Music,4,3,9
1996-10-05,4,Roberta Flack,Killing Me Softly With His Song,1,1,8
1996-10-05,5,Lisa Marie Experience,Keep On Jumpin',7,5,7
1996-10-05,6,Quincy Jones Feat. The Cast Of Stomp/The Yes/No Productions,Stomp,10,6,6
1996-10-05,7,Kimara Lovelace,Only You,8,7,8
1996-10-05,8,Sister Bliss,Bad Man,6,6,8
1996-10-05,9,Alison Limerick,Where Love Lives '96,15,9,5
1996-10-05,10,Jon Of The Pleased Wimmin,Give Me Strength,5,5,9
1996-10-05,11,MeShell Ndegeocello,Who Is He And What Is He To You,17,11,5
1996-10-05,12,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me) (96 Remix),11,11,8
1996-10-05,13,Cerrone,Supernature,12,12,8
1996-10-05,14,Deborah Cox,Just Be Good to Me,20,14,5
1996-10-05,15,Joi Cardwell,You Got To Pray,9,1,12
1996-10-05,16,Jennifer Holliday,No Frills Love,22,16,3
1996-10-05,17,Minds of Men,Brand New Day,21,17,5
1996-10-05,18,Garbage,Stupid Girl,14,5,10
1996-10-05,19,Charisse Arrington,Down With This,18,18,8
1996-10-05,20,Shay Jones,It Doesn't Matter,26,20,7
1996-10-05,21,Elli Mac,Celebrate,16,3,14
1996-10-05,22,Love Tribe,Stand Up,13,1,12
1996-10-05,23,e-n Featuring Ceevox,That Sound,31,23,3
1996-10-05,24,Robi Rob's Clubworld Featuring Ya Kid K,Shake That Body,39,24,2
1996-10-05,25,RuPaul,Snapshot,36,25,3
1996-10-05,26,Latin Express,Descarga,29,26,3
1996-10-05,27,Saundra Marquez,Survive,33,27,4
1996-10-05,28,Shades of Rhapsody,Keep on Dancin',37,28,3
1996-10-05,29,The Jah Boyz Feat. Ian Starr And Charlie Casanova,Walking On Sunshine,25,13,11
1996-10-05,30,New Edition,Hit Me Off,34,30,4
1996-10-05,31,Reel 2 Real,Are You Ready For Some More?,19,5,14
1996-10-05,32,Angelique Kidjo,Wombo Lombo,24,16,11
1996-10-05,33,Next Phase Featuring Helen Bruner & Terry Jones,I Ain't Got Time,38,33,4
1996-10-05,34,Funky Green Dogs,Fired Up!,,34,1
1996-10-05,35,Yello,How How,28,28,6
