date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1995-04-29,9,Sparks,"When Do I Get To Sing ""My Way""",9,9,10
1995-04-29,10,Wink,Higher State Of Consciousness,15,10,6
1995-04-29,11,Sphinx,What Hope Have I,20,11,4
1995-04-29,12,Blondie,Atomic,13,1,10
1995-04-29,13,Joi Cardwell,Jump For Joi,12,2,11
1995-04-29,14,Technotronic Featuring Ya Kid K,Move It To The Rhythm,25,14,4
1995-04-29,15,Rednex,Cotton Eye Joe,6,5,9
1995-04-29,16,M People,Open Your Heart,28,16,3
1995-04-29,17,Transglobal Underground,Templehead,22,17,6
1995-04-29,18,Kellee,My Love,31,18,3
1995-04-29,19,The Human League,Tell Me When,26,19,5
1995-04-29,20,T. Bristol & M. Picchiotti Present Nightman,Paul's Pain,14,6,11
1995-04-29,21,Urban Discharge Featuring She,Drop A House,27,21,6
1995-04-29,22,Moby,Everytime You Touch Me,17,17,7
1995-04-29,23,R.A.W.,Higher (Feel It),23,23,6
1995-04-29,24,Waterlillies,Never Get Enough,11,1,11
1995-04-29,25,Michelle Wilson,Key Of Life,16,16,9
1995-04-29,26,Dr. Alban,Let The Beat Go On,36,26,3
1995-04-29,27,C+C Music Factory,I Found Love,34,27,3
1995-04-29,28,Whigfield,Saturday Night,19,19,8
1995-04-29,29,Pamela Fernandez,Let's Start Over,33,29,5
1995-04-29,30,Cynthia,How I Love Him,24,15,10
1995-04-29,31,Size 9,I'm Ready,,31,1
1995-04-29,32,R. Rosario & M. Grant Feat. Donna Blakely,Gotta New Love,35,32,5
1995-04-29,33,Billie Ray Martin,Your Loving Arms,18,1,11
1995-04-29,34,Duran Duran,White Lines,21,5,12
1995-04-29,35,B-Tribe,Nadie Entiende (Nobody Understands),39,35,3
1995-04-29,36,Chante Moore,This Time,45,36,2
1995-04-29,37,House Of Gypsies Featuring Al Wise,Another Worry,29,19,9
1995-04-29,38,Judy Albanese,That Ain't Right,43,38,2
1995-04-29,39,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,,39,1
1995-04-29,40,Fem 2 Fem,Where Did Love Go,44,40,2
1995-04-29,41,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,47,41,2
1995-04-29,42,Love Happy,Message Of Love,51,42,1
1995-04-29,43,The Hunger,If,42,42,3
1995-04-29,44,Reel 2 Real Featuring The Mad Stuntman,Conway,,44,1
1995-04-29,45,Michael Watford,Happy Man,37,34,6
1995-04-29,46,Clubzone,Hands Up,32,3,14
1995-04-29,47,Porno,I Can Do It Better Myself,46,46,4
1995-04-29,48,Nicki French,Total Eclipse Of The Heart,,48,1
1995-04-29,49,Kym Sims,I Must Be Free,30,6,12
1995-04-29,50,Winx,Don't Laugh,40,27,10
1995-04-29,51,Frankie Knuckles Featuring Adeva,Too Many Fish,,51,
1995-04-29,55,G-Spott,Make That Move,,55,
1995-05-06,1,Judy Cheeks,Respect,2,1,7
1995-05-06,2,Madonna,Bedtime Story,3,2,9
1995-05-06,3,Real McCoy,Run Away,4,3,8
1995-05-06,4,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),5,4,7
1995-05-06,5,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),1,1,10
1995-05-06,6,Kleo,I Got Love,8,6,8
1995-05-06,7,Sphinx,What Hope Have I,11,7,5
1995-05-06,8,Jimmy Somerville,Heartbeat,7,1,10
1995-05-06,9,M People,Open Your Heart,16,9,4
1995-05-06,10,Wink,Higher State Of Consciousness,10,10,7
1995-05-06,11,Technotronic Featuring Ya Kid K,Move It To The Rhythm,14,11,5
1995-05-06,12,Sara Parker,My Love Is Deep,6,6,9
1995-05-06,13,Kellee,My Love,18,13,4
1995-05-06,14,Transglobal Underground,Templehead,17,14,7
1995-05-06,15,The Human League,Tell Me When,19,15,6
1995-05-06,16,Size 9,I'm Ready,31,16,2
1995-05-06,17,Sparks,"When Do I Get To Sing ""My Way""",9,9,11
1995-05-06,18,Rednex,Cotton Eye Joe,15,5,10
1995-05-06,19,C+C Music Factory,I Found Love,27,19,4
1995-05-06,20,Dr. Alban,Let The Beat Go On,26,20,4
1995-05-06,21,Urban Discharge Featuring She,Drop A House,21,21,7
1995-05-06,22,T. Bristol & M. Picchiotti Present Nightman,Paul's Pain,20,6,12
1995-05-06,23,Chante Moore,This Time,36,23,3
1995-05-06,24,Blondie,Atomic,12,1,11
1995-05-06,25,Joi Cardwell,Jump For Joi,13,2,12
1995-05-06,26,R.A.W.,Higher (Feel It),23,23,7
1995-05-06,27,Michelle Wilson,Key Of Life,25,16,10
1995-05-06,28,Moby,Everytime You Touch Me,22,17,8
1995-05-06,29,Pamela Fernandez,Let's Start Over,29,29,6
1995-05-06,30,B-Tribe,Nadie Entiende (Nobody Understands),35,30,4
1995-05-06,31,R. Rosario & M. Grant Feat. Donna Blakely,Gotta New Love,32,31,6
1995-05-06,32,Judy Albanese,That Ain't Right,38,32,3
1995-05-06,33,Whigfield,Saturday Night,28,19,9
1995-05-06,34,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,39,34,2
1995-05-06,35,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,41,35,3
1995-05-06,36,Love Happy,Message Of Love,42,36,2
1995-05-06,37,Reel 2 Real Featuring The Mad Stuntman,Conway,44,37,2
1995-05-06,38,Fem 2 Fem,Where Did Love Go,40,38,3
1995-05-06,39,Cynthia,How I Love Him,30,15,11
1995-05-06,40,Frankie Knuckles Featuring Adeva,Too Many Fish,51,40,1
1995-05-06,41,Le Click,Tonight Is The Night,,41,1
1995-05-06,42,Corona,Baby Baby,,42,1
1995-05-06,43,Lovewatch,Wake It Up,,43,1
1995-05-06,44,House Of Gypsies Featuring Al Wise,Another Worry,37,19,10
1995-05-06,45,Carolyn Harding,Pick It Up,,45,1
1995-05-06,46,Nicki French,Total Eclipse Of The Heart,48,46,2
1995-05-06,47,Jon Secada,Mental Picture,,47,1
1995-05-06,48,Michael Watford,Happy Man,45,34,7
1995-05-06,49,Waterlillies,Never Get Enough,24,1,12
1995-05-06,50,Billie Ray Martin,Your Loving Arms,33,1,12
1995-05-06,51,Staxx Of Joy Featuring Carol Leeming,You,,51,
1995-05-06,52,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,,52,
1995-05-06,54,Butter,Do Me Right,,54,
1995-05-06,55,Eve Gallagher,Love Come Down,,55,
1995-05-13,1,Madonna,Bedtime Story,2,1,10
1995-05-13,2,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),4,2,8
1995-05-13,3,Real McCoy,Run Away,3,3,9
1995-05-13,4,Judy Cheeks,Respect,1,1,8
1995-05-13,5,Sphinx,What Hope Have I,7,5,6
1995-05-13,6,M People,Open Your Heart,9,6,5
1995-05-13,7,Kleo,I Got Love,6,6,9
1995-05-13,8,Technotronic Featuring Ya Kid K,Move It To The Rhythm,11,8,6
1995-05-13,9,Kellee,My Love,13,9,5
1995-05-13,10,Size 9,I'm Ready,16,10,3
1995-05-13,11,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),5,1,11
1995-05-13,12,Wink,Higher State Of Consciousness,10,10,8
1995-05-13,13,C+C Music Factory,I Found Love,19,13,5
1995-05-13,14,Transglobal Underground,Templehead,14,14,8
1995-05-13,15,Dr. Alban,Let The Beat Go On,20,15,5
1995-05-13,16,Chante Moore,This Time,23,16,4
1995-05-13,17,The Human League,Tell Me When,15,15,7
1995-05-13,18,Sara Parker,My Love Is Deep,12,6,10
1995-05-13,19,Jimmy Somerville,Heartbeat,8,1,11
1995-05-13,20,Frankie Knuckles Featuring Adeva,Too Many Fish,40,20,2
1995-05-13,21,Urban Discharge Featuring She,Drop A House,21,21,8
1995-05-13,22,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,34,22,3
1995-05-13,23,Rednex,Cotton Eye Joe,18,5,11
1995-05-13,24,Love Happy,Message Of Love,36,24,3
1995-05-13,25,Sparks,"When Do I Get To Sing ""My Way""",17,9,12
1995-05-13,26,B-Tribe,Nadie Entiende (Nobody Understands),30,26,5
1995-05-13,27,Reel 2 Real Featuring The Mad Stuntman,Conway,37,27,3
1995-05-13,28,Judy Albanese,That Ain't Right,32,28,4
1995-05-13,29,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,35,29,4
1995-05-13,30,R. Rosario & M. Grant Feat. Donna Blakely,Gotta New Love,31,30,7
1995-05-13,31,Pamela Fernandez,Let's Start Over,29,29,7
1995-05-13,32,Fem 2 Fem,Where Did Love Go,38,32,4
1995-05-13,33,R.A.W.,Higher (Feel It),26,23,8
1995-05-13,34,Michelle Wilson,Key Of Life,27,16,11
1995-05-13,35,Le Click,Tonight Is The Night,41,35,2
1995-05-13,36,Corona,Baby Baby,42,36,2
1995-05-13,37,Whigfield,Saturday Night,33,19,10
1995-05-13,38,Moby,Everytime You Touch Me,28,17,9
1995-05-13,39,Gladys Knight,Next Time,,39,1
1995-05-13,40,Lovewatch,Wake It Up,43,40,2
1995-05-13,41,Jon Secada,Mental Picture,47,41,2
1995-05-13,42,Carolyn Harding,Pick It Up,45,42,2
1995-05-13,43,T. Bristol & M. Picchiotti Present Nightman,Paul's Pain,22,6,13
1995-05-13,44,Nicki French,Total Eclipse Of The Heart,46,44,3
1995-05-13,45,Towa Tei,Technova,,45,1
1995-05-13,46,Joi Cardwell,Jump For Joi,25,2,13
1995-05-13,47,Chantay Savage,I Will Survive,,47,1
1995-05-13,48,Cynthia,How I Love Him,39,15,12
1995-05-13,49,Chase,Love For The Future,,49,1
1995-05-13,50,Blondie,Atomic,24,1,12
1995-05-13,51,Jamiroquai,Space Cowboy,,51,
1995-05-13,52,3rd Chapter,Morning After,,52,
1995-05-13,53,Underground Lovers,Losin' It,,53,
1995-05-20,1,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),2,1,9
1995-05-20,2,Sphinx,What Hope Have I,5,2,7
1995-05-20,3,M People,Open Your Heart,6,3,6
1995-05-20,4,Size 9,I'm Ready,10,4,4
1995-05-20,5,Madonna,Bedtime Story,1,1,11
1995-05-20,6,Technotronic Featuring Ya Kid K,Move It To The Rhythm,8,6,7
1995-05-20,7,Kellee,My Love,9,7,6
1995-05-20,8,Real McCoy,Run Away,3,3,10
1995-05-20,9,Judy Cheeks,Respect,4,1,9
1995-05-20,10,Kleo,I Got Love,7,6,10
1995-05-20,11,Frankie Knuckles Featuring Adeva,Too Many Fish,20,11,3
1995-05-20,12,Chante Moore,This Time,16,12,5
1995-05-20,13,Dr. Alban,Let The Beat Go On,15,13,6
1995-05-20,14,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),11,1,12
1995-05-20,15,C+C Music Factory,I Found Love,13,13,6
1995-05-20,16,Love Happy,Message Of Love,24,16,4
1995-05-20,17,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,22,17,4
1995-05-20,18,Sara Parker,My Love Is Deep,18,6,11
1995-05-20,19,Reel 2 Real Featuring The Mad Stuntman,Conway,27,19,4
1995-05-20,20,Wink,Higher State Of Consciousness,12,10,9
1995-05-20,21,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,29,21,5
1995-05-20,22,Judy Albanese,That Ain't Right,28,22,5
1995-05-20,23,Transglobal Underground,Templehead,14,14,9
1995-05-20,24,B-Tribe,Nadie Entiende (Nobody Understands),26,24,6
1995-05-20,25,The Human League,Tell Me When,17,15,8
1995-05-20,26,Corona,Baby Baby,36,26,3
1995-05-20,27,Urban Discharge Featuring She,Drop A House,21,21,9
1995-05-20,28,Le Click,Tonight Is The Night,35,28,3
1995-05-20,29,Gladys Knight,Next Time,39,29,2
1995-05-20,30,Sparks,"When Do I Get To Sing ""My Way""",25,9,13
1995-05-20,31,Lovewatch,Wake It Up,40,31,3
1995-05-20,32,Carolyn Harding,Pick It Up,42,32,3
1995-05-20,33,Jon Secada,Mental Picture,41,33,3
1995-05-20,34,R. Rosario & M. Grant Feat. Donna Blakely,Gotta New Love,30,30,8
1995-05-20,35,Jimmy Somerville,Heartbeat,19,1,12
1995-05-20,36,Fem 2 Fem,Where Did Love Go,32,32,5
1995-05-20,37,Towa Tei,Technova,45,37,2
1995-05-20,38,Pamela Fernandez,Let's Start Over,31,29,8
1995-05-20,39,Nicki French,Total Eclipse Of The Heart,44,39,4
1995-05-20,40,Staxx Of Joy Featuring Carol Leeming,You,,40,1
1995-05-20,41,Chantay Savage,I Will Survive,47,41,2
1995-05-20,42,R.A.W.,Higher (Feel It),33,23,9
1995-05-20,43,Rednex,Cotton Eye Joe,23,5,12
1995-05-20,44,Chase,Love For The Future,49,44,2
1995-05-20,45,Moby,Everytime You Touch Me,38,17,10
1995-05-20,46,Jamiroquai,Space Cowboy,51,46,1
1995-05-20,47,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,,47,1
1995-05-20,48,Joi Cardwell,Jump For Joi,46,2,14
1995-05-20,49,Michelle Wilson,Key Of Life,34,16,12
1995-05-20,50,Whigfield,Saturday Night,37,19,11
1995-05-20,51,Gloria Estefan,Cherchez La Femme,,51,
1995-05-20,52,Vanessa Williams,The Way That You Love,,52,
1995-05-20,53,Jaki Graham,Absolute E-Sensual,,53,
1995-05-20,54,Spirits,Spirit Inside,,54,
1995-05-20,55,Sugar,The Feeling,,55,
1995-05-27,1,Sphinx,What Hope Have I,2,1,8
1995-05-27,2,M People,Open Your Heart,3,2,7
1995-05-27,3,Size 9,I'm Ready,4,3,5
1995-05-27,4,Technotronic Featuring Ya Kid K,Move It To The Rhythm,6,4,8
1995-05-27,5,Kellee,My Love,7,5,7
1995-05-27,6,Frankie Knuckles Featuring Adeva,Too Many Fish,11,6,4
1995-05-27,7,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),1,1,10
1995-05-27,8,Chante Moore,This Time,12,8,6
1995-05-27,9,Madonna,Bedtime Story,5,1,12
1995-05-27,10,Dr. Alban,Let The Beat Go On,13,10,7
1995-05-27,11,Judy Cheeks,Respect,9,1,10
1995-05-27,12,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,17,12,5
1995-05-27,13,Love Happy,Message Of Love,16,13,5
1995-05-27,14,Real McCoy,Run Away,8,3,11
1995-05-27,15,Kleo,I Got Love,10,6,11
1995-05-27,16,Reel 2 Real Featuring The Mad Stuntman,Conway,19,16,5
1995-05-27,17,C+C Music Factory,I Found Love,15,13,7
1995-05-27,18,Corona,Baby Baby,26,18,4
1995-05-27,19,Judy Albanese,That Ain't Right,22,19,6
1995-05-27,20,Gladys Knight,Next Time,29,20,3
1995-05-27,21,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,21,21,6
1995-05-27,22,Le Click,Tonight Is The Night,28,22,4
1995-05-27,23,Wink,Higher State Of Consciousness,20,10,10
1995-05-27,24,Staxx Of Joy Featuring Carol Leeming,You,40,24,2
1995-05-27,25,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),14,1,13
1995-05-27,26,B-Tribe,Nadie Entiende (Nobody Understands),24,24,7
1995-05-27,27,Lovewatch,Wake It Up,31,27,4
1995-05-27,28,Carolyn Harding,Pick It Up,32,28,4
1995-05-27,29,The Human League,Tell Me When,25,15,9
1995-05-27,30,Towa Tei,Technova,37,30,3
1995-05-27,31,Transglobal Underground,Templehead,23,14,10
1995-05-27,32,Jon Secada,Mental Picture,33,32,4
1995-05-27,33,Urban Discharge Featuring She,Drop A House,27,21,10
1995-05-27,34,Jamiroquai,Space Cowboy,46,34,2
1995-05-27,35,Sara Parker,My Love Is Deep,18,6,12
1995-05-27,36,Chantay Savage,I Will Survive,41,36,3
1995-05-27,37,Nicki French,Total Eclipse Of The Heart,39,37,5
1995-05-27,38,Fem 2 Fem,Where Did Love Go,36,32,6
1995-05-27,39,R. Rosario & M. Grant Feat. Donna Blakely,Gotta New Love,34,30,9
1995-05-27,40,Pamela Fernandez,Let's Start Over,38,29,9
1995-05-27,41,Chase,Love For The Future,44,41,3
1995-05-27,42,Sugar,The Feeling,55,42,1
1995-05-27,43,Spirits,Spirit Inside,54,43,1
1995-05-27,44,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,47,44,2
1995-05-27,45,Butter,Do Me Right,,45,1
1995-05-27,46,R.A.W.,Higher (Feel It),42,23,10
1995-05-27,47,Vanessa Williams,The Way That You Love,52,47,1
1995-05-27,48,Gloria Estefan,Cherchez La Femme,51,48,1
1995-05-27,49,Sparks,"When Do I Get To Sing ""My Way""",30,9,14
1995-05-27,50,Jimmy Somerville,Heartbeat,35,1,13
1995-05-27,51,Deep Forest,Marta's Song,,51,
1995-05-27,52,Yello,Tremendous Pain,,52,
1995-05-27,53,Blunt Funkers,God's An Astronaut,,53,
1995-05-27,54,Junior Flex Featuring Linda Rice,Work That Love,,54,
1995-05-27,55,Rozalla,You Never Love The Same Way Twice,,55,
1995-06-03,1,M People,Open Your Heart,2,1,8
1995-06-03,2,Size 9,I'm Ready,3,2,6
1995-06-03,3,Frankie Knuckles Featuring Adeva,Too Many Fish,6,3,5
1995-06-03,4,Technotronic Featuring Ya Kid K,Move It To The Rhythm,4,4,9
1995-06-03,5,Sphinx,What Hope Have I,1,1,9
1995-06-03,6,Chante Moore,This Time,8,6,7
1995-06-03,7,Dr. Alban,Let The Beat Go On,10,7,8
1995-06-03,8,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,12,8,6
1995-06-03,9,Love Happy,Message Of Love,13,9,6
1995-06-03,10,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),7,1,11
1995-06-03,11,Kellee,My Love,5,5,8
1995-06-03,12,Madonna,Bedtime Story,9,1,13
1995-06-03,13,Reel 2 Real Featuring The Mad Stuntman,Conway,16,13,6
1995-06-03,14,Corona,Baby Baby,18,14,5
1995-06-03,15,Gladys Knight,Next Time,20,15,4
1995-06-03,16,Judy Albanese,That Ain't Right,19,16,7
1995-06-03,17,Staxx Of Joy Featuring Carol Leeming,You,24,17,3
1995-06-03,18,Judy Cheeks,Respect,11,1,11
1995-06-03,19,Real McCoy,Run Away,14,3,12
1995-06-03,20,Kleo,I Got Love,15,6,12
1995-06-03,21,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,21,21,7
1995-06-03,22,Carolyn Harding,Pick It Up,28,22,5
1995-06-03,23,Le Click,Tonight Is The Night,22,22,5
1995-06-03,24,Lovewatch,Wake It Up,27,24,5
1995-06-03,25,C+C Music Factory,I Found Love,17,13,8
1995-06-03,26,Jamiroquai,Space Cowboy,34,26,3
1995-06-03,27,Towa Tei,Technova,30,27,4
1995-06-03,28,B-Tribe,Nadie Entiende (Nobody Understands),26,24,8
1995-06-03,29,Sugar,The Feeling,42,29,2
1995-06-03,30,Jon Secada,Mental Picture,32,30,5
1995-06-03,31,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,44,31,3
1995-06-03,32,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),25,1,14
1995-06-03,33,The Human League,Tell Me When,29,15,10
1995-06-03,34,Spirits,Spirit Inside,43,34,2
1995-06-03,35,Chantay Savage,I Will Survive,36,35,4
1995-06-03,36,Vanessa Williams,The Way That You Love,47,36,2
1995-06-03,37,Nicki French,Total Eclipse Of The Heart,37,37,6
1995-06-03,38,Blunt Funkers,God's An Astronaut,53,38,1
1995-06-03,39,Transglobal Underground,Templehead,31,14,11
1995-06-03,40,Butter,Do Me Right,45,40,2
1995-06-03,41,Urban Discharge Featuring She,Drop A House,33,21,11
1995-06-03,42,Wink,Higher State Of Consciousness,23,10,11
1995-06-03,43,Deep Forest,Marta's Song,51,43,1
1995-06-03,44,Chase,Love For The Future,41,41,4
1995-06-03,45,Rozalla,You Never Love The Same Way Twice,55,45,1
1995-06-03,46,Gloria Estefan,Cherchez La Femme,48,46,2
1995-06-03,47,Yello,Tremendous Pain,52,47,1
1995-06-03,48,Fem 2 Fem,Where Did Love Go,38,32,7
1995-06-03,49,R. Rosario & M. Grant Feat. Donna Blakely,Gotta New Love,39,30,10
1995-06-03,50,Sara Parker,My Love Is Deep,35,6,13
1995-06-03,51,The Tyrrel Corporation,Better Days Ahead,,51,
1995-06-03,52,The Gap Band,First Lover,,52,
1995-06-03,53,Ini Kamoze,Listen Me Tic (Woyoi),,53,
1995-06-03,54,Mary J. Blige,You Bring Me Joy,,54,
1995-06-03,55,KMFDM,Juke-Joint Jezebel,,55,
1995-06-10,1,Size 9,I'm Ready,2,1,7
1995-06-10,2,Frankie Knuckles Featuring Adeva,Too Many Fish,3,2,6
1995-06-10,3,Technotronic Featuring Ya Kid K,Move It To The Rhythm,4,3,10
1995-06-10,4,M People,Open Your Heart,1,1,9
1995-06-10,5,Chante Moore,This Time,6,5,8
1995-06-10,6,Love Happy,Message Of Love,9,6,7
1995-06-10,7,Dr. Alban,Let The Beat Go On,7,7,9
1995-06-10,8,Sphinx,What Hope Have I,5,1,10
1995-06-10,9,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,8,8,7
1995-06-10,10,Corona,Baby Baby,14,10,6
1995-06-10,11,Staxx Of Joy Featuring Carol Leeming,You,17,11,4
1995-06-10,12,Reel 2 Real Featuring The Mad Stuntman,Conway,13,12,7
1995-06-10,13,Gladys Knight,Next Time,15,13,5
1995-06-10,14,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),10,1,12
1995-06-10,15,Judy Albanese,That Ain't Right,16,15,8
1995-06-10,16,Kellee,My Love,11,5,9
1995-06-10,17,Jamiroquai,Space Cowboy,26,17,4
1995-06-10,18,Carolyn Harding,Pick It Up,22,18,6
1995-06-10,19,Madonna,Bedtime Story,12,1,14
1995-06-10,20,Sugar,The Feeling,29,20,3
1995-06-10,21,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,21,21,8
1995-06-10,22,Towa Tei,Technova,27,22,5
1995-06-10,23,Lovewatch,Wake It Up,24,23,6
1995-06-10,24,Blunt Funkers,God's An Astronaut,38,24,2
1995-06-10,25,Vanessa Williams,The Way That You Love,36,25,3
1995-06-10,26,Spirits,Spirit Inside,34,26,3
1995-06-10,27,Real McCoy,Run Away,19,3,13
1995-06-10,28,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,31,28,4
1995-06-10,29,C+C Music Factory,I Found Love,25,13,9
1995-06-10,30,Judy Cheeks,Respect,18,1,12
1995-06-10,31,Kleo,I Got Love,20,6,13
1995-06-10,32,Le Click,Tonight Is The Night,23,22,6
1995-06-10,33,Deep Forest,Marta's Song,43,33,2
1995-06-10,34,Butter,Do Me Right,40,34,3
1995-06-10,35,Rozalla,You Never Love The Same Way Twice,45,35,2
1995-06-10,36,Jon Secada,Mental Picture,30,30,6
1995-06-10,37,B-Tribe,Nadie Entiende (Nobody Understands),28,24,9
1995-06-10,38,Yello,Tremendous Pain,47,38,2
1995-06-10,39,Gloria Estefan,Cherchez La Femme,46,39,3
1995-06-10,40,Chantay Savage,I Will Survive,35,35,5
1995-06-10,41,Jaki Graham,Absolute E-Sensual,,41,1
1995-06-10,42,Mary J. Blige,You Bring Me Joy,54,42,1
1995-06-10,43,Underground Lovers,Losin' It,,43,1
1995-06-10,44,Nicki French,Total Eclipse Of The Heart,37,37,7
1995-06-10,45,3rd Chapter,Morning After,,45,1
1995-06-10,46,Eve Gallagher,Love Come Down,,46,1
1995-06-10,47,G-Spott,Make That Move,,47,1
1995-06-10,48,The Human League,Tell Me When,33,15,11
1995-06-10,49,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),32,1,15
1995-06-10,50,Chase,Love For The Future,44,41,5
1995-06-10,51,Yaki-Da,I Saw You Dancing,,51,
1995-06-10,52,Danny Tenaglia Featuring Carole Sylvan,Look Ahead,,52,
1995-06-10,53,Rochelle Fleming,Suffer! (The Consequences),,53,
1995-06-17,1,Frankie Knuckles Featuring Adeva,Too Many Fish,2,1,7
1995-06-17,2,Size 9,I'm Ready,1,1,8
1995-06-17,3,Technotronic Featuring Ya Kid K,Move It To The Rhythm,3,3,11
1995-06-17,4,Staxx Of Joy Featuring Carol Leeming,You,11,4,5
1995-06-17,5,Love Happy,Message Of Love,6,5,8
1995-06-17,6,Dr. Alban,Let The Beat Go On,7,6,10
1995-06-17,7,Corona,Baby Baby,10,7,7
1995-06-17,8,Reel 2 Real Featuring The Mad Stuntman,Conway,12,8,8
1995-06-17,9,M People,Open Your Heart,4,1,10
1995-06-17,10,Angel Moraes Featuring Sally Cortes,Welcome To The Factory,9,8,8
1995-06-17,11,Sphinx,What Hope Have I,8,1,11
1995-06-17,12,Gladys Knight,Next Time,13,12,6
1995-06-17,13,Jamiroquai,Space Cowboy,17,13,5
1995-06-17,14,Chante Moore,This Time,5,5,9
1995-06-17,15,Judy Albanese,That Ain't Right,15,15,9
1995-06-17,16,Sugar,The Feeling,20,16,4
1995-06-17,17,Kellee,My Love,16,5,10
1995-06-17,18,Carolyn Harding,Pick It Up,18,18,7
1995-06-17,19,Blunt Funkers,God's An Astronaut,24,19,3
1995-06-17,20,Vanessa Williams,The Way That You Love,25,20,4
1995-06-17,21,Spirits,Spirit Inside,26,21,4
1995-06-17,22,Tito Puente Jr. & The Latin Rhythm,Oye Como Va,28,22,5
1995-06-17,23,"Eddie ""Flashin'"" Fowlkes Featuring Maurissa Rose",Let Us Pray,21,21,9
1995-06-17,24,Towa Tei,Technova,22,22,6
1995-06-17,25,Deep Forest,Marta's Song,33,25,3
1995-06-17,26,Shades Of Love Feat. Meli'sa Morgan,Body To Body (Keep In Touch),14,1,13
1995-06-17,27,Lovewatch,Wake It Up,23,23,7
1995-06-17,28,Butter,Do Me Right,34,28,4
1995-06-17,29,Rozalla,You Never Love The Same Way Twice,35,29,3
1995-06-17,30,Yello,Tremendous Pain,38,30,3
1995-06-17,31,Mary J. Blige,You Bring Me Joy,42,31,2
1995-06-17,32,Jaki Graham,Absolute E-Sensual,41,32,2
1995-06-17,33,Gloria Estefan,Cherchez La Femme,39,33,4
1995-06-17,34,Le Click,Tonight Is The Night,32,22,7
1995-06-17,35,Jon Secada,Mental Picture,36,30,7
1995-06-17,36,C+C Music Factory,I Found Love,29,13,10
1995-06-17,37,Madonna,Bedtime Story,19,1,15
1995-06-17,38,Ini Kamoze,Listen Me Tic (Woyoi),,38,1
1995-06-17,39,Underground Lovers,Losin' It,43,39,2
1995-06-17,40,B-Tribe,Nadie Entiende (Nobody Understands),37,24,10
1995-06-17,41,3rd Chapter,Morning After,45,41,2
1995-06-17,42,Eve Gallagher,Love Come Down,46,42,2
1995-06-17,43,Chantay Savage,I Will Survive,40,35,6
1995-06-17,44,The Tyrrel Corporation,Better Days Ahead,,44,1
1995-06-17,45,Real McCoy,Run Away,27,3,14
1995-06-17,46,Yaki-Da,I Saw You Dancing,51,46,1
1995-06-17,47,Judy Cheeks,Respect,30,1,13
1995-06-17,48,G-Spott,Make That Move,47,47,2
1995-06-17,49,Kleo,I Got Love,31,6,14
1995-06-17,50,Chase,Love For The Future,50,41,6
1995-06-17,51,Michael Jackson & Janet Jackson,Scream,,51,
1995-06-17,52,Sarah McLachlan,Possession,,52,
1995-06-17,53,Barbara Douglas,Shine,,53,
1995-06-17,54,Albita,No Se Parece A Nada,,54,
1995-06-24,1,Frankie Knuckles Featuring Adeva,Too Many Fish,1,1,8
1995-06-24,2,Staxx Of Joy Featuring Carol Leeming,You,4,2,6
1995-06-24,3,Jamiroquai,Space Cowboy,13,3,6
1995-06-24,4,Reel 2 Real Featuring The Mad Stuntman,Conway,8,4,9
1995-06-24,5,Corona,Baby Baby,7,5,8
1995-06-24,6,Size 9,I'm Ready,2,1,9
1995-06-24,7,Gladys Knight,Next Time,12,7,7
1995-06-24,8,Love Happy,Message Of Love,5,5,9
