date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1992-08-15,28,Double You,Please Don't Go,33,28,4
1992-08-15,29,George Michael,Too Funky,35,29,3
1992-08-15,30,Ten City,My Peace Of Heaven,46,30,2
1992-08-15,31,Fierce Ruling Diva,You Gotta Believe (Atomic Slide),44,31,2
1992-08-15,32,DJ Seduction,Hardcore Heaven,41,32,2
1992-08-15,33,The Creator,The Creator,32,32,4
1992-08-15,34,New Atlantic,I Know,28,12,10
1992-08-15,35,Alison Limerick,Make It On My Own,26,6,11
1992-08-15,36,Loleatta Holloway,Strong Enough,39,36,5
1992-08-15,37,The Cure,Friday I'm In Love,38,32,5
1992-08-15,38,49-ers,Got To Be Free,43,38,3
1992-08-15,39,Afrika Bambaataa & The Soul Sonic Force,Don't Stop...Planet Rock,40,30,7
1992-08-15,40,The Prodigy,Everybody In The Place,,40,1
1992-08-15,41,Degrees Of Motion Featuring Biti,Shine On,36,25,7
1992-08-15,42,Cause And Effect,Another Minute,53,42,1
1992-08-15,43,Super Cat,Ghetto Red Hot,47,43,2
1992-08-15,44,Tito Puente,Para Los Rumberos,34,16,9
1992-08-15,45,James Howard,Feeling Good,,45,1
1992-08-15,46,Olivia Newton-John,I Need Love,45,44,3
1992-08-15,47,Mocca Soul,Mass Of Emotion,,47,1
1992-08-15,48,Wailing Souls,All Over The World,51,48,1
1992-08-15,49,Arrested Development,Tennessee,37,34,6
1992-08-15,50,Mig-29,Mig-29,31,10,11
1992-08-15,51,Rozalla,Everybody's Free (To Feel Good),,51,
1992-08-15,52,Electronic,Disappointed,,52,
1992-08-15,53,David Bowie,Real Cool World,,53,
1992-08-15,54,Tracie Daves,We Can Make It,,54,
1992-08-22,1,Black Sheep,Strobelite Honey,2,1,10
1992-08-22,2,Opus III,It's A Fine Day,3,2,7
1992-08-22,3,Snap!,Rhythm Is A Dancer,6,3,6
1992-08-22,4,Lidell Townsell & M.T.F.,Get With U,7,4,6
1992-08-22,5,Michael Jackson,Jam,9,5,5
1992-08-22,6,Chic,Your Love,8,6,6
1992-08-22,7,The Cover Girls,Wishing On A Star,10,7,6
1992-08-22,8,Cameo,Money,4,4,9
1992-08-22,9,The Movement,Jump!,1,1,9
1992-08-22,10,The Shamen,LSI (Love Sex Intelligence),17,10,4
1992-08-22,11,Messiah,Temple Of Dreams,11,11,6
1992-08-22,12,Inner City,Pennies From Heaven,5,1,9
1992-08-22,13,Happyhead,Digital Love Thing,15,13,6
1992-08-22,14,Eric B. & Rakim,Don't Sweat The Technique,18,14,6
1992-08-22,15,Luther Vandross & Janet Jackson,The Best Things In Life...,21,15,5
1992-08-22,16,MK Featuring Alana,Burning,20,16,5
1992-08-22,17,Ten City,My Peace Of Heaven,30,17,3
1992-08-22,18,Moby,Drop A Beat,14,6,10
1992-08-22,19,React 2 Rhythm,Whatever You Dream,16,16,7
1992-08-22,20,AB Logic,The Hitman,24,20,7
1992-08-22,21,Tom Tom Club,Sunshine And Ecstasy,22,9,9
1992-08-22,22,DJ Seduction,Hardcore Heaven,32,22,3
1992-08-22,23,George Michael,Too Funky,29,23,4
1992-08-22,24,House Of Pain,Jump Around,19,17,9
1992-08-22,25,Double You,Please Don't Go,28,25,5
1992-08-22,26,Kris Kross,Warm It Up,23,23,6
1992-08-22,27,Fierce Ruling Diva,You Gotta Believe (Atomic Slide),31,27,3
1992-08-22,28,Frankie Knuckles,Rain Falls,12,1,11
1992-08-22,29,Colonel Abrams,Never Be Another One,25,22,8
1992-08-22,30,Right Said Fred,Deeply Dippy,27,9,11
1992-08-22,31,The Prodigy,Everybody In The Place,40,31,2
1992-08-22,32,Rozalla,Everybody's Free (To Feel Good),51,32,1
1992-08-22,33,Deee-Lite,Runaway,13,1,10
1992-08-22,34,The Creator,The Creator,33,32,5
1992-08-22,35,Loleatta Holloway,Strong Enough,36,35,6
1992-08-22,36,Wailing Souls,All Over The World,48,36,2
1992-08-22,37,Cause And Effect,Another Minute,42,37,2
1992-08-22,38,The Cure,Friday I'm In Love,37,32,6
1992-08-22,39,Mocca Soul,Mass Of Emotion,47,39,2
1992-08-22,40,James Howard,Feeling Good,45,40,2
1992-08-22,41,New Atlantic,I Know,34,12,11
1992-08-22,42,Kim Beacham,Trouble,,42,1
1992-08-22,43,Super Cat,Ghetto Red Hot,43,43,3
1992-08-22,44,Soul II Soul,Move Me No Mountain,,44,1
1992-08-22,45,Degrees Of Motion Featuring Biti,Shine On,41,25,8
1992-08-22,46,2 Unlimited,Workaholic,,46,1
1992-08-22,47,Tracie Daves,We Can Make It,54,47,1
1992-08-22,48,U2,Even Better Than The Real Thing,,48,1
1992-08-22,49,49-ers,Got To Be Free,38,38,4
1992-08-22,50,Afrika Bambaataa & The Soul Sonic Force,Don't Stop...Planet Rock,39,30,8
1992-08-22,51,The Reese Project/Rachel Kapp,The Colour Of Love,,51,
1992-08-22,52,Arrested Development,People Everyday,,52,
1992-08-22,53,The Final Cut,I Believe In You,,53,
1992-08-22,54,Fortran 5,Look To The Future,,54,
1992-08-22,55,Bobby Brown,Humpin' Around,,55,
1992-08-29,1,Opus III,It's A Fine Day,2,1,8
1992-08-29,2,Snap!,Rhythm Is A Dancer,3,2,7
1992-08-29,3,Chic,Your Love,6,3,7
1992-08-29,4,Michael Jackson,Jam,5,4,6
1992-08-29,5,Lidell Townsell & M.T.F.,Get With U,4,4,7
1992-08-29,6,The Shamen,LSI (Love Sex Intelligence),10,6,5
1992-08-29,7,The Cover Girls,Wishing On A Star,7,7,7
1992-08-29,8,Black Sheep,Strobelite Honey,1,1,11
1992-08-29,9,Luther Vandross & Janet Jackson,The Best Things In Life...,15,9,6
1992-08-29,10,Messiah,Temple Of Dreams,11,10,7
1992-08-29,11,Happyhead,Digital Love Thing,13,11,7
1992-08-29,12,Eric B. & Rakim,Don't Sweat The Technique,14,12,7
1992-08-29,13,MK Featuring Alana,Burning,16,13,6
1992-08-29,14,The Movement,Jump!,9,1,10
1992-08-29,15,Ten City,My Peace Of Heaven,17,15,4
1992-08-29,16,Inner City,Pennies From Heaven,12,1,10
1992-08-29,17,Cameo,Money,8,4,10
1992-08-29,18,Rozalla,Everybody's Free (To Feel Good),32,18,2
1992-08-29,19,DJ Seduction,Hardcore Heaven,22,19,4
1992-08-29,20,George Michael,Too Funky,23,20,5
1992-08-29,21,Fierce Ruling Diva,You Gotta Believe (Atomic Slide),27,21,4
1992-08-29,22,AB Logic,The Hitman,20,20,8
1992-08-29,23,The Prodigy,Everybody In The Place,31,23,3
1992-08-29,24,Wailing Souls,All Over The World,36,24,3
1992-08-29,25,Moby,Drop A Beat,18,6,11
1992-08-29,26,React 2 Rhythm,Whatever You Dream,19,16,8
1992-08-29,27,Mocca Soul,Mass Of Emotion,39,27,3
1992-08-29,28,Kris Kross,Warm It Up,26,23,7
1992-08-29,29,James Howard,Feeling Good,40,29,3
1992-08-29,30,House Of Pain,Jump Around,24,17,10
1992-08-29,31,Cause And Effect,Another Minute,37,31,3
1992-08-29,32,Colonel Abrams,Never Be Another One,29,22,9
1992-08-29,33,Double You,Please Don't Go,25,25,6
1992-08-29,34,Soul II Soul,Move Me No Mountain,44,34,2
1992-08-29,35,Tracie Daves,We Can Make It,47,35,2
1992-08-29,36,Tom Tom Club,Sunshine And Ecstasy,21,9,10
1992-08-29,37,U2,Even Better Than The Real Thing,48,37,2
1992-08-29,38,Kim Beacham,Trouble,42,38,2
1992-08-29,39,The Creator,The Creator,34,32,6
1992-08-29,40,The Reese Project/Rachel Kapp,The Colour Of Love,51,40,1
1992-08-29,41,2 Unlimited,Workaholic,46,41,2
1992-08-29,42,J. Dee,I Want Your Love,,42,1
1992-08-29,43,David Bowie,Real Cool World,,43,1
1992-08-29,44,Loleatta Holloway,Strong Enough,35,35,7
1992-08-29,45,Lisa Stansfield,Set Your Loving Free,,45,1
1992-08-29,46,Frankie Knuckles,Rain Falls,28,1,12
1992-08-29,47,Electronic,Disappointed,,47,1
1992-08-29,48,Super Cat,Ghetto Red Hot,43,43,4
1992-08-29,49,The Cure,Friday I'm In Love,38,32,7
1992-08-29,50,Right Said Fred,Deeply Dippy,30,9,12
1992-08-29,51,C+C Music Factory,Keep It Comin' (Dance Till You Can't. . . ),,51,
1992-08-29,52,Clubland Featuring Zemya Hamilton,Hypnotized,,52,
1992-08-29,53,Transformer 2,Pacific Symphony,,53,
1992-08-29,54,Utah Saints,Something Good,,54,
1992-08-29,55,Ottorongo,F**k You,,55,
1992-09-05,1,Snap!,Rhythm Is A Dancer,2,1,8
1992-09-05,2,The Shamen,LSI (Love Sex Intelligence),6,2,6
1992-09-05,3,Chic,Your Love,3,3,8
1992-09-05,4,Michael Jackson,Jam,4,4,7
1992-09-05,5,Lidell Townsell & M.T.F.,Get With U,5,4,8
1992-09-05,6,Luther Vandross & Janet Jackson,The Best Things In Life...,9,6,7
1992-09-05,7,MK Featuring Alana,Burning,13,7,7
1992-09-05,8,Opus III,It's A Fine Day,1,1,9
1992-09-05,9,Rozalla,Everybody's Free (To Feel Good),18,9,3
1992-09-05,10,Ten City,My Peace Of Heaven,15,10,5
1992-09-05,11,The Cover Girls,Wishing On A Star,7,7,8
1992-09-05,12,Happyhead,Digital Love Thing,11,11,8
1992-09-05,13,Black Sheep,Strobelite Honey,8,1,12
1992-09-05,14,DJ Seduction,Hardcore Heaven,19,14,5
1992-09-05,15,The Movement,Jump!,14,1,11
1992-09-05,16,Fierce Ruling Diva,You Gotta Believe (Atomic Slide),21,16,5
1992-09-05,17,Messiah,Temple Of Dreams,10,10,8
1992-09-05,18,Eric B. & Rakim,Don't Sweat The Technique,12,12,8
1992-09-05,19,Cameo,Money,17,4,11
1992-09-05,20,Wailing Souls,All Over The World,24,20,4
1992-09-05,21,The Prodigy,Everybody In The Place,23,21,4
1992-09-05,22,James Howard,Feeling Good,29,22,4
1992-09-05,23,George Michael,Too Funky,20,20,6
1992-09-05,24,Mocca Soul,Mass Of Emotion,27,24,4
1992-09-05,25,The Reese Project/Rachel Kapp,The Colour Of Love,40,25,2
1992-09-05,26,Tracie Daves,We Can Make It,35,26,3
1992-09-05,27,David Bowie,Real Cool World,43,27,2
1992-09-05,28,Inner City,Pennies From Heaven,16,1,11
1992-09-05,29,Soul II Soul,Move Me No Mountain,34,29,3
1992-09-05,30,U2,Even Better Than The Real Thing,37,30,3
1992-09-05,31,AB Logic,The Hitman,22,20,9
1992-09-05,32,C+C Music Factory,Keep It Comin' (Dance Till You Can't. . . ),51,32,1
1992-09-05,33,2 Unlimited,Workaholic,41,33,3
1992-09-05,34,Cause And Effect,Another Minute,31,31,4
1992-09-05,35,Kim Beacham,Trouble,38,35,3
1992-09-05,36,React 2 Rhythm,Whatever You Dream,26,16,9
1992-09-05,37,House Of Pain,Jump Around,30,17,11
1992-09-05,38,J. Dee,I Want Your Love,42,38,2
1992-09-05,39,Double You,Please Don't Go,33,25,7
1992-09-05,40,Electronic,Disappointed,47,40,2
1992-09-05,41,Kris Kross,Warm It Up,28,23,8
1992-09-05,42,Utah Saints,Something Good,54,42,1
1992-09-05,43,Arrested Development,People Everyday,,43,1
1992-09-05,44,Lisa Stansfield,Set Your Loving Free,45,44,2
1992-09-05,45,Colonel Abrams,Never Be Another One,32,22,10
1992-09-05,46,Transformer 2,Pacific Symphony,53,46,1
1992-09-05,47,The Final Cut,I Believe In You,,47,1
1992-09-05,48,The Creator,The Creator,39,32,7
1992-09-05,49,Pamela Fernandez,Kickin' In The Beat,,49,1
1992-09-05,50,Moby,Drop A Beat,25,6,12
1992-09-05,51,D.O.P.,Groovy Beat,,51,
1992-09-05,52,Interactive,Dildo,,52,
1992-09-05,53,Two Little Boys,Stylophonia,,53,
1992-09-05,54,D.J. Magic Mike,House Of Magic,,54,
1992-09-05,55,Red Flag,Machines,,55,
1992-09-12,1,The Shamen,LSI (Love Sex Intelligence),2,1,7
1992-09-12,2,Rozalla,Everybody's Free (To Feel Good),9,2,4
1992-09-12,3,Luther Vandross & Janet Jackson,The Best Things In Life...,6,3,8
1992-09-12,4,Snap!,Rhythm Is A Dancer,1,1,9
1992-09-12,5,Ten City,My Peace Of Heaven,10,5,6
1992-09-12,6,Chic,Your Love,3,3,9
1992-09-12,7,MK Featuring Alana,Burning,7,7,8
1992-09-12,8,DJ Seduction,Hardcore Heaven,14,8,6
1992-09-12,9,Lidell Townsell & M.T.F.,Get With U,5,4,9
1992-09-12,10,Fierce Ruling Diva,You Gotta Believe (Atomic Slide),16,10,6
1992-09-12,11,Michael Jackson,Jam,4,4,8
1992-09-12,12,The Reese Project/Rachel Kapp,The Colour Of Love,25,12,3
1992-09-12,13,Opus III,It's A Fine Day,8,1,10
1992-09-12,14,Black Sheep,Strobelite Honey,13,1,13
1992-09-12,15,Wailing Souls,All Over The World,20,15,5
1992-09-12,16,James Howard,Feeling Good,22,16,5
1992-09-12,17,The Cover Girls,Wishing On A Star,11,7,9
1992-09-12,18,Tracie Daves,We Can Make It,26,18,4
1992-09-12,19,Mocca Soul,Mass Of Emotion,24,19,5
1992-09-12,20,Happyhead,Digital Love Thing,12,11,9
1992-09-12,21,C+C Music Factory,Keep It Comin' (Dance Till You Can't. . . ),32,21,2
1992-09-12,22,The Prodigy,Everybody In The Place,21,21,5
1992-09-12,23,Eric B. & Rakim,Don't Sweat The Technique,18,12,9
1992-09-12,24,David Bowie,Real Cool World,27,24,3
1992-09-12,25,Messiah,Temple Of Dreams,17,10,9
1992-09-12,26,2 Unlimited,Workaholic,33,26,4
1992-09-12,27,U2,Even Better Than The Real Thing,30,27,4
1992-09-12,28,Electronic,Disappointed,40,28,3
1992-09-12,29,Utah Saints,Something Good,42,29,2
1992-09-12,30,George Michael,Too Funky,23,20,7
1992-09-12,31,Kim Beacham,Trouble,35,31,4
1992-09-12,32,Arrested Development,People Everyday,43,32,2
1992-09-12,33,The Movement,Jump!,15,1,12
1992-09-12,34,Lisa Stansfield,Set Your Loving Free,44,34,3
1992-09-12,35,Transformer 2,Pacific Symphony,46,35,2
1992-09-12,36,Bobby Brown,Humpin' Around,,36,1
1992-09-12,37,J. Dee,I Want Your Love,38,37,3
1992-09-12,38,The Final Cut,I Believe In You,47,38,2
1992-09-12,39,Fortran 5,Look To The Future,,39,1
1992-09-12,40,Cameo,Money,19,4,12
1992-09-12,41,Soul II Soul,Move Me No Mountain,29,29,4
1992-09-12,42,Clubland Featuring Zemya Hamilton,Hypnotized,,42,1
1992-09-12,43,Double You,Please Don't Go,39,25,8
1992-09-12,44,Pamela Fernandez,Kickin' In The Beat,49,44,2
1992-09-12,45,Ottorongo,F**k You,,45,1
1992-09-12,46,Interactive,Dildo,52,46,1
1992-09-12,47,777 Featuring Ultra Nate,Altitude,,47,1
1992-09-12,48,Cause And Effect,Another Minute,34,31,5
1992-09-12,49,AB Logic,The Hitman,31,20,10
1992-09-12,50,React 2 Rhythm,Whatever You Dream,36,16,10
1992-09-12,51,Lil Louis & The World,Saved My Life,,51,
1992-09-12,52,Erasure,Take A Chance On Me,,52,
1992-09-12,53,Army Of Lovers,Obsession,,53,
1992-09-12,54,Juliet Roberts,Free Love,,54,
1992-09-12,55,T42,Let Me Go,,55,
1992-09-19,1,The Shamen,LSI (Love Sex Intelligence),1,1,8
1992-09-19,2,Rozalla,Everybody's Free (To Feel Good),2,2,5
1992-09-19,3,Ten City,My Peace Of Heaven,5,3,7
1992-09-19,4,Luther Vandross & Janet Jackson,The Best Things In Life...,3,3,9
1992-09-19,5,Fierce Ruling Diva,You Gotta Believe (Atomic Slide),10,5,7
1992-09-19,6,The Reese Project/Rachel Kapp,The Colour Of Love,12,6,4
1992-09-19,7,Snap!,Rhythm Is A Dancer,4,1,10
1992-09-19,8,DJ Seduction,Hardcore Heaven,8,8,7
1992-09-19,9,C+C Music Factory,Keep It Comin' (Dance Till You Can't. . . ),21,9,3
1992-09-19,10,Tracie Daves,We Can Make It,18,10,5
1992-09-19,11,Wailing Souls,All Over The World,15,11,6
1992-09-19,12,James Howard,Feeling Good,16,12,6
1992-09-19,13,Chic,Your Love,6,3,10
1992-09-19,14,Mocca Soul,Mass Of Emotion,19,14,6
1992-09-19,15,Michael Jackson,Jam,11,4,9
1992-09-19,16,David Bowie,Real Cool World,24,16,4
1992-09-19,17,Opus III,It's A Fine Day,13,1,11
1992-09-19,18,Lidell Townsell & M.T.F.,Get With U,9,4,10
1992-09-19,19,MK Featuring Alana,Burning,7,7,9
1992-09-19,20,Electronic,Disappointed,28,20,4
1992-09-19,21,Utah Saints,Something Good,29,21,3
1992-09-19,22,The Cover Girls,Wishing On A Star,17,7,10
1992-09-19,23,Arrested Development,People Everyday,32,23,3
1992-09-19,24,Clubland Featuring Zemya Hamilton,Hypnotized,42,24,2
1992-09-19,25,Bobby Brown,Humpin' Around,36,25,2
1992-09-19,26,The Final Cut,I Believe In You,38,26,3
1992-09-19,27,U2,Even Better Than The Real Thing,27,27,5
1992-09-19,28,2 Unlimited,Workaholic,26,26,5
1992-09-19,29,Eric B. & Rakim,Don't Sweat The Technique,23,12,10
1992-09-19,30,The Prodigy,Everybody In The Place,22,21,6
1992-09-19,31,Lisa Stansfield,Set Your Loving Free,34,31,4
1992-09-19,32,Fortran 5,Look To The Future,39,32,2
1992-09-19,33,Happyhead,Digital Love Thing,20,11,10
1992-09-19,34,Transformer 2,Pacific Symphony,35,34,3
1992-09-19,35,Messiah,Temple Of Dreams,25,10,10
1992-09-19,36,Interactive,Dildo,46,36,2
1992-09-19,37,Ottorongo,F**k You,45,37,2
1992-09-19,38,Black Sheep,Strobelite Honey,14,1,14
1992-09-19,39,D.O.P.,Groovy Beat,,39,1
1992-09-19,40,George Michael,Too Funky,30,20,8
1992-09-19,41,Kim Beacham,Trouble,31,31,5
1992-09-19,42,Pamela Fernandez,Kickin' In The Beat,44,42,3
1992-09-19,43,Two Little Boys,Stylophonia,,43,1
1992-09-19,44,Juliet Roberts,Free Love,54,44,1
1992-09-19,45,777 Featuring Ultra Nate,Altitude,47,45,2
1992-09-19,46,Lil Louis & The World,Saved My Life,51,46,1
1992-09-19,47,Soul II Soul,Move Me No Mountain,41,29,5
1992-09-19,48,Erasure,Take A Chance On Me,52,48,1
1992-09-19,49,Army Of Lovers,Obsession,53,49,1
1992-09-19,50,J. Dee,I Want Your Love,37,37,4
1992-09-19,51,Happy Mondays,Stinkin' Thinkin',,51,
1992-09-19,52,Cathy Dennis,You Lied To Me,,52,
1992-09-19,53,Kathy Sledge,Heart,,53,
1992-09-19,54,808 State,Timebomb,,54,
1992-09-19,55,Vanessa Williams,Work To Do,,55,
1992-09-26,1,Rozalla,Everybody's Free (To Feel Good),2,1,6
1992-09-26,2,Ten City,My Peace Of Heaven,3,2,8
1992-09-26,3,The Reese Project/Rachel Kapp,The Colour Of Love,6,3,5
1992-09-26,4,Fierce Ruling Diva,You Gotta Believe (Atomic Slide),5,4,8
1992-09-26,5,C+C Music Factory,Keep It Comin' (Dance Till You Can't. . . ),9,5,4
1992-09-26,6,The Shamen,LSI (Love Sex Intelligence),1,1,9
1992-09-26,7,Tracie Daves,We Can Make It,10,7,6
1992-09-26,8,James Howard,Feeling Good,12,8,7
1992-09-26,9,Wailing Souls,All Over The World,11,9,7
1992-09-26,10,David Bowie,Real Cool World,16,10,5
1992-09-26,11,Snap!,Rhythm Is A Dancer,7,1,11
1992-09-26,12,Luther Vandross & Janet Jackson,The Best Things In Life...,4,3,10
1992-09-26,13,Electronic,Disappointed,20,13,5
1992-09-26,14,Mocca Soul,Mass Of Emotion,14,14,7
1992-09-26,15,Utah Saints,Something Good,21,15,4
1992-09-26,16,Chic,Your Love,13,3,11
1992-09-26,17,Arrested Development,People Everyday,23,17,4
1992-09-26,18,Clubland Featuring Zemya Hamilton,Hypnotized,24,18,3
1992-09-26,19,DJ Seduction,Hardcore Heaven,8,8,8
1992-09-26,20,The Final Cut,I Believe In You,26,20,4
1992-09-26,21,Michael Jackson,Jam,15,4,10
1992-09-26,22,Bobby Brown,Humpin' Around,25,22,3
1992-09-26,23,Fortran 5,Look To The Future,32,23,3
1992-09-26,24,Lisa Stansfield,Set Your Loving Free,31,24,5
1992-09-26,25,MK Featuring Alana,Burning,19,7,10
1992-09-26,26,Lidell Townsell & M.T.F.,Get With U,18,4,11
1992-09-26,27,D.O.P.,Groovy Beat,39,27,2
1992-09-26,28,Transformer 2,Pacific Symphony,34,28,4
1992-09-26,29,U2,Even Better Than The Real Thing,27,27,6
1992-09-26,30,Lil Louis & The World,Saved My Life,46,30,2
1992-09-26,31,Ottorongo,F**k You,37,31,3
1992-09-26,32,Interactive,Dildo,36,32,3
1992-09-26,33,Erasure,Take A Chance On Me,48,33,2
1992-09-26,34,The Prodigy,Everybody In The Place,30,21,7
1992-09-26,35,2 Unlimited,Workaholic,28,26,6
1992-09-26,36,Juliet Roberts,Free Love,44,36,2
1992-09-26,37,Two Little Boys,Stylophonia,43,37,2
1992-09-26,38,Happyhead,Digital Love Thing,33,11,11
1992-09-26,39,Army Of Lovers,Obsession,49,39,2
1992-09-26,40,Eric B. & Rakim,Don't Sweat The Technique,29,12,11
1992-09-26,41,The Cover Girls,Wishing On A Star,22,7,11
1992-09-26,42,EPMD,Crossover,,42,1
1992-09-26,43,Opus III,It's A Fine Day,17,1,12
1992-09-26,44,Pamela Fernandez,Kickin' In The Beat,42,42,4
1992-09-26,45,777 Featuring Ultra Nate,Altitude,45,45,3
1992-09-26,46,Happy Mondays,Stinkin' Thinkin',51,46,1
1992-09-26,47,Soul II Soul,Move Me No Mountain,47,29,6
1992-09-26,48,Kim Beacham,Trouble,41,31,6
1992-09-26,49,George Michael,Too Funky,40,20,9
1992-09-26,50,Messiah,Temple Of Dreams,35,10,11
1992-09-26,51,Altern 8,Evapor-8,,51,
1992-09-26,52,Ryuichi Sakamoto,Heartbeat,,52,
1992-09-26,53,House Of Gypsies,Samba,,53,
1992-09-26,54,D.S.K.,I'll Keep Holdin' On,,54,
1992-09-26,55,Malaika,So Much Love,,55,
1992-10-03,1,The Reese Project/Rachel Kapp,The Colour Of Love,3,1,6
1992-10-03,2,Ten City,My Peace Of Heaven,2,2,9
1992-10-03,3,C+C Music Factory,Keep It Comin' (Dance Till You Can't. . . ),5,3,5
1992-10-03,4,Fierce Ruling Diva,You Gotta Believe (Atomic Slide),4,4,9
1992-10-03,5,Rozalla,Everybody's Free (To Feel Good),1,1,7
1992-10-03,6,Tracie Daves,We Can Make It,7,6,7
1992-10-03,7,James Howard,Feeling Good,8,7,8
1992-10-03,8,The Shamen,LSI (Love Sex Intelligence),6,1,10
1992-10-03,9,David Bowie,Real Cool World,10,9,6
1992-10-03,10,Electronic,Disappointed,13,10,6
1992-10-03,11,Utah Saints,Something Good,15,11,5
1992-10-03,12,Arrested Development,People Everyday,17,12,5
1992-10-03,13,Clubland Featuring Zemya Hamilton,Hypnotized,18,13,4
1992-10-03,14,D.O.P.,Groovy Beat,27,14,3
1992-10-03,15,Bobby Brown,Humpin' Around,22,15,4
1992-10-03,16,Lil Louis & The World,Saved My Life,30,16,3
1992-10-03,17,The Final Cut,I Believe In You,20,17,5
1992-10-03,18,Fortran 5,Look To The Future,23,18,4
1992-10-03,19,Wailing Souls,All Over The World,9,9,8
1992-10-03,20,Lisa Stansfield,Set Your Loving Free,24,20,6
1992-10-03,21,Erasure,Take A Chance On Me,33,21,3
1992-10-03,22,Ottorongo,F**k You,31,22,4
1992-10-03,23,Luther Vandross & Janet Jackson,The Best Things In Life...,12,3,11
1992-10-03,24,Transformer 2,Pacific Symphony,28,24,5
1992-10-03,25,DJ Seduction,Hardcore Heaven,19,8,9
1992-10-03,26,Interactive,Dildo,32,26,4
1992-10-03,27,Mocca Soul,Mass Of Emotion,14,14,8
1992-10-03,28,Army Of Lovers,Obsession,39,28,3
1992-10-03,29,MK Featuring Alana,Burning,25,7,11
1992-10-03,30,Happy Mondays,Stinkin' Thinkin',46,30,2
1992-10-03,31,Juliet Roberts,Free Love,36,31,3
1992-10-03,32,Snap!,Rhythm Is A Dancer,11,1,12
1992-10-03,33,Two Little Boys,Stylophonia,37,33,3
1992-10-03,34,U2,Even Better Than The Real Thing,29,27,7
1992-10-03,35,Lidell Townsell & M.T.F.,Get With U,26,4,12
1992-10-03,36,The Prodigy,Everybody In The Place,34,21,8
1992-10-03,37,Chic,Your Love,16,3,12
1992-10-03,38,808 State,Timebomb,,38,1
1992-10-03,39,Kathy Sledge,Heart,,39,1
1992-10-03,40,Michael Jackson,Jam,21,4,11
1992-10-03,41,EPMD,Crossover,42,41,2
1992-10-03,42,2 Unlimited,Workaholic,35,26,7
1992-10-03,43,Altern 8,Evapor-8,51,43,1
1992-10-03,44,777 Featuring Ultra Nate,Altitude,45,44,4
1992-10-03,45,Vanessa Williams,Work To Do,,45,1
1992-10-03,46,T42,Let Me Go,,46,1
1992-10-03,47,House Of Gypsies,Samba,53,47,1
1992-10-03,48,D.J. Magic Mike,House Of Magic,,48,1
1992-10-03,49,Cathy Dennis,You Lied To Me,,49,1
1992-10-03,50,D.S.K.,I'll Keep Holdin' On,54,50,1
1992-10-03,51,Aurra,A Little Love,,51,
1992-10-03,52,Information Society,Peace & Love Inc.,,52,
1992-10-03,53,Mary J. Blige,Real Love,,53,
1992-10-03,54,Ann Consuelo,See The Day,,54,
1992-10-03,55,Fu-Schnickens,True Fuschnick,,55,
1992-10-10,1,The Reese Project/Rachel Kapp,The Colour Of Love,1,1,7
1992-10-10,2,C+C Music Factory,Keep It Comin' (Dance Till You Can't. . . ),3,2,6
1992-10-10,3,Tracie Daves,We Can Make It,6,3,8
1992-10-10,4,Clubland Featuring Zemya Hamilton,Hypnotized,13,4,5
1992-10-10,5,Fierce Ruling Diva,You Gotta Believe (Atomic Slide),4,4,10
1992-10-10,6,D.O.P.,Groovy Beat,14,6,4
1992-10-10,7,Lil Louis & The World,Saved My Life,16,7,4
1992-10-10,8,Utah Saints,Something Good,11,8,6
1992-10-10,9,Arrested Development,People Everyday,12,9,6
1992-10-10,10,Fortran 5,Look To The Future,18,10,5
1992-10-10,11,The Shamen,LSI (Love Sex Intelligence),8,1,11
1992-10-10,12,Rozalla,Everybody's Free (To Feel Good),5,1,8
1992-10-10,13,Ten City,My Peace Of Heaven,2,2,10
1992-10-10,14,Happy Mondays,Stinkin' Thinkin',30,14,3
1992-10-10,15,Bobby Brown,Humpin' Around,15,15,5
1992-10-10,16,Erasure,Take A Chance On Me,21,16,4
1992-10-10,17,Electronic,Disappointed,10,10,7
1992-10-10,18,The Final Cut,I Believe In You,17,17,6
1992-10-10,19,Ottorongo,F**k You,22,19,5
1992-10-10,20,Army Of Lovers,Obsession,28,20,4
1992-10-10,21,David Bowie,Real Cool World,9,9,7
1992-10-10,22,Transformer 2,Pacific Symphony,24,22,6
1992-10-10,23,James Howard,Feeling Good,7,7,9
1992-10-10,24,Lisa Stansfield,Set Your Loving Free,20,20,7
1992-10-10,25,Juliet Roberts,Free Love,31,25,4
1992-10-10,26,Two Little Boys,Stylophonia,33,26,4
1992-10-10,27,Luther Vandross & Janet Jackson,The Best Things In Life...,23,3,12
1992-10-10,28,Wailing Souls,All Over The World,19,9,9
1992-10-10,29,Kathy Sledge,Heart,39,29,2
1992-10-10,30,House Of Gypsies,Samba,47,30,2
1992-10-10,31,Interactive,Dildo,26,26,5
1992-10-10,32,Vanessa Williams,Work To Do,45,32,2
1992-10-10,33,Altern 8,Evapor-8,43,33,2
1992-10-10,34,Mocca Soul,Mass Of Emotion,27,14,9
1992-10-10,35,Cathy Dennis,You Lied To Me,49,35,2
1992-10-10,36,808 State,Timebomb,38,36,2
1992-10-10,37,DJ Seduction,Hardcore Heaven,25,8,10
1992-10-10,38,U2,Even Better Than The Real Thing,34,27,8
